record_ID,units_sold
213181,22.34263001886284
213182,27.27027683341428
213183,22.34263001886284
213187,22.34263001886284
213188,22.34263001886284
213189,22.34263001886284
213191,27.27027683341428
213192,27.27027683341428
213194,22.34263001886284
213195,22.34263001886284
213197,27.572759856630825
213199,22.34263001886284
213200,22.34263001886284
213202,58.87997036305261
213204,22.34263001886284
213205,22.34263001886284
213206,58.87997036305261
213207,22.34263001886284
213208,22.34263001886284
213209,22.34263001886284
213215,27.572759856630825
213216,27.572759856630825
213217,27.572759856630825
213219,22.34263001886284
213220,22.34263001886284
213221,22.34263001886284
213225,22.34263001886284
213226,22.34263001886284
213227,58.87997036305261
213230,22.34263001886284
213231,22.34263001886284
213233,58.87997036305261
213235,58.87997036305261
213236,22.34263001886284
213238,27.572759856630825
213239,27.572759856630825
213240,27.572759856630825
213241,22.34263001886284
213242,22.34263001886284
213243,22.34263001886284
213245,22.34263001886284
213246,22.34263001886284
213247,58.87997036305261
213248,22.34263001886284
213249,22.34263001886284
213250,22.34263001886284
213251,22.34263001886284
213252,22.34263001886284
213254,58.87997036305261
213255,58.87997036305261
213256,21.840760346487006
213257,22.34263001886284
213260,22.34263001886284
213265,22.34263001886284
213268,22.34263001886284
213269,22.34263001886284
213270,22.34263001886284
213273,58.87997036305261
213275,27.572759856630825
213276,27.572759856630825
213278,22.34263001886284
213279,22.34263001886284
213280,22.34263001886284
213281,22.34263001886284
213282,22.34263001886284
213283,58.87997036305261
213285,22.34263001886284
213286,22.34263001886284
213287,58.87997036305261
213288,22.34263001886284
213289,22.34263001886284
213292,22.34263001886284
213293,22.34263001886284
213294,22.34263001886284
213296,58.87997036305261
213297,58.87997036305261
213301,27.572759856630825
213303,27.572759856630825
213304,22.34263001886284
213305,22.34263001886284
213306,22.34263001886284
213308,58.87997036305261
213309,58.87997036305261
213310,22.34263001886284
213311,22.34263001886284
213312,58.87997036305261
213314,22.34263001886284
213315,22.34263001886284
213316,22.34263001886284
213317,22.34263001886284
213320,58.87997036305261
213321,58.87997036305261
213322,27.572759856630825
213325,22.34263001886284
213326,22.34263001886284
213327,22.34263001886284
213330,58.87997036305261
213331,22.34263001886284
213332,22.34263001886284
213333,27.27027683341428
213334,22.34263001886284
213335,22.34263001886284
213336,22.34263001886284
213337,22.34263001886284
213338,22.34263001886284
213340,58.87997036305261
213341,58.87997036305261
213343,22.34263001886284
213346,27.572759856630825
213347,27.572759856630825
213348,27.572759856630825
213351,22.34263001886284
213352,22.34263001886284
213353,22.34263001886284
213354,22.34263001886284
213355,58.87997036305261
213356,58.87997036305261
213357,22.34263001886284
213358,22.34263001886284
213359,58.87997036305261
213360,22.34263001886284
213361,22.34263001886284
213363,22.34263001886284
213364,22.34263001886284
213365,58.87997036305261
213366,58.87997036305261
213367,58.87997036305261
213369,58.87997036305261
213370,58.87997036305261
213371,27.572759856630825
213372,22.34263001886284
213373,22.34263001886284
213374,22.34263001886284
213375,22.34263001886284
213376,22.34263001886284
213377,22.34263001886284
213378,22.34263001886284
213379,22.34263001886284
213380,58.87997036305261
213381,22.34263001886284
213382,22.34263001886284
213383,22.34263001886284
213384,22.34263001886284
213385,22.34263001886284
213387,27.27027683341428
213388,58.87997036305261
213390,22.34263001886284
213391,27.572759856630825
213392,27.572759856630825
213394,22.34263001886284
213395,22.34263001886284
213396,22.34263001886284
213399,22.34263001886284
213400,22.34263001886284
213401,58.87997036305261
213403,22.34263001886284
213404,22.34263001886284
213408,58.87997036305261
213409,22.34263001886284
213410,22.34263001886284
213411,22.34263001886284
213412,27.572759856630825
213413,27.572759856630825
213414,27.572759856630825
213415,22.34263001886284
213416,22.34263001886284
213417,22.34263001886284
213418,58.87997036305261
213419,22.34263001886284
213420,22.34263001886284
213421,22.34263001886284
213422,22.34263001886284
213423,58.87997036305261
213425,22.34263001886284
213426,22.34263001886284
213427,22.34263001886284
213428,22.34263001886284
213431,58.87997036305261
213432,22.34263001886284
213434,22.34263001886284
213435,27.572759856630825
213436,58.87997036305261
213437,27.572759856630825
213439,22.34263001886284
213440,22.34263001886284
213441,22.34263001886284
213444,58.87997036305261
213445,22.34263001886284
213446,22.34263001886284
213447,58.87997036305261
213448,22.34263001886284
213449,22.34263001886284
213454,27.572759856630825
213455,22.34263001886284
213456,22.34263001886284
213457,22.34263001886284
213458,22.34263001886284
213461,22.34263001886284
213462,22.34263001886284
213463,58.87997036305261
213466,22.34263001886284
213467,22.34263001886284
213471,22.34263001886284
213472,22.34263001886284
213473,27.572759856630825
213474,27.572759856630825
213476,22.34263001886284
213477,22.34263001886284
213478,22.34263001886284
213479,22.34263001886284
213480,22.34263001886284
213481,58.87997036305261
213484,22.34263001886284
213485,22.34263001886284
213486,22.34263001886284
213488,29.941299790356393
213489,58.87997036305261
213490,22.34263001886284
213491,58.87997036305261
213494,27.572759856630825
213495,27.572759856630825
213496,22.34263001886284
213497,22.34263001886284
213502,22.34263001886284
213503,22.34263001886284
213505,22.34263001886284
213506,22.34263001886284
213507,22.34263001886284
213510,27.572759856630825
213511,27.572759856630825
213512,22.34263001886284
213514,22.34263001886284
213516,22.34263001886284
213517,22.34263001886284
213518,58.87997036305261
213519,22.34263001886284
213520,22.34263001886284
213521,22.34263001886284
213522,22.34263001886284
213523,22.34263001886284
213526,58.87997036305261
213528,22.34263001886284
213530,58.87997036305261
213531,58.87997036305261
213532,58.87997036305261
213533,22.34263001886284
213535,22.34263001886284
213536,22.34263001886284
213537,22.34263001886284
213538,58.87997036305261
213540,58.87997036305261
213541,22.34263001886284
213542,22.34263001886284
213543,58.87997036305261
213545,22.34263001886284
213546,22.34263001886284
213547,22.34263001886284
213548,22.34263001886284
213550,58.87997036305261
213551,27.27027683341428
213554,27.572759856630825
213559,22.34263001886284
213560,22.34263001886284
213561,58.87997036305261
213562,58.87997036305261
213563,58.87997036305261
213564,22.34263001886284
213565,22.34263001886284
213566,58.87997036305261
213567,58.87997036305261
213568,22.34263001886284
213572,58.87997036305261
213573,27.572759856630825
213574,27.572759856630825
213575,27.572759856630825
213576,22.34263001886284
213577,22.34263001886284
213578,22.34263001886284
213579,58.87997036305261
213580,58.87997036305261
213581,22.34263001886284
213582,22.34263001886284
213583,58.87997036305261
213584,22.34263001886284
213587,22.34263001886284
213588,22.34263001886284
213591,58.87997036305261
213593,27.572759856630825
213594,27.572759856630825
213597,22.34263001886284
213598,22.34263001886284
213599,22.34263001886284
213600,58.87997036305261
213601,22.34263001886284
213602,58.87997036305261
213603,22.34263001886284
213604,22.34263001886284
213605,58.87997036305261
213606,22.34263001886284
213607,22.34263001886284
213608,22.34263001886284
213609,22.34263001886284
213610,22.34263001886284
213612,58.87997036305261
213613,27.27027683341428
213614,58.87997036305261
213615,58.87997036305261
213616,58.87997036305261
213617,22.34263001886284
213619,22.34263001886284
213620,22.34263001886284
213621,22.34263001886284
213624,22.34263001886284
213625,22.34263001886284
213626,22.34263001886284
213627,58.87997036305261
213630,22.34263001886284
213631,22.34263001886284
213635,58.87997036305261
213639,27.572759856630825
213640,27.572759856630825
213641,27.572759856630825
213643,22.34263001886284
213644,22.34263001886284
213645,22.34263001886284
213648,22.34263001886284
213649,22.34263001886284
213650,58.87997036305261
213651,22.34263001886284
213652,22.34263001886284
213653,22.34263001886284
213654,22.34263001886284
213658,58.87997036305261
213660,27.572759856630825
213661,27.572759856630825
213663,27.572759856630825
213664,22.34263001886284
213665,22.34263001886284
213666,22.34263001886284
213669,22.34263001886284
213670,22.34263001886284
213671,58.87997036305261
213673,22.34263001886284
213674,22.34263001886284
213675,22.34263001886284
213678,58.87997036305261
213681,27.572759856630825
213682,27.572759856630825
213683,27.572759856630825
213685,22.34263001886284
213686,22.34263001886284
213687,22.34263001886284
213688,58.87997036305261
213689,58.87997036305261
213690,58.87997036305261
213691,22.34263001886284
213692,22.34263001886284
213693,58.87997036305261
213694,22.34263001886284
213696,22.34263001886284
213697,22.34263001886284
213698,22.34263001886284
213699,58.87997036305261
213700,58.87997036305261
213701,58.87997036305261
213703,27.572759856630825
213704,27.572759856630825
213707,22.34263001886284
213708,22.34263001886284
213709,22.34263001886284
213711,22.34263001886284
213712,22.34263001886284
213713,58.87997036305261
213716,22.34263001886284
213720,58.87997036305261
213723,58.87997036305261
213724,58.87997036305261
213725,22.34263001886284
213727,22.34263001886284
213728,22.34263001886284
213729,22.34263001886284
213733,22.34263001886284
213734,22.34263001886284
213735,58.87997036305261
213736,22.34263001886284
213737,22.34263001886284
213738,22.34263001886284
213741,27.27027683341428
213743,27.572759856630825
213744,27.572759856630825
213745,27.572759856630825
213748,22.34263001886284
213749,22.34263001886284
213750,22.34263001886284
213752,22.34263001886284
213753,22.34263001886284
213754,58.87997036305261
213755,58.87997036305261
213756,58.87997036305261
213758,22.34263001886284
213759,22.34263001886284
213760,22.34263001886284
213761,58.33341810783316
213762,58.87997036305261
213763,58.87997036305261
213764,21.840760346487006
213765,22.34263001886284
213768,58.87997036305261
213769,58.87997036305261
213770,58.87997036305261
213771,22.34263001886284
213773,22.34263001886284
213774,22.34263001886284
213775,22.34263001886284
213779,22.34263001886284
213780,22.34263001886284
213781,58.87997036305261
213782,22.34263001886284
213783,22.34263001886284
213785,22.34263001886284
213786,22.34263001886284
213787,22.34263001886284
213788,58.87997036305261
213789,58.87997036305261
213790,58.87997036305261
213792,22.34263001886284
213796,27.572759856630825
213797,27.572759856630825
213798,27.572759856630825
213799,27.572759856630825
213800,22.34263001886284
213801,22.34263001886284
213802,22.34263001886284
213805,22.34263001886284
213806,22.34263001886284
213807,58.87997036305261
213808,22.34263001886284
213809,22.34263001886284
213811,22.34263001886284
213814,58.87997036305261
213816,27.572759856630825
213817,27.572759856630825
213819,22.34263001886284
213820,22.34263001886284
213821,22.34263001886284
213824,22.34263001886284
213825,22.34263001886284
213826,58.87997036305261
213829,22.34263001886284
213830,22.34263001886284
213831,22.34263001886284
213833,58.87997036305261
213834,27.27027683341428
213835,27.572759856630825
213838,22.34263001886284
213840,22.34263001886284
213842,27.27027683341428
213844,22.34263001886284
213848,27.572759856630825
213849,22.34263001886284
213850,22.34263001886284
213851,22.34263001886284
213852,22.34263001886284
213853,22.34263001886284
213857,22.34263001886284
213858,22.34263001886284
213859,58.87997036305261
213860,22.34263001886284
213861,22.34263001886284
213862,22.34263001886284
213863,22.34263001886284
213865,58.87997036305261
213866,58.87997036305261
213867,58.87997036305261
213870,27.572759856630825
213871,27.572759856630825
213874,22.34263001886284
213875,22.34263001886284
213878,22.34263001886284
213879,22.34263001886284
213880,58.87997036305261
213883,22.34263001886284
213884,22.34263001886284
213885,22.34263001886284
213888,58.87997036305261
213891,27.572759856630825
213892,27.572759856630825
213893,22.34263001886284
213895,22.34263001886284
213896,22.34263001886284
213897,22.34263001886284
213900,22.34263001886284
213901,22.34263001886284
213902,58.87997036305261
213903,58.87997036305261
213905,22.34263001886284
213906,22.34263001886284
213907,22.34263001886284
213909,58.87997036305261
213910,58.87997036305261
213912,22.34263001886284
213913,27.572759856630825
213918,22.34263001886284
213919,22.34263001886284
213922,58.87997036305261
213923,22.34263001886284
213924,22.34263001886284
213925,58.87997036305261
213926,22.34263001886284
213928,22.34263001886284
213930,22.34263001886284
213932,58.87997036305261
213935,27.572759856630825
213936,27.572759856630825
213939,22.34263001886284
213940,22.34263001886284
213942,22.34263001886284
213943,22.34263001886284
213944,58.87997036305261
213945,22.34263001886284
213946,22.34263001886284
213947,22.34263001886284
213948,22.34263001886284
213949,22.34263001886284
213951,58.87997036305261
213952,58.87997036305261
213954,58.87997036305261
213955,27.572759856630825
213956,27.572759856630825
213960,22.34263001886284
213961,22.34263001886284
213962,22.34263001886284
213963,58.87997036305261
213964,58.87997036305261
213965,58.87997036305261
213966,22.34263001886284
213967,22.34263001886284
213968,58.87997036305261
213971,22.34263001886284
213972,22.34263001886284
213973,22.34263001886284
213976,27.572759856630825
213977,27.572759856630825
213978,27.572759856630825
213979,22.34263001886284
213980,22.34263001886284
213981,22.34263001886284
213982,22.34263001886284
213983,22.34263001886284
213985,58.87997036305261
213986,22.34263001886284
213987,22.34263001886284
213988,22.34263001886284
213989,58.87997036305261
213990,22.34263001886284
213991,22.34263001886284
213994,22.34263001886284
213995,22.34263001886284
213996,22.34263001886284
213998,58.87997036305261
213999,58.87997036305261
214000,21.840760346487006
214001,22.34263001886284
214002,22.34263001886284
214004,27.572759856630825
214005,22.34263001886284
214006,22.34263001886284
214008,22.34263001886284
214009,22.34263001886284
214010,22.34263001886284
214011,22.34263001886284
214014,22.34263001886284
214015,22.34263001886284
214016,58.87997036305261
214017,22.34263001886284
214018,22.34263001886284
214019,22.34263001886284
214021,58.87997036305261
214022,58.87997036305261
214023,27.572759856630825
214024,27.572759856630825
214025,22.34263001886284
214026,22.34263001886284
214027,22.34263001886284
214028,22.34263001886284
214032,22.34263001886284
214033,22.34263001886284
214034,58.87997036305261
214035,22.34263001886284
214036,22.34263001886284
214040,27.27027683341428
214041,22.34263001886284
214043,27.572759856630825
214044,27.572759856630825
214045,27.572759856630825
214048,22.34263001886284
214049,22.34263001886284
214050,22.34263001886284
214051,22.34263001886284
214054,22.34263001886284
214055,22.34263001886284
214056,58.87997036305261
214057,22.34263001886284
214061,22.34263001886284
214062,22.34263001886284
214063,22.34263001886284
214065,58.87997036305261
214066,58.87997036305261
214067,22.34263001886284
214070,27.572759856630825
214071,27.572759856630825
214072,27.572759856630825
214073,22.34263001886284
214074,22.34263001886284
214075,22.34263001886284
214076,58.87997036305261
214077,22.34263001886284
214078,58.87997036305261
214079,22.34263001886284
214080,22.34263001886284
214081,58.87997036305261
214082,22.34263001886284
214083,22.34263001886284
214084,22.34263001886284
214085,22.34263001886284
214086,22.34263001886284
214088,27.27027683341428
214089,27.27027683341428
214090,21.840760346487006
214092,27.572759856630825
214096,22.34263001886284
214097,22.34263001886284
214098,58.87997036305261
214099,22.34263001886284
214100,22.34263001886284
214101,22.34263001886284
214102,58.87997036305261
214103,22.34263001886284
214104,58.87997036305261
214105,22.34263001886284
214106,22.34263001886284
214109,58.87997036305261
214111,58.87997036305261
214112,58.87997036305261
214114,22.34263001886284
214115,22.34263001886284
214116,22.34263001886284
214118,58.87997036305261
214120,22.34263001886284
214121,22.34263001886284
214122,58.87997036305261
214124,22.34263001886284
214125,22.34263001886284
214126,22.34263001886284
214129,27.572759856630825
214130,27.572759856630825
214131,27.572759856630825
214133,22.34263001886284
214134,22.34263001886284
214135,22.34263001886284
214136,22.34263001886284
214137,22.34263001886284
214138,58.87997036305261
214139,22.34263001886284
214140,22.34263001886284
214141,58.87997036305261
214142,22.34263001886284
214143,22.34263001886284
214144,22.34263001886284
214145,22.34263001886284
214146,22.34263001886284
214148,27.27027683341428
214149,58.87997036305261
214151,58.87997036305261
214152,27.572759856630825
214153,22.34263001886284
214154,22.34263001886284
214155,58.87997036305261
214156,58.87997036305261
214158,58.87997036305261
214159,22.34263001886284
214160,22.34263001886284
214161,58.87997036305261
214162,22.34263001886284
214163,22.34263001886284
214164,22.34263001886284
214165,22.34263001886284
214168,58.87997036305261
214169,27.27027683341428
214175,27.572759856630825
214176,27.572759856630825
214177,22.34263001886284
214178,22.34263001886284
214179,22.34263001886284
214180,22.34263001886284
214184,22.34263001886284
214185,22.34263001886284
214186,58.87997036305261
214187,22.34263001886284
214188,22.34263001886284
214191,58.87997036305261
214192,22.34263001886284
214193,27.572759856630825
214194,22.34263001886284
214195,22.34263001886284
214196,22.34263001886284
214197,22.34263001886284
214198,22.34263001886284
214202,22.34263001886284
214203,22.34263001886284
214204,58.87997036305261
214205,22.34263001886284
214206,22.34263001886284
214207,22.34263001886284
214209,27.27027683341428
214210,58.86690017513135
214213,27.572759856630825
214215,22.34263001886284
214216,22.34263001886284
214217,22.34263001886284
214218,22.34263001886284
214221,22.34263001886284
214222,22.34263001886284
214223,58.87997036305261
214224,22.34263001886284
214225,22.34263001886284
214226,22.34263001886284
214227,22.34263001886284
214228,22.34263001886284
214229,58.87997036305261
214230,58.87997036305261
214231,58.87997036305261
214233,22.34263001886284
214235,22.34263001886284
214236,27.572759856630825
214237,58.87997036305261
214240,22.34263001886284
214241,22.34263001886284
214242,22.34263001886284
214245,22.34263001886284
214246,22.34263001886284
214247,58.87997036305261
214248,22.34263001886284
214249,22.34263001886284
214251,22.34263001886284
214252,22.34263001886284
214253,22.34263001886284
214255,58.87997036305261
214256,27.27027683341428
214258,22.34263001886284
214261,27.572759856630825
214262,27.572759856630825
214263,27.572759856630825
214265,22.34263001886284
214266,22.34263001886284
214267,22.34263001886284
214271,22.34263001886284
214272,22.34263001886284
214273,58.87997036305261
214274,22.34263001886284
214275,22.34263001886284
214276,22.34263001886284
214277,22.34263001886284
214278,22.34263001886284
214281,27.27027683341428
214282,58.87997036305261
214283,22.34263001886284
214284,22.34263001886284
214285,27.572759856630825
214286,22.34263001886284
214287,22.34263001886284
214288,22.34263001886284
214292,22.34263001886284
214293,22.34263001886284
214296,22.34263001886284
214297,58.87997036305261
214300,27.572759856630825
214301,27.572759856630825
214302,27.572759856630825
214305,22.34263001886284
214306,22.34263001886284
214307,22.34263001886284
214310,22.34263001886284
214311,22.34263001886284
214312,22.34263001886284
214313,22.34263001886284
214314,22.34263001886284
214315,58.87997036305261
214316,22.34263001886284
214317,22.34263001886284
214318,58.87997036305261
214320,21.840760346487006
214321,21.840760346487006
214322,22.34263001886284
214325,58.87997036305261
214326,58.87997036305261
214327,27.572759856630825
214328,22.34263001886284
214330,27.27027683341428
214331,27.27027683341428
214332,22.34263001886284
214333,58.87997036305261
214334,58.87997036305261
214335,27.27027683341428
214336,22.34263001886284
214337,22.34263001886284
214338,22.34263001886284
214339,22.34263001886284
214340,22.34263001886284
214341,22.34263001886284
214342,22.34263001886284
214343,27.27027683341428
214344,22.34263001886284
214345,22.34263001886284
214346,22.34263001886284
214348,22.34263001886284
214349,58.87997036305261
214350,58.87997036305261
214351,27.572759856630825
214352,58.87997036305261
214355,27.27027683341428
214356,22.34263001886284
214357,27.27027683341428
214358,27.27027683341428
214360,22.34263001886284
214361,22.34263001886284
214362,22.34263001886284
214363,22.34263001886284
214364,22.34263001886284
214366,22.34263001886284
214367,22.34263001886284
214368,58.87997036305261
214370,22.34263001886284
214371,22.34263001886284
214373,22.34263001886284
214374,22.34263001886284
214375,22.34263001886284
214376,58.87997036305261
214377,58.87997036305261
214378,27.572759856630825
214379,22.34263001886284
214381,58.87997036305261
214382,58.87997036305261
214383,22.34263001886284
214387,22.34263001886284
214388,22.34263001886284
214389,22.34263001886284
214390,22.34263001886284
214391,22.34263001886284
214393,22.34263001886284
214394,22.34263001886284
214395,58.87997036305261
214396,21.840760346487006
214397,21.840760346487006
214398,21.840760346487006
214399,21.840760346487006
214400,58.87997036305261
214402,22.34263001886284
214403,22.34263001886284
214404,58.87997036305261
214406,58.87997036305261
214407,58.87997036305261
214408,22.34263001886284
214411,58.87997036305261
214412,22.34263001886284
214413,22.34263001886284
214414,22.34263001886284
214415,22.34263001886284
214416,22.34263001886284
214417,22.34263001886284
214418,22.34263001886284
214421,21.840760346487006
214422,21.840760346487006
214425,27.572759856630825
214426,27.572759856630825
214427,27.572759856630825
214428,22.34263001886284
214430,58.87997036305261
214431,58.87997036305261
214432,22.34263001886284
214434,22.34263001886284
214435,22.34263001886284
