record_ID,units_sold
212829,32.486854015693275
212830,33.98985544135511
212831,71.36027002163632
212832,82.52660358930149
212833,75.9901840155824
212834,62.26338962122092
212835,60.549323690485004
212837,55.10645150344033
212838,59.75616545047522
212839,51.88938414704259
212840,91.04308737660475
212843,50.40509969864078
212844,30.073090453982495
212845,127.33207100127656
212846,23.978140245500207
212849,65.33671504139551
212850,34.61431000503918
212853,100.58251730916426
212856,60.53184578740865
212857,40.75621285858744
212860,54.52613492016644
212861,59.38691337227541
212862,51.37942239879338
212863,50.69746940476999
212866,44.433548786086874
212867,30.05561255090614
212868,136.27600476413602
212869,23.6088881673004
212870,21.165723996174265
212872,32.72280144643936
212873,32.46063716107874
212874,33.96363858674058
212875,114.28745556539549
212876,122.65672407489257
212877,83.70642229099832
212879,18.812169714810985
212880,64.27255027549708
212881,29.84679929784008
212884,55.00987981380111
212885,59.37817442073723
212886,48.27507070616869
212888,42.52498328044868
212889,42.173455113758514
212890,28.358357558775317
212891,133.49391600169926
212892,32.714062494901185
212893,29.637704808552826
212896,122.19476305470279
212899,36.63260463393559
212900,55.001140862262936
212901,59.43979030422375
212902,47.984912414531735
212903,40.50175001177096
212905,42.93861934749196
212906,28.34961860723714
212907,97.93062432471217
212910,33.47922672863464
212911,29.62896585701465
212914,82.82176202714004
212915,59.757275637665764
212916,58.39498388205332
212917,38.337931613133335
212919,54.007434220379054
212920,58.23501915726578
212921,47.694754122894786
212924,40.32675150004014
212925,26.933782955205103
212926,127.42170810240118
212927,25.271187353278506
212929,31.500552396405055
212930,68.74574787436515
212931,31.123228331138307
212932,117.38636269680302
212933,119.73199426858176
212934,79.53164289027869
212935,21.03730758098665
212936,60.381730201349825
212937,58.38624493051514
212938,38.32919266159516
212940,53.85798559879149
212941,58.226280205727605
212942,47.47495066628253
212946,40.458722218551344
212947,27.91001169401263
212948,126.82641522339591
212949,31.2103941047681
212950,30.38539113920993
212951,31.18484421462483
212952,111.12737577322075
212954,80.77295353314935
212955,62.20221696045368
212956,60.48815102971777
212959,59.694992789707996
212960,51.12466313602842
212964,43.756660513173756
212965,30.011917793215254
212966,132.24000365964116
212967,23.424483739560117
212968,20.9109647334093
212969,32.96052602884727
212970,33.40191009373357
212971,33.91994382904969
212973,122.83964035152748
212974,82.98289443033005
212977,62.193478008915505
212978,60.47941207817959
212979,40.42235980925961
212981,54.96618505611023
212982,59.334479663046345
212983,48.090666278428415
212984,91.82481159582953
212985,87.58430567934876
212986,84.1069086804641
212987,42.41117969616641
212988,28.31466280108443
212989,133.00516789337462
212990,23.767518963145413
212991,21.042935451920513
212993,32.67036773721031
212994,29.594010050861954
212995,31.58949532169663
212996,68.71116543395041
212997,122.8309013999893
212998,83.65398858176926
212999,-19.25742479789581
213001,61.97367455230325
213002,60.68173763171549
213006,59.25538587648347
213007,51.388604573050834
213011,43.528118105023324
213012,29.9944398901389
213013,138.19952310652798
213016,32.5401741703609
213017,34.60601427622028
213020,119.94182157566425
213021,99.22934689372434
213022,97.7967003030872
213023,78.67718522997383
213025,53.893384627663465
213026,58.26167923459959
213027,47.86212387027798
213031,40.63483091747272
213032,26.890088197514217
213033,129.54188488765618
213034,25.22749259558762
213035,22.36219941431333
213036,31.17543829861539
213037,51.26900532605514
213038,48.27087912370449
213039,107.24003238352952
213040,119.68829951089089
213041,80.73799772699664
213043,21.134322493345152
213048,100.08779030296809
213049,98.88175474665675
213050,38.28549790390428
213053,53.8142908411006
213054,58.11223061301203
213055,47.43125590859165
213056,109.813906341813
213059,40.766801635983924
213060,26.88134924597604
213061,89.10355797383147
213064,30.814925171953753
213065,40.76580396050565
213066,44.63636362295358
213068,119.67956055935271
213069,121.11220714998986
213070,60.79473419676656
213072,61.868363911125854
213073,60.5060721555134
213074,40.44901988659342
213076,54.99284513344404
213077,59.431494575404855
213078,51.353648766898125
213079,50.16366539845016
213080,48.775032845910516
213081,44.25048203967329
213082,43.84493647399408
213083,29.959484083986204
213084,134.51586641067695
213085,24.286662885652078
213086,21.069595529254315
213087,32.83773748459352
213088,32.36450869415881
213089,33.86751011982063
213090,113.73810502982397
213091,122.78720664229841
213092,124.21985323293555
213093,-19.30111955558668
213094,18.71604124789104
213096,29.524059796594337
213097,62.299231872812186
213098,60.44445627202688
213100,55.21264859005629
213101,59.15881418684425
213102,51.643807058535074
213103,52.00083915384643
213105,81.93100567185112
213106,43.50190125040879
213107,29.96822303552438
213108,132.93832812193455
213109,32.635411931057604
213110,32.373247645696985
213111,33.87624907135881
213113,122.79594559383659
213114,124.00198115014794
213115,58.245978483185034
213123,30.31547952690451
213127,59.669886122284
213128,58.30759436667155
213129,38.25054209775157
213131,53.77933503494789
213132,58.07727480685932
213133,48.099848452685876
213135,40.9429103349053
213136,26.84639343982333
213137,128.6776473569385
213138,25.183797837896748
213140,31.131743540924518
213141,30.306740575366334
213142,57.06501470471966
213145,120.17080720653398
213147,20.59814389048141
213148,102.1391940667663
213149,60.479855300898876
213150,55.036983113854205
213151,59.05350354566686
213152,51.53849641735768
213153,41.85670694827268
213154,43.46694544425608
213155,29.933267229371673
213156,131.1845541234697
213157,25.66754273153142
213158,23.013314055331207
213159,32.600456124904895
213160,32.338291839544276
213161,34.54484161545304
213162,69.09447589029656
213163,117.94814066785315
213164,79.99018438553848
213167,23.76725657943124
213168,29.497842941979812
213169,100.26196762806482
213170,98.67306483812658
213171,78.4597563699055
213174,53.76185713187155
213175,58.13015173880766
213176,47.37882219936259
213179,60.74679939415006
213180,41.488271112026496
213181,26.828915536746976
213182,89.11331038160928
213183,25.166319934820393
213187,31.184620472872858
213188,30.289262672289993
213189,64.04138580723954
213191,79.24417847559226
213192,80.67682506622941
213194,20.580665987405062
213195,0.759857565179658
213197,60.53273223284721
213199,54.949150375753156
213200,59.31744498268928
213202,92.88602378132848
213204,43.44946754117973
213205,29.915789326295318
213206,128.29227851596664
213207,32.58297822182854
213208,32.32081393646792
213209,33.82381536212976
213215,59.705285151155984
213216,58.27263856051884
213217,38.21558629159886
213219,54.588637249091505
213220,58.745867350953546
213221,47.50205396633562
213225,40.696890023678506
213226,26.811437633670636
213227,134.26053691439162
213230,30.745013559648335
213231,30.27178476921364
213233,111.01376940322444
213235,121.04229553768444
213236,20.422478414279325
213238,59.696546199617806
213239,58.263899608980665
213240,38.277202175085385
213241,53.8763499473064
213242,57.96322521414375
213243,47.28225050972337
213245,40.33637689701686
213246,26.80269868213246
213247,129.5248502072991
213248,25.14010308020586
213249,22.274809898931572
213250,31.08804878323363
213251,30.47411032274954
213252,31.06249889309035
213254,119.60090999550911
213255,121.03355658614626
213256,-16.548098815366174
213257,21.257997483037464
213260,58.658034612852504
213265,43.98608936676274
213268,32.55676136721401
213269,32.29459708185339
213270,45.58137229245661
213273,121.1107189988845
213275,60.35706675664512
213276,40.300014487725136
213278,33.610010324974134
213279,54.632775229501675
213280,59.00106983643779
213281,47.546191946745786
213282,49.74878718873484
213283,89.3059416909241
213285,42.007415034533146
213286,28.192317479549963
213287,133.33525373370782
213288,23.29339946648747
213289,21.413073975558902
213292,32.54802241567583
213293,29.471664729327472
213294,31.467150000162164
213296,122.48194504412903
213297,124.14120266909195
213301,61.99203890081816
213303,40.643049711310425
213304,54.90545561806227
213305,59.34410506002308
213306,48.6631303556027
213308,86.92964450259983
213309,83.21008994013766
213310,42.56151476319253
213311,28.183578528011786
213312,132.86591490228415
213314,20.489722168699707
213315,32.539283464137654
213316,29.462925777789295
213317,31.458411048623987
213320,99.9741839329718
213321,98.38528114303355
213322,38.17189153390798
213325,53.63032963607961
213326,58.06897907804043
213327,47.317649538595354
213330,101.49808192929625
213331,40.51248559593824
213332,26.76774287597975
213333,90.31773384450258
213334,25.105147274053152
213335,22.239854092778863
213336,30.70131880195745
213337,30.228090011522752
213338,30.957188251912953
213340,119.5659541893564
213341,120.99860077999355
213343,20.871267501761295
213346,62.537399677939355
213347,60.471559572079975
213348,40.41450730315999
213351,54.74726804493653
213352,59.39698199197142
213353,51.60055552356347
213354,49.90254178069094
213355,87.81861073682667
213356,83.13780373128833
213357,41.136940159622306
213358,32.59845523149113
213359,132.0671560027023
213360,23.68931162202111
213361,20.612953935672735
213363,32.96318962594762
213364,35.80293291707863
213365,114.08645968001743
213366,122.68233922384029
213367,122.75531960852265
213369,102.43467178501143
213370,100.7050593250238
213371,40.33541351659712
213372,54.879238763447745
213373,58.895759195260396
213374,51.87323591212407
213375,52.17545970166245
213376,47.55208655155478
213377,42.83201776949519
213378,43.37955592887432
213379,29.8458777139899
213380,134.97247653211207
213381,22.977024320235998
213382,20.39315047906048
213383,32.51306660952312
213384,32.2509023241625
213385,34.03532308992311
213387,82.29065189777072
213388,123.87963582861346
213390,18.60243487789475
213391,61.74601858959137
213392,60.524436504028316
213394,55.29262882205772
213395,59.16843958382099
213396,48.97994872457346
213399,42.737623462113895
213400,28.148622721859077
213401,130.5026626358666
213403,32.504327657984945
213404,29.427969971636585
213408,124.09750791140107
213409,18.593695926356574
213410,23.671128112511298
213411,29.40171447505987
213412,61.7372796380532
213413,60.37498788244075
213414,40.24758077849608
213415,54.509986685247924
213416,58.87828129218404
213417,47.63446790756611
213418,89.46244577485058
213419,47.284282366883076
213420,43.90095545029266
213421,58.208789679754545
213422,28.1398837703209
213423,132.25200365316184
213425,21.712414441453305
213426,32.49558870644678
213427,29.419231020098408
213428,31.4147162909331
213431,123.8621579255371
213432,18.584956974818397
213434,29.39297552352169
213435,59.61789563577422
213436,98.72445361896956
213437,38.128196776217095
213439,53.586634878388736
213440,57.954929485324854
213441,47.48501928597855
213444,103.3998163982433
213445,40.82056501337082
213446,26.724048118288863
213447,131.09466300074297
213448,31.009398219390036
213449,31.239717779202273
213454,59.56546192654516
213455,58.062460500883326
213456,53.67491083920906
213457,57.90249577609579
213458,48.839682277243355
213461,40.20529262394422
213462,26.6716144090598
213463,129.3389576284535
213466,30.956964510160986
213467,30.131961544602802
213471,20.775139034841345
213472,59.530062897673176
213473,58.16777114206072
213474,38.11071887314074
213476,53.63951181033707
213477,57.9374515822485
213478,47.60825105295158
213479,41.29557095546732
213480,26.70657021521251
213481,127.63137999502452
213484,30.99192031631368
213485,30.518691525878978
213486,30.966370426170414
213488,117.01206015100543
213489,120.93742811922633
213490,19.96583682069774
213491,61.75301033763201
213494,61.75520076384883
213495,60.39290900823639
213496,54.59826264606825
213497,59.03691208802906
213502,43.30964431656891
213503,29.775966101684496
213505,32.44315499721772
213506,32.1809907118571
213507,33.68399213751892
213510,61.79015657000154
213511,60.28715514433971
213512,54.70357328724565
213514,51.76792527094668
213516,44.18885814301793
213517,29.81092190783719
213518,133.3512434856788
213519,23.223487854182054
213520,20.076775332809
213521,32.47811080337043
213522,32.215946518009794
213523,33.71894794367163
213526,124.07129105678655
213528,20.245745743009827
213530,102.22598187648126
213531,100.93404495589351
213532,80.19715958399614
213533,36.38791399086665
213535,54.40467604407053
213536,58.772970651006645
213537,51.11725385264808
213538,87.99746892771839
213540,83.78755723200192
213541,43.32712221964526
213542,29.79344400476085
213543,135.31107877452774
213545,20.059297429732645
213546,32.46063290029407
213547,32.19846861493344
213548,33.701470040595275
213550,122.62116656307306
213551,83.6708647791788
213554,62.04535905548578
213559,59.04565103956724
213560,47.73148281992462
213561,91.62188433662685
213562,88.04566499387172
213563,84.91187345209272
213564,42.33341557776137
213565,28.096189012630028
213566,132.637815716853
213567,90.96372506935094
213568,30.7122781278767
213572,123.59185213352043
213573,61.73772286077248
213574,60.44578594018472
213575,40.10731433116597
213576,54.22901056786843
213577,58.738014844853936
213578,50.87123354142129
213579,90.23600127605755
213580,81.72127083493487
213581,44.41784377388764
213582,29.75848819860814
213583,136.83051624336824
213584,22.88963480485424
213587,32.65599665395359
213588,33.66651423444258
213591,123.7922463132317
213593,61.658629074209614
213594,60.225982483572466
213597,54.50169095642903
213598,59.081050068439225
213599,47.415107673673134
213600,85.91506576787928
213601,48.565298008994276
213602,82.36864973910454
213603,42.29845977160867
213604,28.06123320647732
213605,133.21233817865297
213606,23.86586354366176
213607,20.367376847165225
213608,32.416938142603186
213609,29.340580456254827
213610,31.33606572708952
213612,122.57747180538217
213613,83.40055898716213
213614,58.88925478550619
213615,99.92219344646202
213616,98.48954685582487
213617,37.97919137734881
213619,54.35224233484146
213620,58.57982727172819
213621,47.687788062233736
213624,62.11029687560766
213625,40.108720934305
213626,26.645397554445267
213627,131.90691004495085
213630,30.930747655546455
213631,30.52787370013644
213635,120.87625545845908
213639,61.78186084118265
213640,60.27885941552081
213641,40.08109747655144
213643,54.343503383303286
213644,58.92286249531349
213645,47.608694275670864
213648,41.85885285838415
213649,28.043755303400964
213650,138.41429187630382
213651,23.496611465461932
213652,20.772027954237032
213653,32.39946023952683
213654,29.323102553178472
213658,122.88330056858354
213660,61.56205738457038
213661,60.5515398040814
213663,36.7401313887094
213664,54.686538606888575
213665,58.9844783788
213666,47.951729499256146
213669,41.85011390684597
213670,28.035016351862787
213671,139.13202561549818
213673,33.094269638235595
213674,29.314363601640295
213675,31.309848872474987
213678,123.98390154140478
213681,61.83473777313098
213682,60.472446017518536
213683,40.55610341864794
213685,54.46673515027632
213686,58.97573942726182
213687,47.59121637259451
213688,92.91163893027621
213689,88.13200958086743
213690,84.0451343140301
213691,42.193149130431266
213692,28.02627740032461
213693,134.93546234133368
213694,22.845940047163353
213696,32.38198233645048
213697,29.305624650102118
213698,31.30110992093681
213699,113.72002542108082
213700,122.54251599922947
213701,123.74855155554081
213703,59.50428926577792
213704,58.07164267514078
213707,53.684093013466516
213708,57.911677950353244
213709,47.230703245932865
213711,40.144119963176976
213712,26.610441748292573
213713,128.86382467555592
213716,30.895791849393746
213720,119.9348555150032
213723,99.8522818341566
213724,97.79461044631506
213725,37.9092797650434
213727,53.508427537264424
213728,57.87672214420054
213729,47.19574743978016
213733,40.67200283722182
213734,26.575485942139863
213735,128.3756468007516
213736,30.860836043241036
213737,30.035833077682867
213738,30.835286153097755
213741,80.42339547162229
213743,59.49555031423974
213744,58.133258558627304
213745,38.00585145468262
213748,53.81606373197773
213749,57.97329383383976
213750,47.43302879946877
213752,40.41680035173758
213753,26.601702796754395
213754,133.1443579401722
213755,65.32205556935918
213756,62.45676238808489
213758,30.88705289785557
213759,30.413824107420865
213760,32.05753520313208
213761,108.53792422305024
213762,119.39991411013105
213763,118.69161349830792
213764,-16.749094700744237
213765,20.564517752486545
213768,100.02601593653407
213769,98.43711314659582
213770,78.15344984335003
213771,57.68197715864174
213773,53.66661511039016
213774,57.75349037722751
213775,47.3539350129059
213779,40.056287225075934
213780,26.592963845216218
213781,131.6434118306477
213782,24.93036824328962
213783,22.06507506201533
213785,31.511507461539622
213786,30.05331098075922
213787,56.58497407578673
213788,110.79529561477003
213789,119.39117515859287
213790,120.82382174923002
213792,21.259327151195308
213796,61.729427131953585
213797,60.22642570629175
213798,40.16937343737177
213799,36.62608179599383
213800,54.71319868422239
213801,59.08149329115851
213802,51.14435715270117
213805,43.213515849648964
213806,29.679837634764546
213807,127.56384297926303
213808,22.810984241010644
213809,32.34702653029777
213811,33.587863670598985
213814,123.94020678371389
213816,61.50088472380315
213817,60.1385929681907
213819,54.13288210094849
213820,58.923305718032765
213821,50.91581474455074
213824,43.19603794657261
213825,29.66235973168819
213826,135.67985615786182
213829,32.32954862722141
213830,32.067384341860794
213831,33.57038576752263
213833,122.4900822900004
213834,83.53978050610615
213835,59.451855556548864
213838,57.718534571074805
213840,40.09168625394793
213842,88.98232164719124
213844,30.018355174606512
213848,59.44311660501069
213849,57.94011517934885
213850,37.88306291042887
213851,53.48221068264989
213852,57.85050528958601
213853,47.732369265363175
213857,41.34933433285423
213858,26.54926908752533
213859,127.67776556117754
213860,24.886673485598735
213861,22.021380304324445
213862,30.834619188626505
213863,30.009616223068335
213865,110.75160085707914
213866,119.34748040090199
213867,120.78012699153913
213870,59.5047324884972
213871,58.00173106283537
213874,53.5438265661364
213875,57.771411503023145
213878,40.07420835087157
213879,26.540530135987154
213880,128.55913331090687
213883,30.474106061964854
213884,30.000877271530157
213885,30.729975511920358
213888,120.77138804000097
213891,59.42563870193433
213892,57.99299211129719
213893,37.865585007352514
213895,53.46473277957354
213896,57.833027386509656
213897,47.292762352138666
213900,40.55795324450624
213901,26.531791184448977
213902,127.96463133868556
213903,65.25214395705376
213905,30.81714128555015
213906,29.99213831999198
213907,49.04563728226823
213909,119.33000249782565
213910,119.85620495115961
213912,20.916735150329302
213913,61.87931897626042
213918,58.87961096034188
213919,50.942474821884545
213922,78.97173180996046
213923,43.433762528980495
213924,29.618664973997305
213925,132.13554799175589
213926,23.52371476551503
213928,32.28585386953054
213930,33.526691009831744
213932,117.93050428182927
213935,61.518805849598785
213936,60.5082882691098
213939,58.73016233875432
213940,47.13457477901292
213942,42.228991382022535
213943,27.921409981866482
213944,132.54893805036588
213945,23.58533064900154
213946,21.001456807826038
213947,32.277114917992364
213948,36.54479859879582
213949,31.196242502478697
213951,122.43764858077135
213952,123.87029517140849
213954,58.74943156089536
213955,61.571682781547125
213956,60.279745860959366
213960,54.69616400386531
213961,59.20516828085082
213962,47.32816138101065
213963,89.17168577754683
213964,85.14224436614012
213965,80.87539765273212
213966,42.774352159143724
213967,27.90393207879014
213968,130.508298274393
213971,32.25963701491601
213972,29.81647284378988
213973,32.02302261969866
213976,59.45229877926815
213977,58.019652188631
213978,37.89224508468633
213979,35.40427596867879
213980,32.53898278740451
213981,53.49139285690735
213982,57.93004229886816
213983,47.24906759444778
213985,107.23519344429816
213986,34.482997729429876
213987,40.373548816765975
213988,26.48809642675809
213989,130.1944247354865
213990,24.825500824831508
213991,21.96020764355722
213994,30.773446527859264
213995,29.948443562301094
213996,57.839772863283386
213998,119.28630774013476
213999,119.81251019346873
214000,-16.862701070740528
214001,20.23984687741617
214002,0.41903845519078686
214004,59.44355982772997
214005,57.87020356704344
214006,37.81315129812346
214008,53.482653905369176
214009,57.710238842255905
214010,47.16997380788491
214011,67.66929999057072
214014,40.64622920532658
214015,26.479357475219913
214016,131.88895744700875
214017,30.412933401197627
214018,29.939704610762917
214019,60.776977357980556
214021,118.824346719945
214022,119.35054917327896
214023,59.3994218473198
214024,57.96677525668266
214025,37.83936815273799
214026,53.64958043003309
214027,57.66610086184574
214028,47.33690033254883
214032,40.03925254471886
214033,26.505574329834445
214034,131.391597397947
214035,30.79092443093562
214036,29.96592146537745
214040,79.6736507563395
214041,20.186969945467837
214043,59.43482087619179
214044,57.93181945052996
214045,37.874767181609975
214048,53.473914953831
214049,57.70149989071773
214050,47.30194452639612
214051,41.69910761456392
214054,40.145006408615544
214055,26.470618523681736
214056,127.489498385788
214057,24.808022921755153
214061,30.755968624782923
214062,30.071675329274136
214063,54.4231294453201
214065,119.2688298370584
214066,120.70147642769555
214067,20.5037883144386
214070,61.60708181041911
214071,60.03372554973258
214072,40.04702811583729
214073,54.23907918756444
214074,58.67772862952526
214075,51.09236666619139
214076,91.51983473743192
214077,39.95075284214655
214078,79.5044908878942
214079,43.65400920831203
214080,29.557492313230078
214081,136.3096301481541
214082,23.251477599673706
214083,20.808313428547585
214084,32.576455383886774
214085,31.96251692340268
214086,34.94296988458308
214088,82.00226649701091
214089,83.20830205332226
214090,-19.703111326342807
214092,61.52798802385624
214096,58.950409018085864
214097,51.435401889776685
214098,91.15932161077029
214099,46.64548393130407
214100,44.208108936971406
214101,29.5487533616919
214102,137.30061450942938
214103,22.679899967938
214104,79.38167513227867
214105,32.235197311963276
214106,33.45677939752634
214109,121.93404811902802
214111,102.35541951550104
214112,100.53990569123701
214114,54.643730294636256
214115,58.94167006654769
214116,47.76821151695444
214118,86.2695054162952
214120,42.65156361488997
214121,27.851498369561078
214122,134.93248603912295
214124,32.910751655933886
214125,29.130845619338587
214126,31.12633089017328
214129,61.510510120779884
214130,60.14821836516744
214131,40.09116609624746
214133,54.3535720029993
214134,58.93293111500951
214135,51.06614981157686
214136,51.407635377636495
214137,48.76895323068801
214138,83.40839426307679
214139,43.416727848623424
214140,27.8427594180229
214141,132.94722480244343
214142,23.365970415108563
214143,20.922806243982443
214144,32.19846435414877
214145,29.12210666780041
214146,31.1175919386351
214148,81.74943860807059
214149,123.5650335732391
214151,99.54746345870649
214152,57.88812469283907
214153,37.760717588894394
214154,53.5709298661895
214155,97.72824110895603
214156,87.57084330821193
214158,103.1026920459453
214159,40.10131165092466
214160,26.426923765990864
214161,125.01605927430415
214162,24.764328164064267
214163,21.899034982789978
214164,30.712273867092037
214165,29.887270901533867
214168,119.22513507936752
214169,80.27483329547329
214175,59.312032331938035
214176,57.879385741300894
214177,37.751978637356224
214178,53.421481244601935
214179,57.71942101651336
214180,47.17915598214237
214184,40.37399203948525
214185,26.418184814452687
214186,127.02310438442859
214187,30.70353491555386
214188,29.87853194999569
214191,120.64904271846649
214192,26.249171415385987
214193,59.30329338039986
214194,57.80029195473803
214195,37.74323968581805
214196,53.34238745803907
214197,57.5699723949258
214198,46.959352525530115
214202,39.94312407779891
214203,26.40944586291451
214204,132.13893604453943
214205,30.34302178889221
214206,29.869792998457513
214207,31.9356331043169
214209,77.91826466445661
214210,118.82741549232195
214213,59.90219805394065
214215,54.2482613618219
214216,59.10903981393088
214217,50.609064995275986
214218,50.27071745835825
214221,43.73354621759418
214222,29.496319652462837
214223,135.78706670071742
214224,23.823498454128725
214225,20.254656922607495
214226,32.16350854799606
214227,31.90134426263544
214228,33.404345688297276
214229,113.27494059830062
214230,122.32404221077505
214231,123.75668880141218
214233,18.25287681636768
214235,59.215460642298815
214236,57.85316888668637
214237,78.17906499229777
214240,53.254554719938014
214241,57.62284932687414
214242,47.15293912752784
214245,40.91061386506828
214246,26.391967959838155
214247,130.27826771513722
214248,24.729372357911558
214249,21.86407917663727
214251,30.677318060939328
214252,29.852315095381158
214253,52.30497957254434
214255,119.19017927321481
214256,79.786655420669
214258,20.143718410496227
214261,61.7394957516496
214262,60.025429820913686
214263,39.968377551993704
214265,54.01971895367147
214266,58.38801356060759
214267,47.56632918613782
214271,41.605423263777034
214272,27.790325708793837
214273,129.22237495624648
214274,23.24318187085482
214275,20.448243524605232
214276,32.146030644919705
214277,29.421447133694812
214278,31.065158229406038
214281,83.35626252380445
214282,58.61834728782273
214283,23.312831099446043
214284,59.42639225608315
214285,58.0641005004707
214286,58.7716102055099
214287,63.29616101174712
214288,47.22316107126279
214292,40.1365777885069
214293,26.60289957362248
214296,30.063246709165497
214297,130.94375720270776
214300,59.47926918803149
214301,58.04662259739435
214302,37.989570328474365
214305,59.27770920610983
214306,63.34903794369546
214307,47.487102508285204
214310,34.650677808242605
214311,40.75229340065279
214312,26.58542167054614
214313,37.439321319087064
214314,22.812181017878743
214315,55.64215023210276
214316,30.870771771647313
214317,30.045768806089143
214318,136.22502536018504
214320,3.8930252316413174
214321,5.325671822278466
214322,19.844688276031363
214325,102.64588813856753
214326,100.81482778505176
214327,40.88285751602497
214328,36.42495301932602
214330,97.33951451751352
214331,102.80160251955736
214332,48.058680140020925
214333,127.9471021784048
214334,126.40221342656403
214335,79.96324531128782
214336,40.54996784711688
214337,28.001257322578176
214338,45.58892916353429
214339,22.82091996941692
214340,19.95562678814263
214341,32.356962258704044
214342,29.280604572355685
214343,101.17169543144718
214344,15.271370907296244
214345,28.554936430152168
214346,29.9875830207893
214348,18.446330527075666
214349,66.62604349967131
214350,71.33319130213687
214351,62.249324608609065
214352,101.68394151965833
214355,103.67071625416392
214356,51.03106111413441
214357,89.78476502641692
214358,85.30210154635861
214360,43.45199398620566
214361,29.707251266247177
214362,34.3699254326151
214363,22.838397872493275
214364,19.973104691218985
214366,32.3744401617804
214367,32.25298554646916
214368,133.92294575453477
214370,30.83114686525259
214371,33.40422643875259
214373,18.46380843015202
214374,29.20651647445164
214375,27.912160772900535
214376,99.90591232025376
214377,98.24665469529081
214378,38.103619921189946
214379,35.615650805182405
214381,101.42317053064423
214382,105.40859790395345
214383,47.31973276090201
214387,41.42918167356591
214388,26.840180933311103
214389,36.70911289150634
214390,22.85587577556963
214391,19.99058259429534
214393,30.9144665293382
214394,30.65230224397756
214395,142.65229994873556
214396,-4.659159554490657
214397,5.203107019776695
214398,5.932205260166896
214399,-16.721681069261606
214400,60.27133140825362
214402,6.290644819218272
214403,59.4438701591595
214404,98.08165954445154
214406,101.41443157910605
214407,105.32950411739058
214408,47.45170347941322
214411,99.70225317272791
214412,41.279733051978354
214413,26.620377476698835
214414,37.82605130036325
214415,22.847136824031452
214416,19.981843642757163
214417,30.905727577800022
214418,30.080724612241852
214421,3.9279810377940265
214422,7.119498504048508
214425,59.45305233341696
214426,58.02040574277982
214427,37.96335347385984
214428,35.47538435785229
214430,101.35325891833881
214431,105.19797662159864
214432,47.95336949884353
214434,41.07785072116173
214435,74.88216343309912
214436,38.11665281471948
