record_ID,units_sold
212979,45.54867073534386
212981,59.098205300264176
212982,63.310263755993404
212983,52.04011570086091
212984,88.55604195968444
212985,83.28492294977681
212986,80.473360217093
212987,46.26458575870481
212988,31.305671072359175
212989,104.31949909636948
212990,28.003769820801878
212991,25.396916678903523
212993,36.44875364596233
212994,33.464677075461864
212995,35.44710581789485
212996,65.72986916249596
212997,109.77637585948632
212998,85.25163126837353
212999,-17.031886578763405
213001,66.30481876330204
213002,65.0768368780733
213006,63.23245356246673
213007,55.58365042191449
213011,47.469335222425315
213012,33.11397802184308
213013,115.23839677891547
213016,36.630988367913346
213017,38.68886179606676
213020,102.9667032528031
213021,87.58024140653791
213022,86.20137014986831
213023,68.79282777393969
213025,57.96180399884533
213026,62.17386245457456
213027,51.80905062808712
213031,44.37373760008174
213032,29.792046342338224
213033,97.94880025693578
213034,29.583377205318243
213035,26.825634691979033
213036,34.859684230220935
213037,70.37290670894212
213038,64.32958454170463
213039,88.52598380569331
213040,103.45279411905447
213041,79.31943674990308
213043,26.13860955140767
213048,89.39808643045703
213049,88.41060239574881
213050,43.27823364031242
213053,57.88399380531866
213054,62.02060757532746
213055,51.35401700595834
213056,126.71208571013733
213059,44.52226146371632
213060,29.78968083453198
213061,71.93904662890814
213064,34.48009529381258
213065,52.29128430519158
213066,58.06502348251617
213068,103.45042861124823
213069,104.82929986791784
213070,58.03248342995637
213072,66.2199120463566
213073,64.91648547540741
213074,45.612287882033
213076,59.161822446953316
213077,63.44932558840297
213078,55.574188390689464
213079,60.66949866970454
213080,60.830683668254466
213081,56.30268267628428
213082,47.837096619802395
213083,33.10451599061804
213084,108.05186489322791
213085,28.595499767533965
213086,25.460533825592663
213087,36.66326016409232
213088,36.470636965247465
213089,37.92495290763749
213090,100.70854633651466
213091,109.76454832045503
213092,111.14341957712462
213093,-17.043714117794693
213094,23.566393713494527
213096,43.90181714462207
213097,66.67494566848538
213098,64.84340629749325
213100,59.39052201192085
213101,63.14991235332753
213102,55.87833264137742
213103,63.96801511800203
213105,76.53586217289481
213106,47.462238699006534
213107,33.106881498424286
213108,105.31451984730447
213109,36.439291614737286
213110,36.473002473053725
213111,37.92731841544375
213113,109.76691382826128
213114,110.7543978629695
213115,62.499890024547646
213123,34.28037557154897
213127,63.876395773410984
213128,62.572969202461806
213129,43.268771609087395
213131,57.87453177409362
213132,62.01114554410242
213133,52.09900183193753
213135,44.73913348965256
213136,29.780218803306937
213137,96.61192168057948
213138,29.571549666286955
213140,34.84785669118965
213141,34.27801006374273
213142,79.58185865916748
213145,103.25428894884728
213147,25.59866921233342
213148,91.48454629823827
213149,64.90938895198863
213150,59.23017060925496
213151,63.065005636382075
213152,55.793425924431965
213153,51.97616291793095
213154,47.45277666778151
213155,33.09741946719927
213156,101.82968991742881
213157,30.097296958523643
213158,27.565888502345707
213159,36.42982958351227
213160,36.4635404418287
213161,38.67230324142295
213162,66.49371954396867
213163,100.29333950316656
213164,77.96602887238123
213167,38.3792355945249
213168,43.894720621203305
213169,89.77528060558086
213170,88.0804668126703
213171,68.46032668305492
213174,57.86980075848111
213175,62.081859214210326
213176,51.33982395912079
213179,90.7876122687616
213180,45.33795995980343
213181,29.775487787694445
213182,72.58506624127111
213183,29.566818650674435
213187,34.918570361297554
213188,34.273279048130206
213189,91.38002519475776
213191,77.92400693858966
213192,79.30287819525927
213194,25.5939381967209
213195,4.6540264247599055
213197,64.98010262209655
213199,59.14999490792203
213200,63.362053363651256
213202,90.65437615622893
213204,47.448045652168986
213205,33.09268845158675
213206,95.47778059027841
213207,36.42509856789975
213208,36.45880942621618
213209,37.9131253686062
213215,63.94237842790638
213216,62.56350717123677
213217,43.25930957786236
213219,58.77040597151367
213220,62.756130370081614
213221,51.485982314949126
213225,44.50333740126625
213226,29.770756772081924
213227,107.22656981574904
213230,34.46117123136253
213231,34.268548032517685
213233,95.15827700878059
213235,104.81037580546779
213236,25.438317809667545
213238,63.94001292010012
213239,62.56114166343052
213240,43.33238875577652
213241,58.013593606503186
213242,61.92387331935072
213243,51.2572827499816
213245,44.1237484648579
213246,29.76839126427565
213247,98.00058986459364
213248,29.559722127255668
213249,26.80197961391646
213250,34.83602915215836
213251,34.49251658187268
213252,34.96605160989721
213254,103.4291390409919
213255,104.80801029766151
213256,-14.042485243621584
213257,26.341288530506354
213260,62.67595466874868
213265,48.04450661451361
213268,36.418002044480986
213269,36.45171290279741
213270,58.258164387179605
213273,105.04614264037578
213275,64.81975121943067
213276,45.51555362605626
213278,38.81382054155309
213279,58.83875413381531
213280,63.05081258954454
213281,51.55433047725077
213282,60.436038835646244
213283,86.71300994578056
213285,45.929689906535515
213286,31.272553963071587
213287,106.40374554276491
213288,27.59342928291217
213289,25.891912369658883
213292,36.41563653667471
213293,33.43155996617425
213294,35.413988708607235
213296,109.35187152823734
213297,111.12213000686829
213301,66.42259102545528
213303,45.890411546852114
213304,59.13816736889074
213305,63.42567051034038
213306,52.759079940971276
213308,82.39122120303975
213309,79.02321808359444
213310,46.53088188449264
213311,31.270188455265313
213312,104.86878445275568
213314,24.908765947487126
213315,36.413271028868465
213316,33.429194458368
213317,35.41162320080099
213320,89.36733482897567
213321,87.6725210360651
213322,43.24748203883107
213325,57.77779751811688
213326,62.06530065956653
213327,51.323265404476984
213330,117.48577159254154
213331,44.34062049079414
213332,29.758929233050637
213333,75.26110114135514
213334,29.55026009603064
213335,26.79251758269143
213336,34.44934369233124
213337,34.2567204934864
213338,34.88114489295175
213340,103.41967700976689
213341,104.7985482664365
213343,25.954603070679212
213346,67.02141749560614
213347,64.96354406745274
213348,45.65934647407833
213351,58.98254698183738
213352,63.496384180448295
213353,55.92302572561649
213354,60.32517003978849
213355,83.95203907527278
213356,79.10809554706162
213357,45.01725715447168
213358,36.01847264003942
213359,103.28434075593835
213360,28.039000873815922
213361,25.054924303315445
213363,37.1966977287766
213364,40.08446269985464
213365,101.46293468676232
213366,109.73616222677994
213367,108.76671015168121
213369,92.16822097837806
213370,90.32251781402665
213371,45.581536280551646
213372,59.131070845471974
213373,62.96590587259909
213374,56.22243896069192
213375,64.40172991639623
213376,58.423281148286236
213377,53.83399926395488
213378,47.42912158971893
213379,33.0737643891367
213380,109.37449191579013
213381,27.282188508805433
213382,24.826224738347932
213383,36.4061745054497
213384,36.43988536376612
213385,38.19598004903784
213387,84.22156809315268
213388,110.72128075368188
213390,23.53564211201317
213391,66.18679493706898
213392,65.03425773756065
213394,59.58137345198824
213395,63.265319107674514
213396,53.12684133834835
213399,46.74775391042887
213400,31.2607264240403
213401,100.2852375427163
213403,36.403808997643424
213404,33.41973242714296
213408,111.110302467837
213409,23.533276604206925
213410,38.353215008656065
213411,43.86870003533447
213412,66.18442942926274
213413,64.88100285831355
213414,45.50136057921871
213415,58.74911640125734
213416,62.96117485698657
213417,51.69102680185408
213418,84.08553629618578
213419,58.446877719392276
213420,55.29104486374895
213421,73.43516418171744
213422,31.258360916234025
213423,103.50357828968085
213425,26.254942751423428
213426,36.40144348983718
213427,33.417366919336715
213428,35.3997956617697
213431,110.71654973806939
213432,23.530911096400665
213434,43.86633452752821
213435,63.9187233498438
213436,88.36802325523618
213437,43.235654499799786
213439,57.76596997908559
213440,61.97802843481482
213441,51.537771922606964
213444,121.34069917412225
213445,44.70601638036496
213446,29.74710169401935
213447,101.37922350726753
213448,34.81473958190203
213449,35.37656324026145
213454,63.904530303006254
213455,62.450214360616236
213456,57.902666303688896
213457,61.96383538797727
213458,53.032472590177875
213461,44.088265847764035
213462,29.732908647181787
213463,98.05471572657947
213466,34.8005465350645
213467,34.23069990761755
213471,25.928582484810377
213472,63.83854764851086
213473,62.53512107756168
213474,43.23092348418727
213476,57.836683649193496
213477,61.9732974192023
213478,51.6839302784353
213479,45.2293981647954
213480,29.74237067840683
213481,95.00852466783381
213484,34.81000856628954
213485,34.6173853674447
213486,34.940031024028386
213488,99.09785901354782
213489,104.78198971179269
213490,25.032708287390342
213491,59.942109383638154
213494,66.2456810681456
213495,64.94225449719643
213496,58.88581272586064
213497,63.17331586731028
213502,47.41019752726886
213503,33.054840326686616
213505,36.387250442999616
213506,36.420961301316055
213507,37.87527724370608
213510,66.25514309937063
213511,64.8008271569806
213512,58.97071944280609
213514,56.13753224374646
213516,48.324995787138974
213517,33.06430235791166
213518,106.62531933083538
213519,27.5745052204621
213520,24.514983964241225
213521,36.39671247422466
213522,36.430423332541096
213523,37.88473927493111
213526,111.10320594441824
213528,32.47531015581646
213530,91.83808539529954
213531,90.6101035100708
213532,70.1317442508122
213533,41.54790797682972
213535,58.664209684311885
213536,62.87626814004111
213537,55.45379905665015
213538,81.65230624747198
213540,80.59580498790223
213541,47.414928542881384
213542,33.05957134229914
213543,109.48286065367488
213545,24.510252948628704
213546,36.391981458612136
213547,36.425692316928576
213548,37.8800082593186
213550,109.71960367213613
213551,85.5862463029847
213554,66.54982531883356
213559,63.17568137511654
213560,51.83008863426362
213561,88.66195742932814
213562,84.39994692050452
213563,82.55037558990291
213564,46.356337434989214
213565,31.246533377202738
213566,104.69424000325226
213567,93.21282233353794
213568,34.838988408993444
213572,110.3133349770767
213573,66.24095005253308
213574,65.01296816730434
213575,45.40699183104823
213576,58.50385828164602
213577,62.866806108816085
213578,55.21800296826386
213579,86.30653757414103
213580,76.47908998554462
213581,48.61258148318311
213582,33.050109311074124
213583,113.21759195833957
213584,27.258533430742858
213587,36.944343085746496
213588,37.87054622809357
213591,110.6976256756193
213593,66.1631398590064
213594,64.78426860233681
213597,58.803271516721445
213598,63.24166402961194
213599,51.51884786015691
213600,76.78340459902796
213601,60.77391148090429
213602,78.07060095230247
213603,46.34687540376419
213604,31.237071345977725
213605,105.78349495219096
213606,28.312393523022536
213607,24.875648838199524
213608,36.38015391958085
213609,33.396077349080386
213610,35.37850609151337
213612,109.70777613310484
213613,85.18303154199205
213614,49.02185015196535
213615,89.40966240540848
213616,88.03079114873888
213617,43.138920243823044
213619,58.65001663747434
213620,62.711185721762725
213621,51.81826109523233
213624,93.73230880243973
213625,44.00572463862484
213626,29.72581212376302
213627,102.75842966005663
213630,34.79345001164573
213631,34.67627149852132
213635,104.76543115714888
213639,66.30929821483474
213640,64.85498227244472
213641,45.39989530762945
213643,58.64765112966809
213644,63.086043642558586
213645,51.74045090170564
213648,45.88947627382913
213649,31.232340330365204
213650,115.53049117997057
213651,27.930439078807893
213652,25.323585936909538
213653,36.37542290396833
213654,33.391346333467865
213658,108.70526545567505
213660,66.08059864986721
213661,65.15439550752015
213663,41.98165202870219
213664,59.02250905046393
213665,63.15912282047273
213666,52.115308822501504
213669,45.88711076602287
213670,31.22997482255893
213671,117.19744683244885
213673,37.12750425336631
213674,33.38898082566162
213675,35.371409568094606
213678,111.07955086635566
213681,66.38001188494265
213682,65.07658531399346
213683,45.9232770920599
213685,58.79380948549642
213686,63.156757312666485
213687,51.735719886093136
213688,90.9913566986464
213689,84.69696539429543
213690,80.78668568144789
213691,46.26196868681873
213692,31.227609314752684
213693,108.99473917573674
213694,27.24670589171157
213696,36.370691888355836
213697,33.38661531785537
213698,35.36904406028833
213699,101.03369933990082
213700,109.69831410187983
213701,110.68579813658802
213703,63.88797174836245
213704,62.50910049169285
213707,57.961552434765515
213708,62.02272151905389
213709,51.35613094968477
213711,44.07170729312023
213712,29.71635009253798
213713,97.00072108413308
213716,34.78398798042069
213720,103.19042023807832
213723,89.39073834295843
213724,86.74809694132496
213725,43.11999618137298
213727,57.801201032099634
213728,62.01325948782886
213729,51.34666891845974
213733,44.665802747658574
213734,29.706888061312966
213735,96.20848460898527
213736,34.77452594919568
213737,34.20467932174873
213738,34.90454840693452
213741,79.23427846887782
213743,63.88560624055619
213744,62.582179669607015
213745,43.20253739051218
213748,58.110076298400095
213749,62.095800696968055
213750,51.58009949903979
213752,44.37112052819566
213753,29.713984584731733
213754,105.60424874055332
213755,55.01754407353275
213756,52.25980156019354
213758,34.781622472614444
213759,34.5889992737696
213760,36.19420458760047
213761,91.1876326018165
213762,103.37473236144798
213763,100.82556760514446
213764,-14.09689192316553
213765,25.75876905091947
213768,89.71141189481192
213769,88.01659810190134
213770,68.32101328656553
213771,85.388417321647
213773,57.956821419152995
213774,61.86710113200053
213775,51.5022893055131
213779,43.99153159178729
213780,29.711619076925487
213781,102.51790255605783
213782,29.502949939905477
213783,26.745207426566267
213785,35.458259136292
213786,34.20941033736125
213787,79.12187171082462
213788,95.09913931362412
213789,103.37236685364171
213790,104.75123811031132
213792,26.510850400317445
213796,66.29510516799719
213797,64.84078922560717
213798,45.536591632232756
213799,41.89437980395048
213800,59.08612619715307
213801,63.2981846528823
213802,55.573936826609646
213805,47.38417694140003
213806,33.028819740817795
213807,94.88579907946652
213808,27.237243860486558
213809,36.361229857130795
213811,37.849256657837245
213814,111.06772332732437
213816,66.0640400952234
213817,64.76061352427423
213819,58.47783769577718
213820,63.14256426582894
213821,55.342871753835865
213824,47.37944592578752
213825,33.024088725205274
213826,110.72531197490416
213829,36.356498841518274
213830,36.39020969983471
213831,37.84452564222474
213833,109.68412105504227
213834,85.55076368589084
213835,63.873778701524905
213838,61.8576391007755
213840,44.05751424628268
213842,73.9972139824782
213844,34.19994830613621
213848,63.87141319371865
213849,62.41709725132863
213850,43.11289965795421
213851,57.79410450868087
213852,62.00616296441008
213853,51.943129880804335
213857,45.41315308144404
213858,29.6997915378942
213859,94.44245844620227
213860,29.49112240087419
213861,26.73337988753498
213862,34.76742942577688
213863,34.19758279832996
213865,95.08731177459283
213866,103.36053931461042
213867,104.73941057128003
213870,63.94449237163281
213871,62.49017642924279
213874,57.867183686595034
213875,61.92835277088341
213878,44.05278323067017
213879,29.697426030087925
213880,97.17517777320167
213883,34.38784048936853
213884,34.195217290523686
213885,34.81964168998907
213888,104.73704506347379
213891,63.86668217810613
213892,62.48781092143653
213893,43.108168642341695
213895,57.78937349306835
213896,62.001431948797574
213897,51.485730750869294
213900,44.57853052290686
213901,29.69506052228168
213902,95.65438047655175
213903,54.99862001108269
213905,34.76269841016439
213906,34.19285178271744
213907,66.18953483145502
213909,103.35580829899793
213910,103.16913066782199
213912,26.192513102791942
213913,66.50488067051465
213918,63.13073672679765
213919,55.406488900525
213922,71.56537823894844
213923,47.66939712963793
213924,33.01226118617399
213925,104.43712509113138
213926,28.050576848767392
213928,36.34467130248699
213930,37.83269810319345
213932,100.67501312982311
213935,66.12529173410628
213936,65.19908859175922
213939,62.97748184755056
213940,51.33011036381593
213942,46.38447196458449
213943,31.199223221077588
213944,104.88742769764765
213945,28.12365602668156
213946,25.667692256224043
213947,36.34230579468074
213948,48.207528427505665
213949,35.340657966613264
213951,109.66992800820474
213952,111.04879926487432
213954,48.98400202706523
213955,66.19600540421419
213956,64.96802351898543
213960,59.13791580481092
213961,63.500863631980984
213962,51.551713405364694
213963,84.11127606449651
213964,79.06649111175012
213965,75.25998367134159
213966,46.98329843473536
213967,31.194492205465068
213968,100.19067573742252
213971,36.33757477906822
213972,34.03250038005157
213973,36.2412631796458
213976,63.93029932479527
213977,62.55142806812567
213978,43.17178578903083
213979,40.661244246554894
213980,37.90350173321569
213981,57.852990639757486
213982,62.14049378120713
213983,51.47390321183801
213985,125.02205701140073
213986,38.41394961311737
213987,44.41581361243472
213988,29.68323298325039
213989,100.30624629541451
213990,29.474563846230396
213991,26.716821332891186
213994,34.7508708711331
213995,34.18102424368615
213996,81.44180894891787
213998,103.34398075996664
213999,103.1573031287907
214000,-14.1276435246469
214001,25.501683392276846
214002,4.561771620315852
214004,63.92793381698901
214005,62.398173188878566
214006,43.09397559550415
214008,57.850625131951226
214009,61.9117942162396
214010,51.39609301831133
214011,98.74272039346015
214014,44.715226847510166
214015,29.680867475444117
214016,103.61419552145877
214017,34.37128193472472
214018,34.17865873587991
214019,86.52747732660964
214021,102.55884080823763
214022,102.37216317706167
214023,63.85958565468736
214024,62.48071439801775
214025,43.10107211892292
214026,58.00861102681085
214027,61.84344605393795
214028,51.554078913170954
214032,44.04332119944513
214033,29.687963998862912
214034,102.76307291523435
214035,34.755601886745595
214036,34.18575525929867
214040,78.04119274054358
214041,25.43096972216894
214043,63.92556830918275
214044,62.471252366792726
214045,43.167054773418315
214048,57.848259624144966
214049,61.90942870843334
214050,51.54461688194591
214051,45.37901956657328
214054,44.18474853966096
214055,29.67850196763787
214056,94.60038583410534
214057,29.469832830617875
214061,34.74613985552058
214062,34.32718259951447
214063,75.56626960388452
214065,103.33924974435412
214066,104.71812100102373
214067,25.798731119546034
214070,66.26198805870958
214071,64.73222743059914
214072,45.503474522945154
214073,58.675785659263354
214074,62.96328880071301
214075,55.61626440304246
214076,88.58629043300617
214077,43.826026516954585
214078,72.48248349966826
214079,47.954617317875815
214080,32.99570263153018
214081,111.78147906803355
214082,27.807684236962317
214083,25.502609837945656
214084,36.7053361764453
214085,36.36182360615962
214086,39.400477948678514
214088,84.14350633554616
214089,85.13099037025438
214090,-17.152527476882526
214092,66.1841778651829
214096,63.262702035788436
214097,55.99112232383831
214098,88.20670149659779
214099,57.24413690270971
214100,48.55580929583293
214101,32.99333712372393
214102,114.33498143687355
214103,27.201761243392667
214104,73.41453935989946
214105,36.66123684123505
214106,37.81377404074338
214109,107.24093027533893
214111,92.47681542712043
214112,90.39061441224848
214114,59.123722757973376
214115,63.260336527982176
214116,52.065633158570094
214118,81.50439366911989
214120,46.893660702177385
214121,31.180299158627534
214122,109.4284247206527
214124,37.0778285894349
214125,33.339305161730195
214126,35.32173390416318
214129,66.17944684957038
214130,64.87602027862121
214131,45.5718226852468
214133,58.81957850728542
214134,63.257971020175916
214135,55.60916787962369
214136,63.53379719144817
214137,61.16744190007037
214138,79.95423557359369
214139,47.72118673729577
214140,31.177933650821288
214141,105.22919776263417
214142,27.95147708498439
214143,25.64640268596773
214144,36.32101622442441
214145,33.33693965392395
214146,35.319368396356936
214148,83.74502259016603
214149,110.63612247265662
214151,89.03458217401109
214152,62.45942482776144
214153,43.0797825486666
214154,57.98732145655453
214155,86.77794472274114
214156,76.96957328301522
214158,121.26027190870948
214159,44.17292100062967
214160,29.666674428606584
214161,89.60892240093902
214162,29.458005291586588
214163,26.700262778247378
214164,34.734312316489294
214165,34.164465689042345
214168,103.32742220532283
214169,79.19406483617144
214175,63.83593057662478
214176,62.45705931995518
214177,43.07741704086035
214178,57.83406657730742
214179,61.97068034731622
214180,51.45497914938795
214184,44.47233423570509
214185,29.664308920800337
214186,93.5487566994652
214187,34.73194680868302
214188,34.1621001812361
214191,104.70392795418617
214192,36.30487596666409
214193,63.83356506881853
214194,62.379249126428505
214195,43.075051533054086
214196,57.756256383780745
214197,61.81742546806912
214198,51.226279584420425
214202,44.01730061357631
214203,29.661943412994063
214204,104.9769776697708
214205,34.352357872274666
214206,34.159734673429824
214207,36.217608101583224
214209,76.24491367604378
214210,101.57046467068882
214213,64.64022419023492
214215,58.734671790339966
214216,63.47484304611216
214217,55.14703773407612
214218,61.897505380016455
214221,48.08894813467286
214222,32.9791440768864
214223,111.56691404294702
214224,28.47012785380231
214225,24.957938483258886
214226,36.3115541931994
214227,36.345265051515824
214228,37.799580993905835
214229,100.58317442278302
214230,109.6391764067234
214231,111.01804766339298
214233,23.441021799762872
214235,63.75338936748559
214236,62.449962796536404
214237,68.657993828983
214240,57.6760806824478
214241,61.888139138177024
214242,51.44788262596917
214245,45.0687951980497
214246,29.657212397381542
214247,100.1764534371067
214248,29.44854326036156
214249,26.69080074702235
214251,34.72485028526425
214252,34.15500365781733
214253,72.02249503597572
214255,103.31796017409779
214256,78.40182836102366
214258,25.475662806408025
214261,66.46703254561453
214262,64.78638254606324
214263,45.482184952688826
214265,58.5036067175662
214266,62.71566517329541
214267,51.898185232485446
214271,45.820876547447654
214272,31.163740603983726
214273,98.45764967001405
214274,27.86183935242643
214275,25.179541524807647
214276,36.30682317758688
214277,33.69997003568851
214278,35.305175349519374
214281,85.50108802195945
214282,48.94851940997137
214283,38.256229188599505
214284,63.77016213856724
214285,62.46673556761805
214286,66.35048943568185
214287,70.87849042765204
214288,51.31376602560997
214292,44.02934236904543
214293,29.673985168463197
214296,34.17177642889896
214297,105.15020442378986
214300,63.84087580867514
214301,62.46200455200554
214302,43.15780695863113
214305,67.20397754971255
214306,70.94920409775996
214307,51.61081375287916
214310,38.47541546843808
214311,44.70361352491671
214312,29.669254152850677
214313,41.62322535499383
214314,27.197244444218022
214315,40.47345446947086
214316,34.73689204073339
214317,34.16704541328644
214318,113.05328825204958
214320,6.437111926487404
214321,7.815983183157016
214322,24.95959176183419
214325,92.62791901499912
214326,90.37666483532703
214327,46.253404580974696
214328,41.63041183832694
214330,74.22028307495025
214331,80.64393928436623
214332,52.21673674644878
214333,92.37500739649211
214334,92.22024985880107
214335,59.35070120820044
214336,44.479644975561705
214337,31.18051337506538
214338,58.21965591213043
214339,27.199609952024268
214340,24.441867438685072
214341,36.323595948668505
214342,33.33951937816804
214343,97.70070339274761
214344,32.18861061819829
214345,49.94011424544488
214346,51.318985502114465
214348,23.453063555232006
214349,68.48187724903879
214350,71.86120920775087
214351,66.79031507519039
214352,92.03655321786482
214355,82.30382766690398
214356,55.39014456231904
214357,71.4557584584573
214358,65.62819906178811
214360,47.57760810571154
214361,32.995916847968026
214362,38.310755706714026
214363,27.20434096763679
214364,24.446598454297593
214366,36.328326964281025
214367,36.512927194038305
214368,108.48629989665397
214370,53.1088963423911
214371,57.1945248471478
214373,23.457794570844527
214374,48.062413524328356
214375,41.44489467020373
214376,89.36493197352743
214377,87.59467349489644
214378,43.245079183382835
214379,40.7345376409069
214381,96.20340161321546
214382,99.70813031074233
214383,51.39630723474918
214387,45.394443235431815
214388,29.90741574904323
214389,40.80516135110047
214390,27.20907198324931
214391,24.451329469910114
214393,34.748719579764675
214394,34.782430438081114
214395,125.10388547388015
214396,-1.8242880744988952
214397,7.806943808486324
214398,8.43136820795172
214399,-14.129794816015306
214400,50.4836479266865
214402,10.075105355625851
214403,63.77489315417975
214404,87.27636545084923
214406,96.2010361054092
214407,99.63032011721565
214408,51.54483109838376
214411,114.00563533063641
214412,45.241188356184715
214413,29.678716184075718
214414,42.00991081482096
214415,27.206706475443035
214416,24.44896396210384
214417,34.74635407195843
214418,34.17650744451148
214421,6.446573957712445
214422,9.711562357392609
214425,63.83377928525637
214426,62.454908028586765
214427,43.15071043521235
214428,40.64016889273641
214430,96.1844775507654
214431,99.53831687685141
214432,52.13183002950333
214434,45.07374043010007
214435,112.93802742812787
