record_ID,units_sold
212831,72.89677429199219
212832,83.31714630126953
212833,75.06182098388672
212834,57.595035552978516
212835,56.162109375
212837,52.07072830200195
212838,56.01838684082031
212839,49.35535430908203
212840,92.54428100585938
212843,50.114234924316406
212844,33.16875457763672
212845,117.9850845336914
212846,26.714553833007812
212849,68.07678985595703
212850,35.562904357910156
212853,96.80174255371094
212856,56.37739562988281
212857,39.326011657714844
212860,51.884735107421875
212861,55.982872009277344
212862,49.219520568847656
212863,52.30249786376953
212866,43.8456916809082
212867,33.38404083251953
212868,128.76861572265625
212869,26.679039001464844
212870,24.515422821044922
212872,34.652976989746094
212873,34.044307708740234
212874,35.326759338378906
212875,116.6678695678711
212876,123.82539367675781
212877,84.63617706298828
212879,21.993938446044922
212880,69.8804931640625
212881,34.62432861328125
212884,52.3434944152832
212885,56.09051513671875
212886,47.120140075683594
212888,45.460758209228516
212889,42.348228454589844
212890,32.28784942626953
212891,125.40642547607422
212892,34.7606201171875
212893,32.145565032958984
212896,123.46065521240234
212899,36.4029426574707
212900,52.451133728027344
212901,56.248313903808594
212902,47.02714538574219
212903,41.481136322021484
212905,43.00762176513672
212906,32.39549255371094
212907,90.77384948730469
212910,35.420013427734375
212911,32.25320816040039
212914,83.78543090820312
212915,56.37765884399414
212916,55.195533752441406
212917,37.943511962890625
212919,51.85654067993164
212920,55.50324249267578
212921,46.93415069580078
212924,41.259361267089844
212925,31.499942779541016
212926,118.24520874023438
212927,28.205799102783203
212929,34.123191833496094
212930,70.91569519042969
212931,33.6432991027832
212932,120.71143341064453
212933,120.66387939453125
212934,79.98639678955078
212935,23.921966552734375
212936,56.936737060546875
212937,55.30317687988281
212938,38.05115509033203
212940,51.86386489868164
212941,55.61088562011719
212942,46.89131164550781
212946,41.467323303222656
212947,32.309818267822266
212948,118.15855407714844
212949,34.03019714355469
212950,33.02024841308594
212951,33.80109405517578
212952,113.37779235839844
212954,81.58230590820312
212955,58.34852600097656
212956,56.91560363769531
212959,56.771881103515625
212960,49.60725021362305
212964,43.932464599609375
212965,33.92224884033203
212966,124.5201644897461
212967,27.116928100585938
212968,24.903156280517578
212969,35.391822814941406
212970,35.28474426269531
212971,35.864967346191406
212973,124.59979248046875
212974,84.46581268310547
212977,58.45616912841797
212978,57.02324676513672
212979,39.77122116088867
212981,52.8817024230957
212982,56.62872314453125
212983,47.55803298950195
212984,94.38572692871094
212985,90.41829681396484
212986,87.53031921386719
212987,43.087074279785156
212988,32.82605743408203
212989,125.1795654296875
212990,27.47536849975586
212991,25.111114501953125
212993,35.298828125
212994,32.683773040771484
212995,34.31734085083008
212996,70.8388671875
212997,124.70742797851562
212998,85.28202056884766
212999,-4.675487518310547
213001,58.413333892822266
213002,57.28136444091797
213006,56.68620681762695
213007,50.023170471191406
213011,43.99726486206055
213012,34.137535095214844
213013,131.6833953857422
213016,34.89811706542969
213017,36.58184051513672
213020,121.18133544921875
213021,96.27134704589844
213022,95.03905487060547
213023,78.90322875976562
213025,52.34458923339844
213026,56.09161376953125
213027,47.62283706665039
213031,42.04836654663086
213032,32.038150787353516
213033,121.5948486328125
213034,28.744007110595703
213035,26.279430389404297
213036,34.46076202392578
213037,55.230587005615234
213038,51.960636138916016
213039,109.79310607910156
213040,121.20208740234375
213041,82.01286315917969
213043,24.560489654541016
213048,97.44502258300781
213049,96.44892883300781
213050,38.58936309814453
213053,52.40207290649414
213054,56.09893798828125
213055,47.42951965332031
213056,117.03055572509766
213059,42.256324768066406
213060,32.14579772949219
213061,81.02384185791016
213064,34.317604064941406
213065,44.42326354980469
213066,48.28921127319336
213068,121.30972290039062
213069,122.54202270507812
213070,67.306396484375
213072,58.793739318847656
213073,57.61161422729492
213074,40.359588623046875
213076,53.470069885253906
213077,57.267250061035156
213078,50.453739166259766
213079,53.09988784790039
213080,52.35976791381836
213081,48.42670822143555
213082,44.67863464355469
213083,34.56809997558594
213084,127.87078094482422
213085,28.41485595703125
213086,25.699481964111328
213087,35.987518310546875
213088,35.22836685180664
213089,36.51081848144531
213090,117.3795394897461
213091,125.24563598632812
213092,126.47792053222656
213093,-4.137275695800781
213094,23.177997589111328
213096,35.57219696044922
213097,58.987056732177734
213098,57.45381164550781
213100,53.512908935546875
213101,56.95896911621094
213102,50.54673385620117
213103,54.96749496459961
213105,85.61358642578125
213106,44.320194244384766
213107,34.46045684814453
213108,126.10980224609375
213109,35.729393005371094
213110,35.120723724365234
213111,36.403175354003906
213113,125.13800048828125
213114,126.13409423828125
213115,56.1141471862793
213123,33.881385803222656
213127,57.454078674316406
213128,56.27194595336914
213129,39.019927978515625
213131,52.8326416015625
213132,56.529502868652344
213133,48.3616828918457
213135,42.83737564086914
213136,32.57636260986328
213137,121.32415008544922
213138,29.282215118408203
213140,34.99897003173828
213141,33.98902130126953
213142,61.71030807495117
213145,122.02781677246094
213147,24.747589111328125
213148,99.40230560302734
213149,57.93453598022461
213150,53.84315490722656
213151,57.339378356933594
213152,50.92714309692383
213153,46.166133880615234
213154,44.75075912475586
213155,34.891021728515625
213156,124.4940185546875
213157,29.740970611572266
213158,27.4268798828125
213159,36.15995788574219
213160,35.55128860473633
213161,37.33533477783203
213162,72.17237854003906
213163,119.97300720214844
213164,81.86442565917969
213167,30.96596908569336
213168,35.895118713378906
213169,98.32705688476562
213170,96.90873718261719
213171,79.47068786621094
213174,53.04792404174805
213175,56.794944763183594
213176,48.07537078857422
213179,69.07632446289062
213180,43.45393753051758
213181,32.791648864746094
213182,82.01254272460938
213183,29.497493743896484
213187,35.26441192626953
213188,34.204307556152344
213189,69.07609558105469
213191,81.53407287597656
213192,82.766357421875
213194,24.962867736816406
213195,10.409828186035156
213197,58.199981689453125
213199,54.008277893066406
213200,57.75529861450195
213202,96.72882080078125
213204,44.96604537963867
213205,35.10630798339844
213206,121.01788330078125
213207,36.375244140625
213208,35.76657485961914
213209,37.04902648925781
213215,57.9348030090332
213216,56.7025146484375
213217,39.45049285888672
213219,53.8651237487793
213220,57.46166229248047
213221,48.39097595214844
213225,43.117462158203125
213226,33.006935119628906
213227,128.07345581054688
213230,35.178741455078125
213231,34.419593811035156
213233,114.77714538574219
213235,123.40315246582031
213236,25.077835083007812
213238,58.042442321777344
213239,56.810157775878906
213240,39.60829544067383
213241,53.471168518066406
213242,57.017547607421875
213243,48.34813690185547
213245,42.97430419921875
213246,33.11457061767578
213247,122.72142028808594
213248,29.820423126220703
213249,27.355846405029297
213250,35.53717803955078
213251,34.677711486816406
213252,35.308082580566406
213254,122.27850341796875
213255,123.51078796386719
213256,-1.3773956298828125
213257,25.787391662597656
213260,57.62678909301758
213265,45.69024658203125
213268,36.69816589355469
213269,36.08949661254883
213270,49.65390396118164
213273,123.75430297851562
213275,58.53022766113281
213276,41.27820587158203
213278,35.875919342041016
213279,54.23820877075195
213280,57.985225677490234
213281,48.76405715942383
213282,53.9035758972168
213283,93.98623657226562
213285,44.39341735839844
213286,34.333045959472656
213287,127.83003234863281
213288,28.731552124023438
213289,26.969215393066406
213292,36.805809020996094
213293,34.19076156616211
213294,35.82432174682617
213296,125.97822570800781
213297,127.44670104980469
213301,60.02063751220703
213303,41.63665008544922
213304,54.546485900878906
213305,58.34366989135742
213306,49.674251556396484
213308,91.5103759765625
213309,88.3005142211914
213310,44.902339935302734
213311,34.44068908691406
213312,127.08688354492188
213314,26.424781799316406
213315,36.9134521484375
213316,34.298404693603516
213317,35.93196487426758
213320,98.8443603515625
213321,97.42604064941406
213322,39.98870086669922
213325,53.751258850097656
213326,57.548439025878906
213327,48.828861236572266
213330,110.9306869506836
213331,43.555355072021484
213332,33.545143127441406
213333,84.33999633789062
213334,30.250988006591797
213335,27.78641128540039
213336,35.716949462890625
213337,34.957801818847656
213338,35.6884880065918
213340,122.70907592773438
213341,123.94135284423828
213343,25.9671630859375
213346,60.6371955871582
213347,58.95347213745117
213348,41.70145034790039
213351,54.66145324707031
213352,58.60911178588867
213353,51.996238708496094
213354,54.20555877685547
213355,92.67042541503906
213356,88.55134582519531
213357,44.11443328857422
213358,37.81602478027344
213359,126.37200164794922
213360,29.355438232421875
213361,26.74038314819336
213363,37.02166748046875
213364,39.25714111328125
213365,119.14362335205078
213366,126.53733825683594
213367,126.35247802734375
213369,100.90093994140625
213370,99.38230895996094
213371,41.758934020996094
213372,54.86941146850586
213373,58.36563491821289
213374,52.30451965332031
213375,56.760826110839844
213376,52.37116622924805
213377,48.37335205078125
213378,45.82717514038086
213379,35.967445373535156
213380,130.0498046875
213381,28.961483001708984
213382,26.697547912597656
213383,37.23638153076172
213384,36.62771224975586
213385,38.11079406738281
213387,86.22349548339844
213388,127.64108276367188
213390,24.577335357666016
213391,60.300724029541016
213392,59.21891403198242
213394,55.27801513671875
213395,58.67391586303711
213396,50.35561752319336
213399,45.48338317871094
213400,34.871253967285156
213401,124.81268310546875
213403,37.344017028808594
213404,34.72896957397461
213408,127.98490905761719
213409,24.684978485107422
213410,32.15003204345703
213411,37.07917785644531
213412,60.40836715698242
213413,59.22623825073242
213414,41.92405700683594
213415,54.833900451660156
213416,58.5809211730957
213417,49.51022720336914
213418,93.93411254882812
213419,52.5572395324707
213420,49.512447357177734
213421,61.702205657958984
213422,34.97889709472656
213423,126.84540557861328
213425,27.865867614746094
213426,37.45166015625
213427,34.836612701416016
213428,36.47017288208008
213431,127.85636901855469
213432,24.792621612548828
213434,37.18682098388672
213435,59.0112190246582
213436,98.386474609375
213437,40.52690887451172
213439,54.289466857910156
213440,58.0364875793457
213441,49.51755142211914
213444,113.75143432617188
213445,44.344356536865234
213446,34.083351135253906
213447,125.68638610839844
213448,36.505958557128906
213449,36.24839782714844
213454,59.65707015991211
213455,58.37462615966797
213456,55.0356330871582
213457,58.68233871459961
213458,51.16659164428711
213461,44.58893585205078
213462,34.72920227050781
213463,124.37159729003906
213466,37.15180969238281
213467,36.14186096191406
213471,27.151222229003906
213472,59.17634582519531
213473,57.99421691894531
213474,40.74219512939453
213476,54.554908752441406
213477,58.25177001953125
213478,49.833152770996094
213479,44.910762786865234
213480,34.29863739013672
213481,122.10165405273438
213484,36.72123718261719
213485,35.96208953857422
213486,36.49214172363281
213488,120.86445617675781
213489,124.6948471069336
213490,26.118736267089844
213491,70.64018249511719
213494,61.10437774658203
213495,59.92224884033203
213496,55.5800666809082
213497,59.37725067138672
213502,46.68831253051758
213503,36.828575134277344
213505,38.097511291503906
213506,37.48884201049805
213507,38.77129364013672
213510,60.67380905151367
213511,59.39136505126953
213512,55.19966125488281
213514,52.6849250793457
213516,46.85966110229492
213517,36.39801025390625
213518,128.8270263671875
213519,29.592689514160156
213520,26.927478790283203
213521,37.66694641113281
213522,37.05827713012695
213523,38.340728759765625
213526,128.30783081054688
213528,28.93008041381836
213530,101.36076354980469
213531,100.22879028320312
213532,82.26819610595703
213533,39.41691207885742
213535,55.21430206298828
213536,58.961326599121094
213537,52.44877243041992
213538,92.89738464355469
213540,90.18482971191406
213541,46.473026275634766
213542,36.61328887939453
213543,130.8251953125
213545,27.142757415771484
213546,37.882225036621094
213547,37.273563385009766
213548,38.556007385253906
213550,127.29083251953125
213551,88.10162353515625
213554,61.19737243652344
213559,59.26960754394531
213560,50.14875793457031
213561,97.16249084472656
213562,93.81791687011719
213563,91.47343444824219
213564,45.878440856933594
213565,35.51710510253906
213566,128.06297302246094
213567,97.30670166015625
213568,36.327850341796875
213572,128.15838623046875
213573,61.31966018676758
213574,60.18769073486328
213575,42.73503112792969
213576,55.544551849365234
213577,59.39189529418945
213578,52.72886276245117
213579,96.06826782226562
213580,88.19699096679688
213581,47.70615005493164
213582,37.043861389160156
213583,133.40875244140625
213584,30.037899017333984
213587,38.05524826049805
213588,38.98657989501953
213591,128.71749877929688
213593,61.37714385986328
213594,60.14485549926758
213597,55.85283279418945
213598,59.750335693359375
213599,50.378684997558594
213600,90.63876342773438
213601,54.94316482543945
213602,89.22018432617188
213603,46.30900573730469
213604,35.947669982910156
213605,129.15196228027344
213606,30.847782135009766
213607,27.93177032470703
213608,38.420440673828125
213609,35.80538558959961
213610,37.4389533996582
213612,127.82904052734375
213613,88.40364074707031
213614,66.18290710449219
213615,100.40150451660156
213616,99.16921997070312
213617,41.445526123046875
213619,55.86015319824219
213620,59.506858825683594
213621,50.68696594238281
213624,73.11141204833984
213625,44.861698150634766
213626,35.0521240234375
213627,127.51421356201172
213630,37.4747314453125
213631,36.765743255615234
213635,125.4483413696289
213639,61.692745208740234
213640,60.41029739379883
213641,43.05795669555664
213643,55.967796325683594
213644,59.86529541015625
213645,50.744449615478516
213648,46.22332763671875
213649,36.16295623779297
213650,135.1780548095703
213651,30.812267303466797
213652,28.44800567626953
213653,38.635719299316406
213654,36.02067184448242
213658,127.8886947631836
213660,61.649906158447266
213661,60.71857833862305
213663,40.579002380371094
213664,56.326236724853516
213665,60.023101806640625
213666,51.10288619995117
213669,46.330970764160156
213670,36.270599365234375
213671,136.25140380859375
213673,39.24496078491211
213674,36.12831497192383
213675,37.76187515258789
213678,129.38424682617188
213681,61.958187103271484
213682,60.77606201171875
213683,43.624359130859375
213685,56.28340148925781
213686,60.130741119384766
213687,50.95973205566406
213688,99.44078063964844
213689,94.86508178710938
213690,91.31869506835938
213691,46.68941116333008
213692,36.37823486328125
213693,131.5076141357422
213694,30.576114654541016
213696,38.85100555419922
213697,36.2359504699707
213698,37.8695182800293
213699,120.62970733642578
213700,128.25961303710938
213701,129.25570678710938
213703,60.410560607910156
213704,59.17827606201172
213707,55.83928680419922
213708,59.48598861694336
213709,50.81657409667969
213711,45.34242248535156
213712,35.482696533203125
213713,124.53144073486328
213716,37.905296325683594
213720,124.93413543701172
213723,101.26263427734375
213724,99.28622436523438
213725,42.306663513183594
213727,56.16953659057617
213728,59.91655731201172
213729,51.24713897705078
213733,46.17426681518555
213734,35.91326141357422
213735,124.4896240234375
213736,38.33586883544922
213737,37.32592010498047
213738,38.10676574707031
213741,85.88796997070312
213743,60.51820373535156
213744,59.33607864379883
213745,42.033897399902344
213748,56.04724884033203
213749,59.64379119873047
213750,51.0746955871582
213752,45.65070724487305
213753,35.59033203125
213754,129.71209716796875
213755,72.71769714355469
213756,70.25311279296875
213758,38.012939453125
213759,37.25379180908203
213760,38.63655090332031
213761,114.99862670898438
213762,124.75426483154297
213763,123.63925170898438
213764,1.0983619689941406
213765,27.912033081054688
213768,101.23339080810547
213769,99.8150634765625
213770,82.32685089111328
213771,66.4876708984375
213773,56.054569244384766
213774,59.6009521484375
213775,51.132179260253906
213779,45.50754928588867
213780,35.697975158691406
213781,128.00958251953125
213782,32.4038200378418
213783,29.939250946044922
213785,38.57201385498047
213786,37.110633850097656
213787,64.5957260131836
213788,117.46818542480469
213789,124.86190032958984
213790,126.09418487548828
213792,28.52127456665039
213796,62.338592529296875
213797,61.056148529052734
213798,43.80412292480469
213799,41.06705093383789
213800,56.91460418701172
213801,60.661624908447266
213802,53.94843292236328
213805,47.872371673583984
213806,38.01263427734375
213807,123.57308959960938
213808,31.00667953491211
213809,39.28157043457031
213811,39.955352783203125
213814,129.92247009277344
213816,62.40340042114258
213817,61.221275329589844
213819,56.72861099243164
213820,60.77659225463867
213821,54.013240814208984
213824,48.0876579284668
213825,38.22792053222656
213826,133.16932678222656
213829,39.496856689453125
213830,38.888187408447266
213831,40.17063903808594
213833,128.90545654296875
213834,89.71624755859375
213835,61.05641555786133
213838,60.031517028808594
213840,45.98827362060547
213842,86.120849609375
213844,37.54120635986328
213848,61.16405487060547
213849,59.88160705566406
213850,42.62958526611328
213851,56.492462158203125
213852,60.23948287963867
213853,51.97134017944336
213857,46.99879455566406
213858,36.236183166503906
213859,123.811279296875
213860,32.94203567504883
213861,30.477458953857422
213862,38.658790588378906
213863,37.648841857910156
213865,118.00639343261719
213866,125.40010833740234
213867,126.63239288330078
213870,61.32185745239258
213871,60.03940963745117
213874,56.65026092529297
213875,60.296966552734375
213878,46.20355987548828
213879,36.34382629394531
213880,125.4490737915039
213883,38.51563262939453
213884,37.75648498535156
213885,38.487178802490234
213888,126.74004364013672
213891,61.379337310791016
213892,60.14704895019531
213893,42.844871520996094
213895,56.70774459838867
213896,60.45476531982422
213897,51.88566970825195
213900,46.662315368652344
213901,36.45146942138672
213902,124.69132232666016
213903,73.57882690429688
213905,38.87407684326172
213906,37.86412811279297
213907,57.554901123046875
213909,125.61539459228516
213910,125.90291595458984
213912,29.07412338256836
213913,63.2425651550293
213918,61.31480026245117
213919,54.60160827636719
213922,87.01385498046875
213923,48.826499938964844
213924,38.76612854003906
213925,129.94308471679688
213926,32.311927795410156
213928,40.035064697265625
213930,40.70884704589844
213932,124.13446044921875
213935,63.09941101074219
213936,62.16808319091797
213939,61.322120666503906
213940,52.000633239746094
213942,48.08143615722656
213943,37.66993713378906
213944,130.3516845703125
213945,32.4697265625
213946,30.205787658691406
213947,40.14270782470703
213948,46.271148681640625
213949,39.16122055053711
213951,129.5513153076172
213952,130.78359985351562
213954,67.90516662597656
213955,63.36485290527344
213956,62.23288345336914
213960,58.04118347167969
213961,61.88852310180664
213962,52.36639404296875
213963,96.87599182128906
213964,93.05903625488281
213965,89.53359985351562
213966,48.697994232177734
213967,37.885223388671875
213968,127.85586547851562
213971,40.35798645019531
213972,38.194374084472656
213973,39.978416442871094
213976,61.96770477294922
213977,60.73542022705078
213978,43.43324279785156
213979,41.44855499267578
213980,38.983985900878906
213981,57.296112060546875
213982,61.093292236328125
213983,52.42387771606445
213985,120.11843872070312
213986,42.47877502441406
213987,47.1002082824707
213988,36.98967742919922
213989,127.9698486328125
213990,33.69552230834961
213991,31.230953216552734
213994,39.41228485107422
213995,38.40233612060547
213996,67.30457305908203
213998,126.15360260009766
213999,126.44112396240234
214000,2.4977149963378906
214001,29.16089630126953
214002,14.607856750488281
214004,62.075347900390625
214005,60.74274444580078
214006,43.49072265625
214008,57.40375518798828
214009,61.05045700073242
214010,52.481361389160156
214011,80.14341735839844
214014,47.40849304199219
214015,37.097320556640625
214016,130.03811645507812
214017,39.269126892089844
214018,38.509979248046875
214019,70.48271179199219
214021,125.78885650634766
214022,126.07637786865234
214023,61.70226287841797
214024,60.46997833251953
214025,43.16779327392578
214026,57.18114471435547
214027,60.6773681640625
214028,52.25875473022461
214032,46.634124755859375
214033,36.774391174316406
214034,129.19265747070312
214035,39.196998596191406
214036,38.187049865722656
214040,86.04052734375
214041,28.89545440673828
214043,62.18299102783203
214044,60.900543212890625
214045,43.648521423339844
214048,57.51139450073242
214049,61.15810012817383
214050,52.6893196105957
214051,48.9056510925293
214054,47.165016174316406
214055,37.20496368408203
214056,124.85116577148438
214057,33.91080856323242
214061,39.62757110595703
214062,38.71793746948242
214063,63.97698974609375
214065,126.36888885498047
214066,127.6011734008789
214067,29.576824188232422
214070,63.8455810546875
214071,62.51297378540039
214072,45.31111145019531
214073,58.17079544067383
214074,61.96797180175781
214075,55.50558090209961
214076,99.97578430175781
214077,47.35127258300781
214078,88.34004211425781
214079,49.78063201904297
214080,39.519622802734375
214081,135.13406372070312
214082,32.914939880371094
214083,30.751323699951172
214084,41.03935623168945
214085,40.17988967895508
214086,42.51568603515625
214088,89.77566528320312
214089,90.77175903320312
214090,0.8142509460449219
214092,63.90306091308594
214096,62.27625274658203
214097,55.864017486572266
214098,99.83262634277344
214099,55.37257385253906
214100,50.28955078125
214101,39.62725830078125
214102,136.70074462890625
214103,32.621307373046875
214104,88.31774139404297
214105,40.48816680908203
214106,41.569976806640625
214109,129.30470275878906
214111,104.90459442138672
214112,103.25008392333984
214114,58.68703079223633
214115,62.38389587402344
214116,53.363365173339844
214118,95.14299011230469
214120,49.29368209838867
214121,38.53107452392578
214122,133.93218994140625
214124,41.505435943603516
214125,38.388790130615234
214126,40.0223503112793
214129,64.11834716796875
214130,62.93621826171875
214131,45.68419647216797
214133,58.59403610229492
214134,62.49153518676758
214135,55.82850646972656
214136,60.163551330566406
214137,57.93516540527344
214138,93.10679626464844
214139,49.95308303833008
214140,38.63871765136719
214141,131.58587646484375
214142,33.33818817138672
214143,31.17456817626953
214144,41.111480712890625
214145,38.49643325805664
214146,40.1299934387207
214148,89.86239624023438
214149,131.51617431640625
214151,102.9065170288086
214152,61.43875503540039
214153,44.136573791503906
214154,58.149925231933594
214155,101.7457504272461
214156,93.598876953125
214158,117.4112548828125
214159,47.703224182128906
214160,37.74317169189453
214161,122.46302032470703
214162,34.44901657104492
214163,31.984439849853516
214164,40.16577911376953
214165,39.15583038330078
214168,126.90709686279297
214169,87.71788024902344
214175,62.778682708740234
214176,61.54639434814453
214177,44.24420928955078
214178,58.15724563598633
214179,61.85410690307617
214180,53.285011291503906
214184,48.01150131225586
214185,37.85081481933594
214186,124.90336608886719
214187,40.273414611816406
214188,39.26347351074219
214191,128.2470245361328
214192,36.520469665527344
214193,62.886322021484375
214194,61.60387420654297
214195,44.35185241699219
214196,58.21472930908203
214197,61.861427307128906
214198,53.2421760559082
214202,47.81818389892578
214203,37.95845031738281
214204,131.6497344970703
214205,40.13026428222656
214206,39.37110900878906
214207,41.054832458496094
214209,85.756103515625
214210,126.46514129638672
214213,63.216304779052734
214215,58.97444534301758
214216,63.07258224487305
214217,55.95811462402344
214218,59.5845832824707
214221,50.63444519042969
214222,40.273109436035156
214223,135.70785522460938
214224,34.119873046875
214225,31.153697967529297
214226,41.54204559326172
214227,40.93337631225586
214228,42.21582794189453
214229,123.08455657958984
214230,130.95065307617188
214231,132.1829376220703
214233,28.883007049560547
214235,63.05144500732422
214236,61.869319915771484
214237,85.03880310058594
214240,58.379852294921875
214241,62.12687301635742
214242,53.60793685913086
214245,48.73570251464844
214246,38.173736572265625
214247,129.13296508789062
214248,34.879581451416016
214249,32.41501235961914
214251,40.596343994140625
214252,39.586395263671875
214253,62.820045471191406
214255,127.33765411376953
214256,87.67606353759766
214258,30.344955444335938
214261,64.96483612060547
214262,63.53190994262695
214263,46.27988815307617
214265,59.039249420166016
214266,62.78627014160156
214267,54.01653289794922
214271,49.344940185546875
214272,39.284568786621094
214273,128.1955108642578
214274,33.933876037597656
214275,31.51946258544922
214276,41.75733184814453
214277,39.3930778503418
214278,40.77584457397461
214281,91.97672271728516
214282,69.51980590820312
214283,36.56334686279297
214284,57.58061218261719
214285,56.39848327636719
214286,58.184600830078125
214287,62.117652893066406
214288,48.03678512573242
214292,42.56263732910156
214293,32.70289993286133
214296,34.115562438964844
214297,125.654052734375
214300,57.84605407714844
214301,56.61376953125
214302,39.36174392700195
214305,58.922428131103516
214306,62.38309860229492
214307,48.45270538330078
214310,38.457435607910156
214311,43.22935104370117
214312,32.91817855834961
214313,40.23472595214844
214314,28.119243621826172
214315,60.4952278137207
214316,35.34078598022461
214317,34.33083724975586
214318,130.76651000976562
214320,15.263450622558594
214321,16.49573516845703
214322,24.73828887939453
214325,100.2875747680664
214326,98.54734802246094
214327,41.310646057128906
214328,37.92150115966797
214330,86.40544128417969
214331,91.45468139648438
214332,48.746337890625
214333,121.1392822265625
214334,120.21311950683594
214335,74.16967010498047
214336,42.971229553222656
214337,33.81372833251953
214338,49.8864631652832
214339,28.011600494384766
214340,25.54703140258789
214341,36.2864990234375
214342,33.671443939208984
214343,96.26976013183594
214344,28.33995819091797
214345,41.31463623046875
214346,42.54692077636719
214348,23.627460479736328
214349,74.34831237792969
214350,78.02540588378906
214351,59.47935485839844
214352,99.31238555908203
214355,92.21971893310547
214356,50.637760162353516
214357,83.19265747070312
214358,78.90331268310547
214360,44.81249237060547
214361,34.802276611328125
214362,37.704776763916016
214363,27.796321868896484
214364,25.331745147705078
214366,36.07121276855469
214367,35.56285858154297
214368,127.73882293701172
214370,43.082862854003906
214371,45.87451171875
214373,23.412174224853516
214374,36.78200912475586
214375,34.389225006103516
214376,97.72935485839844
214377,96.26087951660156
214378,38.87369918823242
214379,36.889015197753906
214381,100.85208129882812
214382,104.1768798828125
214383,47.76401901245117
214387,43.142581939697266
214388,32.530452728271484
214389,39.14476013183594
214390,27.581035614013672
214391,25.116458892822266
214393,34.80257797241211
214394,34.193912506103516
214395,137.39149475097656
214396,7.331520080566406
214397,15.62811279296875
214398,16.358810424804688
214399,-2.1119956970214844
214400,64.62158966064453
214402,14.92730712890625
214403,57.365325927734375
214404,96.18248748779297
214406,100.959716796875
214407,104.23435974121094
214408,47.97197723388672
214411,107.87696838378906
214412,43.149906158447266
214413,32.487613677978516
214414,40.054954528808594
214415,27.688678741455078
214416,25.224102020263672
214417,34.910221099853516
214418,33.90027618408203
214421,14.832878112792969
214422,17.319164276123047
214425,58.16897964477539
214426,56.93669128417969
214427,39.684669494628906
214428,37.699989318847656
214430,101.71321105957031
214431,104.93769073486328
214432,49.126747131347656
214434,43.80307388305664
214435,83.51434326171875
214436,41.059242248535156
214437,28.44217300415039
