ID,Vehicles
20170719111,51.536195785847355
20170719121,52.19102076899989
20170719131,52.84584575215243
20170719141,53.500670735304965
20170719151,54.15549571845751
20170719161,54.810320701610046
20170719171,55.46514568476258
20170719181,56.11997066791512
20170719191,56.774795651067656
20170719201,57.4296206342202
20170719211,58.08444561737274
20170719221,58.73927060052527
20170719231,59.39409558367782
20170720001,44.47453542918834
20170720011,45.12936041234088
20170720021,45.78418539549342
20170720031,46.43901037864596
20170720041,47.0938353617985
20170720051,47.748660344951034
20170720061,48.40348532810357
20170720071,49.058310311256115
20170720081,49.71313529440865
20170720091,50.36796027756119
20170720101,51.022785260713725
20170720111,51.67761024386627
20170720121,52.332435227018806
20170720131,52.98726021017134
20170720141,53.64208519332388
20170720151,54.29691017647642
20170720161,54.95173515962896
20170720171,55.6065601427815
20170720181,56.261385125934034
20170720191,56.91621010908657
20170720201,57.571035092239114
20170720211,58.22586007539165
20170720221,58.88068505854419
20170720231,59.53551004169673
20170721001,44.615949887207265
20170721011,45.2707748703598
20170721021,45.92559985351234
20170721031,46.58042483666488
20170721041,47.23524981981742
20170721051,47.890074802969956
20170721061,48.54489978612249
20170721071,49.199724769275036
20170721081,49.85454975242757
20170721091,50.50937473558011
20170721101,51.16419971873265
20170721111,51.81902470188519
20170721121,52.47384968503773
20170721131,53.128674668190264
20170721141,53.7834996513428
20170721151,54.43832463449534
20170721161,55.09314961764788
20170721171,55.74797460080042
20170721181,56.402799583952955
20170721191,57.0576245671055
20170721201,57.712449550258036
20170721211,58.36727453341057
20170721221,59.02209951656311
20170721231,59.676924499715646
20170722001,44.75736434522618
20170722011,45.412189328378716
20170722021,46.06701431153125
20170722031,46.7218392946838
20170722041,47.37666427783633
20170722051,48.03148926098887
20170722061,48.68631424414141
20170722071,49.34113922729395
20170722081,49.99596421044649
20170722091,50.650789193599024
20170722101,51.30561417675156
20170722111,51.960439159904105
20170722121,52.61526414305664
20170722131,53.27008912620918
20170722141,53.924914109361715
20170722151,54.57973909251425
20170722161,55.234564075666796
20170722171,55.88938905881933
20170722181,56.54421404197187
20170722191,57.199039025124414
20170722201,57.85386400827695
20170722211,58.50868899142949
20170722221,59.163513974582024
20170722231,59.81833895773456
20170723001,44.8987788032451
20170723011,45.55360378639764
20170723021,46.208428769550174
20170723031,46.86325375270272
20170723041,47.518078735855255
20170723051,48.17290371900779
20170723061,48.82772870216033
20170723071,49.48255368531287
20170723081,50.13737866846541
20170723091,50.792203651617946
20170723101,51.44702863477048
20170723111,52.10185361792303
20170723121,52.75667860107556
20170723131,53.4115035842281
20170723141,54.06632856738064
20170723151,54.72115355053318
20170723161,55.37597853368572
20170723171,56.030803516838255
20170723181,56.68562849999079
20170723191,57.34045348314333
20170723201,57.99527846629587
20170723211,58.65010344944841
20170723221,59.304928432600946
20170723231,59.95975341575349
20170724001,45.040193261264015
20170724011,45.69501824441655
20170724021,46.34984322756909
20170724031,47.00466821072163
20170724041,47.65949319387417
20170724051,48.314318177026706
20170724061,48.96914316017924
20170724071,49.62396814333179
20170724081,50.278793126484324
20170724091,50.93361810963686
20170724101,51.5884430927894
20170724111,52.24326807594194
20170724121,52.89809305909448
20170724131,53.552918042247015
20170724141,54.20774302539955
20170724151,54.862568008552095
20170724161,55.51739299170463
20170724171,56.17221797485717
20170724181,56.827042958009706
20170724191,57.48186794116224
20170724201,58.13669292431479
20170724211,58.79151790746732
20170724221,59.44634289061986
20170724231,60.101167873772404
20170725001,45.18160771928293
20170725011,45.83643270243547
20170725021,46.491257685588
20170725031,47.14608266874055
20170725041,47.800907651893084
20170725051,48.45573263504562
20170725061,49.11055761819816
20170725071,49.7653826013507
20170725081,50.42020758450324
20170725091,51.075032567655775
20170725101,51.72985755080831
20170725111,52.384682533960856
20170725121,53.03950751711339
20170725131,53.69433250026593
20170725141,54.349157483418466
20170725151,55.00398246657101
20170725161,55.65880744972355
20170725171,56.313632432876084
20170725181,56.96845741602862
20170725191,57.62328239918116
20170725201,58.2781073823337
20170725211,58.93293236548624
20170725221,59.587757348638775
20170725231,60.24258233179132
20170726001,45.32302217730185
20170726011,45.97784716045439
20170726021,46.632672143606925
20170726031,47.28749712675947
20170726041,47.942322109912006
20170726051,48.59714709306454
20170726061,49.25197207621708
20170726071,49.90679705936962
20170726081,50.56162204252216
20170726091,51.2164470256747
20170726101,51.87127200882723
20170726111,52.52609699197978
20170726121,53.180921975132314
20170726131,53.83574695828485
20170726141,54.49057194143739
20170726151,55.145396924589924
20170726161,55.80022190774247
20170726171,56.455046890895005
20170726181,57.10987187404754
20170726191,57.764696857200086
20170726201,58.41952184035262
20170726211,59.07434682350516
20170726221,59.729171806657696
20170726231,60.38399678981023
20170727001,45.464436635320766
20170727011,46.1192616184733
20170727021,46.77408660162584
20170727031,47.42891158477838
20170727041,48.08373656793092
20170727051,48.73856155108346
20170727061,49.393386534235994
20170727071,50.04821151738854
20170727081,50.703036500541074
20170727091,51.35786148369361
20170727101,52.01268646684615
20170727111,52.66751144999869
20170727121,53.32233643315123
20170727131,53.977161416303765
20170727141,54.6319863994563
20170727151,55.28681138260884
20170727161,55.94163636576138
20170727171,56.59646134891392
20170727181,57.25128633206646
20170727191,57.906111315219
20170727201,58.56093629837154
20170727211,59.215761281524074
20170727221,59.87058626467661
20170727231,60.52541124782915
20170728001,45.60585109333969
20170728011,46.260676076492224
20170728021,46.91550105964476
20170728031,47.570326042797305
20170728041,48.22515102594984
20170728051,48.87997600910238
20170728061,49.534800992254915
20170728071,50.18962597540746
20170728081,50.844450958559996
20170728091,51.49927594171253
20170728101,52.15410092486507
20170728111,52.80892590801761
20170728121,53.46375089117015
20170728131,54.11857587432269
20170728141,54.773400857475224
20170728151,55.42822584062777
20170728161,56.083050823780304
20170728171,56.73787580693284
20170728181,57.39270079008538
20170728191,58.047525773237915
20170728201,58.70235075639046
20170728211,59.357175739542996
20170728221,60.01200072269553
20170728231,60.666825705848076
20170729001,45.7472655513586
20170729011,46.40209053451114
20170729021,47.056915517663676
20170729031,47.71174050081622
20170729041,48.366565483968756
20170729051,49.02139046712129
20170729061,49.67621545027383
20170729071,50.331040433426374
20170729081,50.98586541657891
20170729091,51.64069039973145
20170729101,52.295515382883984
20170729111,52.95034036603653
20170729121,53.605165349189065
20170729131,54.2599903323416
20170729141,54.91481531549414
20170729151,55.56964029864668
20170729161,56.22446528179922
20170729171,56.879290264951756
20170729181,57.53411524810429
20170729191,58.18894023125683
20170729201,58.84376521440937
20170729211,59.49859019756191
20170729221,60.15341518071445
20170729231,60.80824016386699
20170730001,45.88868000937752
20170730011,46.54350499253005
20170730021,47.19832997568259
20170730031,47.853154958835134
20170730041,48.50797994198767
20170730051,49.16280492514021
20170730061,49.817629908292744
20170730071,50.47245489144529
20170730081,51.127279874597825
20170730091,51.78210485775036
20170730101,52.4369298409029
20170730111,53.09175482405544
20170730121,53.74657980720798
20170730131,54.401404790360516
20170730141,55.05622977351305
20170730151,55.7110547566656
20170730161,56.36587973981813
20170730171,57.02070472297067
20170730181,57.67552970612321
20170730191,58.330354689275744
20170730201,58.98517967242829
20170730211,59.640004655580825
20170730221,60.29482963873336
20170730231,60.949654621885905
20170731001,46.03009446739644
20170731011,46.684919450548975
20170731021,47.33974443370151
20170731031,47.994569416854056
20170731041,48.64939440000659
20170731051,49.30421938315913
20170731061,49.959044366311666
20170731071,50.61386934946421
20170731081,51.26869433261675
20170731091,51.92351931576928
20170731101,52.57834429892182
20170731111,53.233169282074364
20170731121,53.8879942652269
20170731131,54.54281924837944
20170731141,55.197644231531974
20170731151,55.85246921468451
20170731161,56.507294197837055
20170731171,57.16211918098959
20170731181,57.81694416414213
20170731191,58.47176914729467
20170731201,59.12659413044721
20170731211,59.781419113599746
20170731221,60.43624409675228
20170731231,61.09106907990482
20170801001,39.46404445264732
20170801011,40.11886943579986
20170801021,40.7736944189524
20170801031,41.42851940210494
20170801041,42.083344385257476
20170801051,42.73816936841001
20170801061,43.39299435156255
20170801071,44.04781933471509
20170801081,44.70264431786763
20170801091,45.35746930102017
20170801101,46.012294284172704
20170801111,46.66711926732525
20170801121,47.321944250477785
20170801131,47.97676923363032
20170801141,48.63159421678286
20170801151,49.2864191999354
20170801161,49.94124418308794
20170801171,50.596069166240476
20170801181,51.25089414939301
20170801191,51.90571913254555
20170801201,52.56054411569809
20170801211,53.21536909885063
20170801221,53.87019408200317
20170801231,54.52501906515571
20170802001,40.01629736603299
20170802011,40.671122349185524
20170802021,41.32594733233807
20170802031,41.980772315490604
20170802041,42.63559729864314
20170802051,43.290422281795685
20170802061,43.94524726494822
20170802071,44.60007224810076
20170802081,45.254897231253295
20170802091,45.90972221440584
20170802101,46.564547197558376
20170802111,47.21937218071091
20170802121,47.87419716386345
20170802131,48.529022147015986
20170802141,49.18384713016853
20170802151,49.83867211332107
20170802161,50.493497096473604
20170802171,51.14832207962615
20170802181,51.803147062778685
20170802191,52.45797204593122
20170802201,53.11279702908376
20170802211,53.767622012236295
20170802221,54.42244699538884
20170802231,55.077271978541376
20170803001,40.56855027941866
20170803011,41.223375262571196
20170803021,41.87820024572374
20170803031,42.53302522887628
20170803041,43.18785021202881
20170803051,43.84267519518136
20170803061,44.497500178333894
20170803071,45.15232516148643
20170803081,45.80715014463897
20170803091,46.46197512779151
20170803101,47.11680011094405
20170803111,47.771625094096585
20170803121,48.42645007724912
20170803131,49.08127506040166
20170803141,49.7361000435542
20170803151,50.39092502670674
20170803161,51.045750009859276
20170803171,51.70057499301182
20170803181,52.35539997616436
20170803191,53.01022495931689
20170803201,53.66504994246943
20170803211,54.31987492562197
20170803221,54.97469990877451
20170803231,55.62952489192705
20170804001,41.12080319280433
20170804011,41.77562817595687
20170804021,42.430453159109405
20170804031,43.08527814226195
20170804041,43.740103125414485
20170804051,44.39492810856702
20170804061,45.04975309171956
20170804071,45.7045780748721
20170804081,46.35940305802464
20170804091,47.01422804117718
20170804101,47.66905302432971
20170804111,48.32387800748226
20170804121,48.978702990634794
20170804131,49.63352797378733
20170804141,50.28835295693987
20170804151,50.943177940092404
20170804161,51.59800292324495
20170804171,52.252827906397485
20170804181,52.90765288955002
20170804191,53.562477872702566
20170804201,54.2173028558551
20170804211,54.87212783900764
20170804221,55.526952822160176
20170804231,56.18177780531271
20170805001,41.67305610619
20170805011,42.32788108934254
20170805021,42.98270607249508
20170805031,43.637531055647614
20170805041,44.29235603880015
20170805051,44.947181021952694
20170805061,45.60200600510523
20170805071,46.25683098825777
20170805081,46.911655971410305
20170805091,47.56648095456285
20170805101,48.221305937715385
20170805111,48.87613092086792
20170805121,49.53095590402046
20170805131,50.185780887173
20170805141,50.84060587032554
20170805151,51.49543085347808
20170805161,52.15025583663061
20170805171,52.80508081978315
20170805181,53.459905802935694
20170805191,54.11473078608823
20170805201,54.76955576924077
20170805211,55.42438075239331
20170805221,56.07920573554585
20170805231,56.734030718698385
20170806001,42.22530901957567
20170806011,42.880134002728205
20170806021,43.53495898588074
20170806031,44.189783969033286
20170806041,44.84460895218582
20170806051,45.49943393533836
20170806061,46.154258918490896
20170806071,46.80908390164344
20170806081,47.46390888479598
20170806091,48.118733867948514
20170806101,48.77355885110105
20170806111,49.428383834253594
20170806121,50.08320881740613
20170806131,50.73803380055867
20170806141,51.392858783711205
20170806151,52.04768376686375
20170806161,52.702508750016285
20170806171,53.35733373316882
20170806181,54.01215871632136
20170806191,54.666983699473896
20170806201,55.32180868262644
20170806211,55.97663366577898
20170806221,56.63145864893151
20170806231,57.28628363208406
20170807001,42.77756193296134
20170807011,43.43238691611388
20170807021,44.087211899266414
20170807031,44.74203688241896
20170807041,45.396861865571495
20170807051,46.05168684872403
20170807061,46.70651183187657
20170807071,47.36133681502911
20170807081,48.01616179818165
20170807091,48.670986781334186
20170807101,49.32581176448672
20170807111,49.98063674763927
20170807121,50.6354617307918
20170807131,51.29028671394434
20170807141,51.94511169709688
20170807151,52.59993668024942
20170807161,53.25476166340196
20170807171,53.909586646554494
20170807181,54.56441162970703
20170807191,55.21923661285957
20170807201,55.87406159601211
20170807211,56.52888657916465
20170807221,57.183711562317185
20170807231,57.83853654546973
20170808001,43.32981484634701
20170808011,43.98463982949955
20170808021,44.639464812652086
20170808031,45.29428979580463
20170808041,45.94911477895717
20170808051,46.603939762109704
20170808061,47.25876474526224
20170808071,47.913589728414784
20170808081,48.56841471156732
20170808091,49.22323969471986
20170808101,49.878064677872395
20170808111,50.53288966102494
20170808121,51.187714644177476
20170808131,51.84253962733001
20170808141,52.49736461048255
20170808151,53.15218959363509
20170808161,53.80701457678763
20170808171,54.46183955994017
20170808181,55.1166645430927
20170808191,55.77148952624524
20170808201,56.426314509397784
20170808211,57.08113949255032
20170808221,57.73596447570286
20170808231,58.3907894588554
20170809001,43.88206775973268
20170809011,44.536892742885215
20170809021,45.19171772603775
20170809031,45.846542709190295
20170809041,46.50136769234283
20170809051,47.15619267549537
20170809061,47.811017658647906
20170809071,48.46584264180045
20170809081,49.120667624952986
20170809091,49.77549260810552
20170809101,50.43031759125806
20170809111,51.085142574410604
20170809121,51.73996755756314
20170809131,52.39479254071568
20170809141,53.049617523868214
20170809151,53.70444250702075
20170809161,54.359267490173295
20170809171,55.01409247332583
20170809181,55.66891745647837
20170809191,56.32374243963091
20170809201,56.97856742278345
20170809211,57.633392405935986
20170809221,58.28821738908852
20170809231,58.94304237224106
20170810001,44.43432067311835
20170810011,45.08914565627089
20170810021,45.743970639423424
20170810031,46.39879562257597
20170810041,47.053620605728504
20170810051,47.70844558888104
20170810061,48.36327057203358
20170810071,49.01809555518612
20170810081,49.67292053833866
20170810091,50.327745521491195
20170810101,50.98257050464373
20170810111,51.637395487796276
20170810121,52.29222047094881
20170810131,52.94704545410135
20170810141,53.601870437253886
20170810151,54.25669542040642
20170810161,54.91152040355897
20170810171,55.566345386711504
20170810181,56.22117036986404
20170810191,56.875995353016584
20170810201,57.53082033616912
20170810211,58.18564531932166
20170810221,58.840470302474195
20170810231,59.49529528562673
20170811001,44.986573586504015
20170811011,45.64139856965655
20170811021,46.29622355280909
20170811031,46.95104853596163
20170811041,47.60587351911417
20170811051,48.260698502266706
20170811061,48.91552348541924
20170811071,49.57034846857179
20170811081,50.225173451724324
20170811091,50.87999843487686
20170811101,51.5348234180294
20170811111,52.18964840118194
20170811121,52.84447338433448
20170811131,53.499298367487015
20170811141,54.15412335063955
20170811151,54.808948333792095
20170811161,55.46377331694463
20170811171,56.11859830009717
20170811181,56.773423283249706
20170811191,57.42824826640224
20170811201,58.083073249554786
20170811211,58.73789823270732
20170811221,59.39272321585986
20170811231,60.047548199012404
20170812001,45.53882649988969
20170812011,46.193651483042224
20170812021,46.84847646619476
20170812031,47.503301449347305
20170812041,48.15812643249984
20170812051,48.81295141565238
20170812061,49.467776398804915
20170812071,50.12260138195746
20170812081,50.777426365109996
20170812091,51.43225134826253
20170812101,52.08707633141507
20170812111,52.74190131456761
20170812121,53.39672629772015
20170812131,54.05155128087269
20170812141,54.706376264025224
20170812151,55.36120124717777
20170812161,56.016026230330304
20170812171,56.67085121348284
20170812181,57.32567619663538
20170812191,57.980501179787915
20170812201,58.63532616294046
20170812211,59.290151146092995
20170812221,59.94497612924553
20170812231,60.599801112398076
20170813001,44.0368871364416
20170813011,44.691712119594136
20170813021,45.34653710274667
20170813031,46.00136208589922
20170813041,46.656187069051754
20170813051,47.31101205220429
20170813061,47.96583703535683
20170813071,48.62066201850937
20170813081,49.27548700166191
20170813091,49.930311984814445
20170813101,50.58513696796698
20170813111,51.239961951119525
20170813121,51.89478693427206
20170813131,52.5496119174246
20170813141,53.204436900577136
20170813151,53.85926188372968
20170813161,54.51408686688222
20170813171,55.16891185003475
20170813181,55.82373683318729
20170813191,56.47856181633983
20170813201,57.13338679949237
20170813211,57.78821178264491
20170813221,58.443036765797444
20170813231,59.09786174894999
20170814001,44.178301594460514
20170814011,44.83312657761305
20170814021,45.48795156076559
20170814031,46.14277654391813
20170814041,46.79760152707067
20170814051,47.452426510223205
20170814061,48.10725149337574
20170814071,48.762076476528286
20170814081,49.41690145968082
20170814091,50.07172644283336
20170814101,50.726551425985896
20170814111,51.38137640913844
20170814121,52.03620139229098
20170814131,52.69102637544351
20170814141,53.34585135859605
20170814151,54.000676341748594
20170814161,54.65550132490113
20170814171,55.31032630805367
20170814181,55.965151291206205
20170814191,56.61997627435874
