ID,Vehicles
20170709081,33.311019911495826
20170709091,35.15314606879644
20170709101,37.02583431294516
20170709111,38.839723317767486
20170709121,40.51019689653825
20170709131,41.96169584199163
20170709141,43.13137056907469
20170709151,43.971863164665365
20170709161,44.453075298742135
20170709171,44.56285477241461
20170709181,44.306611723199765
20170709191,43.705949213274735
20170709201,42.79645631385562
20170709211,41.624860283401446
20170709221,40.24576499303201
20170709231,38.71821410253075
20170710001,28.105448443051397
20170710011,27.396150584989776
20170710021,27.08375545050486
20170710031,27.182122929059723
20170710041,27.685262604688536
20170710051,28.567355203201444
20170710061,29.78392995667735
20170710071,31.274141108126926
20170710081,32.96400853490863
20170710091,34.77041841825761
20170710101,36.60562586701611
20170710111,38.38196698452528
20170710121,40.016475899349416
20170710131,41.435113620113924
20170710141,42.57634900961548
20170710151,43.39388455661296
20170710161,43.858386199969814
20170710171,43.95815134931425
20170710181,43.69872602857639
20170710191,43.10155440345062
20170710201,42.20180617124015
20170710211,41.04557489146269
20170710221,39.68667034548887
20170710231,38.1832391765368
20170711001,27.749355146150737
20170711011,27.058649298557366
20170711021,26.754950519754683
20170711031,26.851559455029165
20170711041,27.34243833860375
20170711051,28.20223982388816
20170711061,29.38746172392944
20170711071,30.838672062539803
20170711081,32.483672632016436
20170711091,34.241402011311315
20170711101,36.026326405738345
20170711111,37.75303317482363
20170711121,39.34073029580284
20170711131,40.71736610084206
20170711141,41.823116245978504
20170711151,42.61303595273709
20170711161,43.05874047716344
20170711171,43.14904977628517
20170711181,42.88960820246259
20170711191,42.30156058226845
20170711201,41.41942670181736
20170711211,40.28836263651344
20170711221,38.96102663035415
20170711231,37.49427811976475
20170712001,27.324341591590773
20170712011,26.65263915060354
20170712021,26.355940613672225
20170712031,26.44694549752007
20170712041,26.91963606126698
20170712051,27.749313166506493
20170712061,28.893721682829124
20170712071,30.295211303289918
20170712081,31.883804899476925
20170712091,33.58098149619939
20170712101,35.30393008338449
20170712111,36.96999811232577
20170712121,38.501047331178526
20170712131,39.82744040708339
20170712141,40.8914134157541
20170712151,41.649638785184464
20170712161,42.07484617304211
20170712171,42.156439490578684
20170712181,41.900120801533824
20170712191,41.32660013894869
20170712201,40.46952904353934
20170712211,39.37284058390416
20170712221,38.08770696141193
20170712231,36.669336339967025
20170713001,30.857666602377886
20170713011,30.065592546662565
20170713021,29.71782017188608
20170713031,29.830373629065527
20170713041,30.39676060995629
20170713051,31.388001962844363
20170713061,32.753977130639946
20170713071,34.42601897861936
20170713081,36.32060241396105
20170713091,38.34389274025669
20170713101,40.39685858502756
20170713111,42.38061565960412
20170713121,44.20165474853871
20170713131,45.77662107899704
20170713141,47.03635111887561
20170713151,47.928933219295544
20170713161,48.42163485287459
20170713171,48.50162474120159
20170713181,48.17550556080738
20170713191,47.46775493688973
20170713201,46.41824264454877
20170713211,45.0790452673476
20170713221,43.510812706113356
20170713231,41.7789525511378
20170714001,30.973279811410837
20170714011,30.180285986501467
20170714021,29.83440008606908
20170714031,29.951754129915216
20170714041,30.525819635424128
20170714051,31.527434389756817
20170714061,32.906153228296745
20170714071,34.59285623755181
20170714081,36.50345809323396
20170714091,38.54348328587707
20170714101,40.61321046471889
20170714111,42.61305025139533
20170714121,44.44880785170261
20170714131,46.03649553664408
20170714141,47.306399101238455
20170714151,48.20616305086111
20170714161,48.70273598533478
20170714171,48.7831036547941
20170714181,48.45382505739492
20170714191,47.73946946751322
20170714201,46.680122952670374
20170714211,45.32818665439298
20170714221,43.74472254165377
20170714231,41.995614144146515
20170715001,31.034956230147724
20170715011,30.24356642180604
20170715021,29.901311480548664
20170715031,30.024407121204792
20170715041,30.60631339882393
20170715051,31.61775647466111
20170715061,33.00807948206948
20170715071,34.70785611528319
20170715081,36.63261053005485
20170715091,38.68740785885245
20170715101,40.7720178164232
20170715111,42.78631473248174
20170715121,44.635564130031526
20170715131,46.2352595951037
20170715141,47.515212693342015
20170715151,48.42265939190284
20170715161,48.92422331176435
20170715171,49.00666235816202
20170715181,48.6764134476192
20170715191,47.95803287848055
20170715201,46.89170088372785
20170715211,45.53001293378226
20170715221,43.93431407077978
20170715231,42.170844585472466
20170716001,31.04799176180247
20170716011,30.260918517590728
20170716021,29.924177395282197
20170716031,30.0540395271925
20170716041,30.64397547954071
20170716051,31.664669978394148
20170716061,33.06536768007731
20170716071,34.77648416321365
20170716081,36.7133261780935
20170716091,38.78068574983301
20170716101,40.87801071427235
20170716111,42.90481491029557
20170716121,44.765977807546236
20170716131,46.37659675680561
20170716141,47.666093866476785
20170716151,48.58134006115877
20170716161,49.08863565173861
20170716171,49.174472943585144
20170716181,48.845094627251854
20170716191,48.12494464309657
20170716201,47.05417938572095
20170716211,45.68546137700676
20170716221,44.080291517885804
20170716231,42.305148339623074
20170717001,31.016278634418438
20170717011,30.23625512082226
20170717021,29.906871603825916
20170717031,30.04442351002723
20170717041,30.642412847580186
20170717051,31.671554015146242
20170717061,33.0811093723707
20170717071,34.80148964374691
20170717081,36.747964202364955
20170717091,38.82524686779939
20170717101,40.93266076415955
20170717111,42.96954626155505
20170717121,44.84056232640053
20170717131,46.460544695515914
20170717141,47.75862274883887
20170717151,48.681357146495635
20170717161,49.19473673689371
20170717171,49.28495916825884
20170717181,48.95800767039714
20170717191,48.23811934350586
20170717201,47.165311503369665
20170717211,45.79218704541103
20170717221,44.180274020564816
20170717231,42.39616725205383
20170718001,30.942134197036808
20170718011,30.1717515307282
20170718021,29.85136181905552
20170718031,29.997252128344
20170718041,30.602977445699935
20170718051,31.639355874569855
20170718061,33.05578898785481
20170718071,34.782843632512325
20170718081,36.73594179939451
20170718091,38.81992597299193
20170718101,40.93420534367962
20170718111,42.97814863054323
20170718121,44.85637529171147
20170718131,46.483609576085826
20170718141,47.78879981509451
20170718151,48.71826497407441
20170718161,49.23770635238105
20170718171,49.33300772817057
20170718181,49.009834860521536
20170718191,48.29212785365798
20170718201,47.21965098692094
20170718211,45.84481908599782
20170718221,44.22905396379828
20170718231,42.43893745715837
20170719001,30.82631729438325
20170719011,30.0678796281476
20170719021,29.757765525450814
20170719031,29.912220760972197
20170719041,30.524876890753635
20170719051,31.56673433867083
20170719061,32.98746261325333
20170719071,34.71795548145599
20170719081,36.67398982552677
20170719091,38.76075811699991
20170719101,40.87798260061683
20170719111,42.92527959922809
20170719121,44.807428094437014
20170719131,46.43920891550056
20170719141,47.74951814597554
20170719151,48.68451720388191
20170719161,49.20965711178039
20170719171,49.3104991122313
20170719181,48.99234074493562
20170719191,48.278738608649036
20170719201,47.209089856110765
20170719211,45.83548889936469
20170719221,44.21911044086725
20170719231,42.42638333107948
20170720001,30.66822262156514
20170720011,29.923630418154342
20170720021,29.624604885803905
20170720031,29.787318390733667
20170720041,30.40550581227661
20170720051,31.4504342424675
20170720061,32.87217826332927
20170720071,34.602140451029484
20170720081,36.55666847605706
20170720091,38.6415419843296
20170720101,40.75704093784732
20170720111,42.803267438507135
20170720121,44.685378514977074
20170720131,46.31839895375414
20170720141,47.63131971905601
20170720151,48.570245378445634
20170720161,49.10042796759926
20170720171,49.207108349403754
20170720181,48.89517218534738
20170720191,48.187709044391134
20170720201,47.12363355641858
20170720211,45.75458179122883
20170720221,44.14133081747056
20170720231,42.35000318260751
20170721001,30.466228313400535
20170721011,29.736897609238675
20170721021,29.449230456646447
20170721031,29.619295357199405
20170721041,30.240961107898954
20170721051,31.285852068970776
20170721061,32.70459383857984
20170721071,34.42929107214693
20170721081,36.37709197032629
20170721091,38.45461659172723
20170721101,40.56296512813378
20170721111,42.60298273596932
20170721121,44.480442695269616
20170721131,46.110820624507994
20170721141,47.4233679931872
20170721151,48.36424987928761
20170721161,48.898584659553606
20170721171,49.011305675781955
20170721181,48.706849839680174
20170721191,48.00775862542251
20170721201,46.95234665879127
20170721211,45.59164710562499
20170721221,43.985877908532686
20170721231,42.20068710863421
20170722001,30.218159454739116
20170722011,29.504981750448977
20170722021,29.228369830540817
20170722031,29.40426008253607
20170722041,30.02668983482912
20170722051,31.06773739391668
20170722061,32.478733626454144
20170722071,34.192689151681876
20170722081,36.12779531206485
20170722091,38.191780753258975
20170722101,40.28684507583833
20170722111,42.31485168279336
20170722121,44.18244686528401
20170722131,45.805782425716444
20170722141,47.1145535742715
20170722151,48.0551191881661
20170722161,48.59254276197399
20170722171,48.71147321826547
20170722181,48.4158682765017
20170722191,47.727642417479245
20170722201,46.684390429609856
20170722211,45.336391101081944
20170722221,43.7431304641662
20170722231,41.96959857266109
20170723001,29.92182126494042
20170723011,29.22516526969979
20170723021,28.958747934385986
20170723031,29.138347712494806
20170723041,29.75820876290035
20170723051,30.79096521514876
20170723061,32.18881438293983
20170723071,33.88588552911972
20170723081,35.801666455341774
20170723091,37.84527510393666
20170723101,39.92030380966908
20170723111,41.92992481068494
20170723121,43.781930318263626
20170723131,45.39338995661801
20170723141,46.69464162917557
20170723151,47.632385693649155
20170723161,48.17172184608243
20170723171,48.29704719706322
20170723181,48.01181591354913
20170723191,47.33723876106073
20170723201,46.31006882319556
20170723211,44.97967268937374
20170723221,43.40462115025653
20170723231,41.64904837278116
20170724001,29.57555110069403
20170724011,28.895304201120453
20170724021,28.6377212560406
20170724031,28.818399301707004
20170724041,29.43183049072319
20170724051,30.451310310765052
20170724061,31.830068416185636
20170724071,33.5035713919584
20170724081,35.3928642580803
20170724091,37.40874391041009
20170724101,39.456499137952314
20170724111,41.4409132514141
20170724121,43.271209861823465
20170724131,44.86563108227618
20170724141,46.15536937624008
20170724151,47.087626410432165
20170724161,47.62763985698584
20170724171,47.75959617679337
20170724181,47.4864274226169
20170724191,46.82856645099677
20170724201,45.8218016652896
20170724211,44.514424705393694
20170724221,42.963899052087115
20170724231,41.233292761319646
20170725001,29.17873840188431
20170725011,28.514382704006564
20170725021,28.26386897126908
20170725031,28.44259130557822
20170725041,29.045332637832804
20170725051,30.046156898940197
20170725061,31.399493772633623
20170725071,33.042368211084664
20170725081,34.89764644931238
20170725091,36.87809833799675
20170725101,38.89101843109197
20170725111,40.843110202519696
20170725121,42.645322136058994
20170725131,44.21733236917212
20170725141,45.49140913728307
20170725151,46.415424557426384
20170725161,46.954864747011236
20170725171,47.093754135862206
20170725181,46.83448971265194
20170725191,46.19665545478333
20170725201,45.214952509902346
20170725211,43.936432105036225
20170725221,42.41725240290951
20170725231,40.719196030805065
20170726001,28.732266105390885
20170726011,28.082981447654372
20170726021,27.8374895384097
20170726031,28.01096140738861
20170726041,28.59851360318713
20170726051,29.575084592261895
20170726061,30.896470109169368
20170726071,32.50147261173953
20170726081,34.315041856756935
20170726091,36.252213610221816
20170726101,38.22259747498802
20170726111,40.135127425134264
20170726121,41.902772932644694
20170726131,43.446915703053264
20170726141,44.70112614201659
20170726151,45.61412198867968
20170726161,46.15175469398869
20170726171,46.297941542411884
20170726181,46.05453704323165
20170726191,45.44020955576565
20170726201,44.488452812125544
20170726211,43.24491235490028
20170726221,41.7642407200365
20170726231,40.1067108916975
20170727001,28.238835299093715
20170727011,27.603619929711638
20170727021,27.36096111677453
20170727031,27.52578733552305
20170727041,28.09358987739679
20170727051,29.040284028697254
20170727061,30.323192123953426
20170727071,31.88310667681263
20170727081,33.647316189943446
20170727091,35.533408370792735
20170727101,37.4536109780168
20170727111,39.319393926478185
20170727121,41.04604056960937
20170727131,42.55690240688871
20170727141,43.787079047758276
20170727151,44.68631147872706
20170727161,45.22093733959983
20170727171,45.37482669074936
20170727181,45.14928970623396
20170727191,44.562017876784026
20170727201,43.645182184148986
20170727211,42.44286083775842
20170727221,41.00800241932964
20170727231,39.39914609067502
20170728001,27.70314608048779
20170728011,27.080944832850363
20170728021,26.83893709010237
20170728031,26.991789174051448
20170728041,27.535404691657135
20170728051,28.446771315052366
20170728061,29.684889126005963
20170728071,31.19274181864575
20170728081,32.900199204842
20170728091,34.727673920390494
20170728101,36.59030242907369
20170728111,38.40238474899577
20170728121,40.08180168538372
20170728131,41.55413389488264
20170728141,42.756233122080076
20170728151,43.63903996336615
20170728161,44.16950053979744
20170728171,44.33150140781571
20170728181,44.12581221098819
20170728191,43.5690932290358
20170728201,42.69208484150835
20170728211,41.537143660383336
20170728221,40.1553226521516
20170728231,38.60320840718142
20170729001,27.13192059094649
20170729011,26.521750395473166
20170729021,26.278362745988826
20170729031,26.416141364236736
20170729041,26.931434420199604
20170729051,27.802387993326413
20170729061,28.98981782426022
20170729071,30.439083749732728
20170729081,32.08286131268226
20170729091,33.844642008844765
20170729101,35.64274269360463
20170729111,37.394570049867646
20170729121,39.02087052382187
20170729131,40.44970091251274
20170729141,41.61987920365371
20170729151,42.483716997966454
20170729161,43.00889010933677
20170729171,43.179367893376664
20170729181,42.99538906599834
20170729191,42.47253673953856
20170729201,41.64002306524846
20170729211,40.53834005306109
20170729221,39.21646488733933
20170729231,37.72882383161395
20170730001,26.533767780179655
20170730011,25.93483116257254
20170730021,25.68831438442228
20170730031,25.8082966651208
20170730041,26.291596078140913
20170730051,27.117591013149084
20170730061,28.249034015319083
20170730071,29.63382546858031
20170730081,31.207647812489327
20170730091,32.89730063639599
20170730101,34.6245280711018
20170730111,36.31009644445427
20170730121,37.87786489934993
20170730131,39.25859571857794
20170730141,40.39327390221956
20170730151,41.2357449247676
20170730161,41.75453199676349
20170730171,41.933754979512926
20170730181,41.77313718746289
20170730191,41.287148419894194
20170730201,40.50338785677481
20170730211,39.460354928269
20170730221,38.20478706961229
20170730231,36.788758891713925
20170731001,25.918902395231402
20170731011,25.330681106501004
20170731021,25.079676450880378
20170731031,25.17963937045997
20170731041,25.62787499137355
20170731051,26.405053621415117
20170731061,27.475965945027053
20170731071,28.791192900835743
20170731081,30.289597223087554
20170731091,31.901486115155073
20170731101,33.55224774887364
20170731111,35.166232110527474
20170731121,36.67063175135113
20170731131,37.99912135571742
20170731141,39.09503622476372
20170731151,39.91390676290135
20170731161,40.42521550339521
20170731171,40.613300788000956
20170731181,40.47739204050473
20170731191,40.03082067365978
20170731201,39.2995034444897
20170731211,38.31983770024381
20170731221,37.13617769362448
20170731231,35.79807651583717
20170801001,27.933051115983996
20170801011,27.096895643593697
20170801021,26.64142520995581
20170801031,26.582544704038547
20170801041,26.91706690809627
20170801051,27.622687528480625
20170801061,28.65907567841747
20170801071,29.970024667802875
20170801081,31.486532326066683
20170801091,33.13061352987782
20170801101,34.81959576692558
20170801111,36.47061582359847
20170801121,38.00502473630591
20170801131,39.35241974520624
20170801141,40.45405487628188
20170801151,41.265432823850624
20170801161,41.75794533802935
20170801171,41.91950160166845
20170801181,41.75415787634938
20170801191,41.28083088604862
20170801201,40.53123655118423
20170801211,39.54724050792807
20170801221,38.37783457159139
20170801231,37.07596282486644
20170802001,28.332882374762136
20170802011,27.501512815618035
20170802021,27.063383025899398
20170802031,27.034540572611142
20170802041,27.41129912264788
20170802051,28.170217237131258
20170802061,29.269229667198633
20170802071,30.64987435230701
20170802081,32.240480196872696
20170802091,33.960111916427806
20170802101,35.72301462605053
20170802111,37.44326692485329
20170802121,39.03933980673769
20170802131,40.4382705879505
20170802141,41.579194899460774
20170802151,42.41603242833028
20170802161,42.9191886928285
20170802171,43.07620978299694
20170802181,42.89140325921096
20170802191,42.384509953890486
20170802201,41.58857264361983
20170802211,40.547194023215866
20170802221,39.31140523908493
20170802231,37.936376270930104
20170803001,28.67398003572699
20170803011,27.85075527714114
20170803021,27.431090612929072
20170803031,27.431077793914643
20170803041,27.84654628585749
20170803051,28.653046722800514
20170803061,29.80701730700616
20170803071,31.248074979715085
20170803081,32.902293012963895
20170803091,34.686256054651466
20170803101,36.51162857611671
20170803111,38.28993778024124
20170803121,39.937260205948135
20170803131,41.37851333184213
20170803141,42.55108812971022
20170803151,43.40761245721556
20170803161,43.917703479546475
20170803171,44.06864390716675
20170803181,43.86499513504216
20170803191,43.32723388031469
20170803201,42.48956186609277
20170803211,41.39708593696258
20170803221,40.10259574832046
20170803231,38.663176646227086
20170804001,28.94443011976056
20170804011,28.13227667953356
20170804021,27.73158143822901
20170804031,27.758382418918995
20170804041,28.208050368483008
20170804051,29.055277711856228
20170804061,30.2552737184592
20170804071,31.746106627328246
20170804081,33.45205174082772
20170804091,35.28773247737156
20170804101,37.16278516781764
20170804111,38.986742739449056
20170804121,40.67382029632029
20170804131,42.14729782101078
20170804141,43.3432304677921
20170804151,44.213271847695864
20170804161,44.72646530676972
20170804171,44.86993629416634
20170804181,44.648498786065474
20170804191,44.08326376018658
20170804201,43.209402012776394
20170804211,42.07326252625676
20170804221,40.72907809300001
20170804231,39.23550074168692
20170805001,29.134160291793485
20170805011,28.335544206835483
20170805021,27.953718782136217
20170805031,28.004572915436878
20170805041,28.48305435965879
20170805051,29.3631649348097
20170805061,30.59917759337481
20170805071,32.12801532470535
20170805081,33.87264910049395
20170805091,35.74629910175388
20170805101,37.65716650285442
20170805111,39.51338693560273
20170805121,41.22788440106816
20170805131,42.722816703236376
20170805141,43.93333911700788
20170805151,44.81046859664264
20170805161,45.32290130846397
20170805171,45.45771538465013
20170805181,45.219971739122585
20170805191,44.63130186187945
20170805201,43.72763674330885
20170805211,42.55628075802929
20170805221,41.172565371032704
20170805231,39.63632865155916
20170806001,29.235406880141014
20170806011,28.45232779196789
20170806021,28.088711512723883
20170806031,28.160206740751068
20170806041,28.661383509491706
20170806051,29.565735299036444
20170806061,30.826910718109367
20170806071,32.3811143102821
20170806081,34.15053274416186
20170806091,36.047569220839335
20170806101,37.97961158648951
20170806111,39.85402322203459
20170806121,41.5830333036104
20170806131,43.08821536421979
20170806141,44.30427890819192
20170806151,45.18195474599094
20170806161,45.68982563189661
20170806171,45.815033417930024
20170806181,45.56287543990861
20170806191,44.955379482491495
20170806201,44.029012416566474
20170806211,42.8317277105015
20170806221,41.41958836985475
20170806231,39.85321317371914
20170807001,29.24309268926738
20170807011,28.477099378284347
20170807021,28.13053758622861
20170807031,28.21873068796669
20170807041,28.73592477927659
20170807051,29.655298189081073
20170807061,30.930200208775986
20170807071,32.49655849753684
20170807081,34.27631136366821
20170807091,36.181647717169966
20170807101,38.11978014886921
20170807111,39.99794016549438
20170807121,41.728272109271806
20170807131,43.232314597081384
20170807141,44.44479410458197
20170807151,45.31651121240752
20170807161,45.816170935748374
20170807171,45.93108819804962
20170807181,45.666781043022496
20170807191,45.045540864241644
20170807201,44.104134752698236
20170807211,42.89084526077585
20170807221,41.46208433168266
20170807231,39.87882955288872
20170808001,29.155093074647553
20170808011,28.407318449443707
20170808021,28.07625013578355
20170808031,28.176808403272858
20170808041,28.702976343987434
20170808051,29.627817124057383
20170808061,30.904712041540837
20170808071,32.46975909349083
20170808081,34.24518907640533
20170808091,36.143583346491106
20170808101,38.07262041772256
20170808111,39.94004239316653
20170808121,41.65851980199916
20170808131,43.15010563118585
20170808141,44.350004887152906
20170808151,45.20944154404496
20170808161,45.697475181228654
20170808171,45.80169875102801
20170808181,45.52782995456025
20170808191,44.89828494012244
20170808201,43.94988849643018
20170808211,42.73092485913079
20170808221,41.29776457294193
20170808231,39.71131426049121
20170809001,28.97237360698934
20170809011,28.243586053391926
20170809021,27.926147236239608
20170809031,28.034504999856598
20170809041,28.562445902530197
20170809051,29.48312036820294
20170809061,30.750272347159843
20170809071,32.30061376823374
20170809081,34.057202499550236
20170809091,35.93361061961642
20170809101,37.83861362098227
20170809111,39.68109547788857
20170809121,41.3748522624038
20170809131,42.84298906164633
20170809141,44.02164004221082
20170809151,44.862796319650954
20170809161,45.336095839784576
20170809171,45.42950761634485
20170809181,45.14892269163514
20170809191,44.51673948162356
20170809201,43.56959583085467
20170809211,42.35544946036096
20170809221,40.93023946777891
20170809231,39.354372850666934
20170810001,28.698989749740882
20170810011,27.989656863975945
20170810021,27.68379405130201
20170810031,27.795316694524423
20170810041,28.317885012014465
20170810051,29.22493708355208
20170810061,30.470902524728142
20170810071,31.993537998835077
20170810081,33.71724581418415
20170810091,35.55716637770603
20170810101,37.42378022709244
20170810111,39.227720402314645
20170810121,40.88448394075767
20170810131,42.31874314322989
20170810141,43.467991698021564
20170810151,44.285314526185395
20170810161,44.74113844117205
20170810171,44.82389737241864
20170810181,44.53962441176343
20170810191,43.910556819431534
20170810201,42.97290358188906
20170810211,41.773973558932326
20170810221,40.36889267192755
20170810231,38.81714970678862
20170811001,28.341946834848912
20170811011,27.652306965623843
20170811021,27.355894568157716
20170811031,27.466042325933117
20170811041,27.976356102407443
20170811051,28.86075562675618
20170811061,30.074664869574207
20170811071,31.557294516791437
20170811081,33.23488111310427
20170811091,35.02467883497013
20170811101,36.83944627480187
20170811111,38.59213660881241
20170811121,40.20048790235159
20170811131,41.59122191059887
20170811141,42.70359332934988
20170811151,43.49208388362507
20170811161,43.92810215540615
20170811171,44.000624774385166
20170811181,43.71579112268695
20170811191,43.0955357180564
20170811201,42.17540429628843
20170811211,41.00174684031337
20170811221,39.62851045473704
20170811231,38.11386582799083
20170812001,27.910926703312533
20170812011,27.24106344692147
20170812021,26.952018912260446
20170812031,27.05650285588029
20170812041,27.548138589426145
20170812051,28.401510928409152
20170812061,29.57332636585965
20170812071,31.00462939236465
20170812081,32.62394359086896
20170812091,34.351139780619356
20170812101,36.10178168710929
20170812111,37.791666761345006
20170812121,39.34126859055118
20170812131,40.67979863695403
20170812141,41.74863762005573
20170812151,42.503937664511305
20170812161,42.918260766973916
20170812171,42.981191507212685
20170812181,42.69893604168371
20170812191,42.09298915490919
20170812201,41.19801104133899
20170812211,40.05910121688517
20170812221,38.7286856620139
20170812231,37.26324378196813
20170813001,30.907296808065013
20170813011,30.145256304940872
20170813021,29.82369916626746
20170813031,29.95806767785447
20170813041,30.541467353638343
20170813051,31.544708227005295
20170813061,32.91765130401932
20170813071,34.59179394369675
20170813081,36.48393950098063
20170813091,38.50071876228076
20170813101,40.54367011418145
20170813111,42.51454714340075
20170813121,44.32050963568807
20170813131,45.87886761622819
20170813141,47.1210866978134
20170813151,47.995822930894064
20170813161,48.47083112776379
20170813171,48.53367555392819
20170813181,48.191258649056294
20170813191,47.46826488375122
20170813201,46.404686590671744
20170813211,45.0526515936697
20170813221,43.472805410291635
20170813231,41.73051238941456
20170814001,31.05527661365999
20170814011,30.294532321628772
20170814021,29.976791312072194
20170814031,30.117562744983097
20170814041,30.7098840903857
20170814051,31.72436075630224
20170814061,33.110518588325434
20170814071,34.799402819463204
20170814081,36.70726810883008
20170814091,38.740126034817536
20170814101,40.79885543256575
20170814111,42.784542448268994
20170814121,44.60370431072503
20170814131,46.173064496746655
20170814141,47.42358573314828
20170814151,48.30352747526349
20170814161,48.78037065226107
20170814171,48.84153783329597
20170814181,48.49392421479844
