ID,Vehicles
20170709101,78.08370581064608
20170709111,78.08370581064608
20170709121,78.08370581064608
20170709131,78.08370581064608
20170709141,78.08370581064608
20170709151,78.08370581064608
20170709161,78.08370581064608
20170709171,78.08370581064608
20170709181,78.11167256189995
20170709191,78.11167256189995
20170709201,78.11167256189995
20170709211,78.11167256189995
20170709221,78.08370581064608
20170709231,78.08370581064608
20170710001,48.882093316519544
20170710011,47.566343042071196
20170710021,47.566343042071196
20170710031,47.566343042071196
20170710041,47.566343042071196
20170710051,47.566343042071196
20170710061,47.566343042071196
20170710071,47.566343042071196
20170710081,47.566343042071196
20170710091,47.566343042071196
20170710101,78.08370581064608
20170710111,78.08370581064608
20170710121,78.08370581064608
20170710131,78.08370581064608
20170710141,78.08370581064608
20170710151,78.08370581064608
20170710161,78.08370581064608
20170710171,78.08370581064608
20170710181,78.11167256189995
20170710191,78.11167256189995
20170710201,78.11167256189995
20170710211,78.11167256189995
20170710221,78.08370581064608
20170710231,78.08370581064608
20170711001,48.882093316519544
20170711011,47.566343042071196
20170711021,47.566343042071196
20170711031,47.566343042071196
20170711041,47.566343042071196
20170711051,47.566343042071196
20170711061,47.566343042071196
20170711071,47.566343042071196
20170711081,47.566343042071196
20170711091,47.566343042071196
20170711101,78.08370581064608
20170711111,78.08370581064608
20170711121,78.08370581064608
20170711131,78.08370581064608
20170711141,78.08370581064608
20170711151,78.08370581064608
20170711161,78.08370581064608
20170711171,78.08370581064608
20170711181,78.11167256189995
20170711191,78.11167256189995
20170711201,78.11167256189995
20170711211,78.11167256189995
20170711221,78.08370581064608
20170711231,78.08370581064608
20170712001,48.882093316519544
20170712011,47.566343042071196
20170712021,47.566343042071196
20170712031,47.566343042071196
20170712041,47.566343042071196
20170712051,47.566343042071196
20170712061,47.566343042071196
20170712071,47.566343042071196
20170712081,47.566343042071196
20170712091,47.566343042071196
20170712101,78.08370581064608
20170712111,78.08370581064608
20170712121,78.08370581064608
20170712131,78.08370581064608
20170712141,78.08370581064608
20170712151,78.08370581064608
20170712161,78.08370581064608
20170712171,78.08370581064608
20170712181,78.11167256189995
20170712191,78.11167256189995
20170712201,78.11167256189995
20170712211,78.11167256189995
20170712221,78.08370581064608
20170712231,78.08370581064608
20170713001,48.882093316519544
20170713011,47.566343042071196
20170713021,47.566343042071196
20170713031,47.566343042071196
20170713041,47.566343042071196
20170713051,47.566343042071196
20170713061,47.566343042071196
20170713071,47.566343042071196
20170713081,47.566343042071196
20170713091,47.566343042071196
20170713101,78.08370581064608
20170713111,78.08370581064608
20170713121,78.08370581064608
20170713131,78.08370581064608
20170713141,78.08370581064608
20170713151,78.08370581064608
20170713161,78.08370581064608
20170713171,78.08370581064608
20170713181,78.11167256189995
20170713191,78.11167256189995
20170713201,78.11167256189995
20170713211,78.11167256189995
20170713221,78.08370581064608
20170713231,78.08370581064608
20170714001,48.882093316519544
20170714011,47.566343042071196
20170714021,47.566343042071196
20170714031,47.566343042071196
20170714041,47.566343042071196
20170714051,47.566343042071196
20170714061,47.566343042071196
20170714071,47.566343042071196
20170714081,47.566343042071196
20170714091,47.566343042071196
20170714101,78.08370581064608
20170714111,78.08370581064608
20170714121,78.08370581064608
20170714131,78.08370581064608
20170714141,78.08370581064608
20170714151,78.08370581064608
20170714161,78.08370581064608
20170714171,78.08370581064608
20170714181,78.11167256189995
20170714191,78.11167256189995
20170714201,78.11167256189995
20170714211,78.11167256189995
20170714221,78.08370581064608
20170714231,78.08370581064608
20170715001,48.882093316519544
20170715011,47.566343042071196
20170715021,47.566343042071196
20170715031,47.566343042071196
20170715041,47.566343042071196
20170715051,47.566343042071196
20170715061,47.566343042071196
20170715071,47.566343042071196
20170715081,47.566343042071196
20170715091,47.566343042071196
20170715101,78.08370581064608
20170715111,78.08370581064608
20170715121,78.08370581064608
20170715131,78.08370581064608
20170715141,78.08370581064608
20170715151,78.08370581064608
20170715161,78.08370581064608
20170715171,78.08370581064608
20170715181,78.11167256189995
20170715191,78.11167256189995
20170715201,78.11167256189995
20170715211,78.11167256189995
20170715221,78.08370581064608
20170715231,78.08370581064608
20170716001,48.882093316519544
20170716011,47.566343042071196
20170716021,47.566343042071196
20170716031,47.566343042071196
20170716041,47.566343042071196
20170716051,47.566343042071196
20170716061,47.566343042071196
20170716071,47.566343042071196
20170716081,47.566343042071196
20170716091,47.566343042071196
20170716101,78.08370581064608
20170716111,78.08370581064608
20170716121,78.08370581064608
20170716131,78.08370581064608
20170716141,78.08370581064608
20170716151,78.08370581064608
20170716161,78.08370581064608
20170716171,78.08370581064608
20170716181,78.11167256189995
20170716191,78.11167256189995
20170716201,78.11167256189995
20170716211,78.11167256189995
20170716221,78.08370581064608
20170716231,78.08370581064608
20170717001,48.882093316519544
20170717011,47.566343042071196
20170717021,47.566343042071196
20170717031,47.566343042071196
20170717041,47.566343042071196
20170717051,47.566343042071196
20170717061,47.566343042071196
20170717071,47.566343042071196
20170717081,47.566343042071196
20170717091,47.566343042071196
20170717101,78.08370581064608
20170717111,78.08370581064608
20170717121,78.08370581064608
20170717131,78.08370581064608
20170717141,78.08370581064608
20170717151,78.08370581064608
20170717161,78.08370581064608
20170717171,78.08370581064608
20170717181,78.11167256189995
20170717191,78.11167256189995
20170717201,78.11167256189995
20170717211,78.11167256189995
20170717221,78.08370581064608
20170717231,78.08370581064608
20170718001,48.882093316519544
20170718011,47.566343042071196
20170718021,47.566343042071196
20170718031,47.566343042071196
20170718041,47.566343042071196
20170718051,47.566343042071196
20170718061,47.566343042071196
20170718071,47.566343042071196
20170718081,47.566343042071196
20170718091,47.566343042071196
20170718101,78.08370581064608
20170718111,78.08370581064608
20170718121,78.08370581064608
20170718131,78.08370581064608
20170718141,78.08370581064608
20170718151,78.08370581064608
20170718161,78.08370581064608
20170718171,78.08370581064608
20170718181,78.11167256189995
20170718191,78.11167256189995
20170718201,78.11167256189995
20170718211,78.11167256189995
20170718221,78.08370581064608
20170718231,78.08370581064608
20170719001,48.882093316519544
20170719011,47.566343042071196
20170719021,47.566343042071196
20170719031,47.566343042071196
20170719041,47.566343042071196
20170719051,47.566343042071196
20170719061,47.566343042071196
20170719071,47.566343042071196
20170719081,47.566343042071196
20170719091,47.566343042071196
20170719101,78.08370581064608
20170719111,78.08370581064608
20170719121,78.08370581064608
20170719131,78.08370581064608
20170719141,78.08370581064608
20170719151,78.08370581064608
20170719161,78.08370581064608
20170719171,78.08370581064608
20170719181,78.11167256189995
20170719191,78.11167256189995
20170719201,78.11167256189995
20170719211,78.11167256189995
20170719221,78.08370581064608
20170719231,78.08370581064608
20170720001,48.882093316519544
20170720011,47.566343042071196
20170720021,47.566343042071196
20170720031,47.566343042071196
20170720041,47.566343042071196
20170720051,47.566343042071196
20170720061,47.566343042071196
20170720071,47.566343042071196
20170720081,47.566343042071196
20170720091,47.566343042071196
20170720101,78.08370581064608
20170720111,78.08370581064608
20170720121,78.08370581064608
20170720131,78.08370581064608
20170720141,78.08370581064608
20170720151,78.08370581064608
20170720161,78.08370581064608
20170720171,78.08370581064608
20170720181,78.11167256189995
20170720191,78.11167256189995
20170720201,78.11167256189995
20170720211,78.11167256189995
20170720221,78.08370581064608
20170720231,78.08370581064608
20170721001,48.309665871121716
20170721011,47.566343042071196
20170721021,47.566343042071196
20170721031,47.566343042071196
20170721041,47.566343042071196
20170721051,47.566343042071196
20170721061,47.566343042071196
20170721071,47.566343042071196
20170721081,47.566343042071196
20170721091,47.566343042071196
20170721101,78.08370581064608
20170721111,78.08370581064608
20170721121,78.08370581064608
20170721131,78.08370581064608
20170721141,78.08370581064608
20170721151,78.08370581064608
20170721161,78.08370581064608
20170721171,78.08370581064608
20170721181,78.08370581064608
20170721191,78.08370581064608
20170721201,78.08370581064608
20170721211,78.08370581064608
20170721221,78.08370581064608
20170721231,78.08370581064608
20170722001,48.309665871121716
20170722011,47.566343042071196
20170722021,47.566343042071196
20170722031,47.566343042071196
20170722041,47.566343042071196
20170722051,47.566343042071196
20170722061,47.566343042071196
20170722071,47.566343042071196
20170722081,47.566343042071196
20170722091,47.566343042071196
20170722101,78.08370581064608
20170722111,78.08370581064608
20170722121,78.08370581064608
20170722131,78.08370581064608
20170722141,78.11167256189995
20170722151,78.11167256189995
20170722161,78.11167256189995
20170722171,78.11167256189995
20170722181,78.11167256189995
20170722191,78.11167256189995
20170722201,78.11167256189995
20170722211,78.11167256189995
20170722221,78.11167256189995
20170722231,78.11167256189995
20170723001,48.882093316519544
20170723011,47.566343042071196
20170723021,47.566343042071196
20170723031,47.566343042071196
20170723041,47.566343042071196
20170723051,47.566343042071196
20170723061,47.566343042071196
20170723071,47.566343042071196
20170723081,47.566343042071196
20170723091,47.566343042071196
20170723101,78.08370581064608
20170723111,78.08370581064608
20170723121,78.08370581064608
20170723131,78.08370581064608
20170723141,78.11167256189995
20170723151,78.11167256189995
20170723161,78.11167256189995
20170723171,78.11167256189995
20170723181,78.11167256189995
20170723191,78.11167256189995
20170723201,78.11167256189995
20170723211,78.11167256189995
20170723221,78.11167256189995
20170723231,78.11167256189995
20170724001,48.882093316519544
20170724011,47.566343042071196
20170724021,47.566343042071196
20170724031,47.566343042071196
20170724041,47.566343042071196
20170724051,47.566343042071196
20170724061,47.566343042071196
20170724071,47.566343042071196
20170724081,47.566343042071196
20170724091,47.566343042071196
20170724101,78.08370581064608
20170724111,78.08370581064608
20170724121,78.08370581064608
20170724131,78.08370581064608
20170724141,78.08370581064608
20170724151,78.08370581064608
20170724161,78.08370581064608
20170724171,78.08370581064608
20170724181,78.08370581064608
20170724191,78.08370581064608
20170724201,78.08370581064608
20170724211,78.08370581064608
20170724221,78.08370581064608
20170724231,78.08370581064608
20170725001,48.882093316519544
20170725011,47.566343042071196
20170725021,47.566343042071196
20170725031,47.566343042071196
20170725041,47.566343042071196
20170725051,47.566343042071196
20170725061,47.566343042071196
20170725071,47.566343042071196
20170725081,47.566343042071196
20170725091,47.566343042071196
20170725101,78.08370581064608
20170725111,78.08370581064608
20170725121,78.08370581064608
20170725131,78.08370581064608
20170725141,78.08370581064608
20170725151,78.08370581064608
20170725161,78.08370581064608
20170725171,78.08370581064608
20170725181,78.08370581064608
20170725191,78.08370581064608
20170725201,78.08370581064608
20170725211,78.08370581064608
20170725221,78.08370581064608
20170725231,78.08370581064608
20170726001,48.882093316519544
20170726011,47.566343042071196
20170726021,47.566343042071196
20170726031,47.566343042071196
20170726041,47.566343042071196
20170726051,47.566343042071196
20170726061,47.566343042071196
20170726071,47.566343042071196
20170726081,47.566343042071196
20170726091,47.566343042071196
20170726101,78.08370581064608
20170726111,78.08370581064608
20170726121,78.08370581064608
20170726131,78.08370581064608
20170726141,78.08370581064608
20170726151,78.08370581064608
20170726161,78.08370581064608
20170726171,78.08370581064608
20170726181,78.08370581064608
20170726191,78.08370581064608
20170726201,78.08370581064608
20170726211,78.08370581064608
20170726221,78.08370581064608
20170726231,78.08370581064608
20170727001,48.882093316519544
20170727011,47.566343042071196
20170727021,47.566343042071196
20170727031,47.566343042071196
20170727041,47.566343042071196
20170727051,47.566343042071196
20170727061,47.566343042071196
20170727071,47.566343042071196
20170727081,47.566343042071196
20170727091,47.566343042071196
20170727101,78.08370581064608
20170727111,78.08370581064608
20170727121,78.08370581064608
20170727131,78.08370581064608
20170727141,78.08370581064608
20170727151,78.08370581064608
20170727161,78.08370581064608
20170727171,78.08370581064608
20170727181,78.08370581064608
20170727191,78.08370581064608
20170727201,78.08370581064608
20170727211,78.08370581064608
20170727221,78.08370581064608
20170727231,78.08370581064608
20170728001,48.882093316519544
20170728011,47.566343042071196
20170728021,47.566343042071196
20170728031,47.566343042071196
20170728041,47.566343042071196
20170728051,47.566343042071196
20170728061,47.566343042071196
20170728071,47.566343042071196
20170728081,47.566343042071196
20170728091,47.566343042071196
20170728101,78.08370581064608
20170728111,78.08370581064608
20170728121,78.08370581064608
20170728131,78.08370581064608
20170728141,78.08370581064608
20170728151,78.08370581064608
20170728161,78.08370581064608
20170728171,78.08370581064608
20170728181,78.08370581064608
20170728191,78.08370581064608
20170728201,78.08370581064608
20170728211,78.08370581064608
20170728221,78.08370581064608
20170728231,78.08370581064608
20170729001,48.882093316519544
20170729011,47.566343042071196
20170729021,47.566343042071196
20170729031,47.566343042071196
20170729041,47.566343042071196
20170729051,47.566343042071196
20170729061,47.566343042071196
20170729071,47.566343042071196
20170729081,47.566343042071196
20170729091,47.566343042071196
20170729101,78.08370581064608
20170729111,78.08370581064608
20170729121,78.08370581064608
20170729131,78.08370581064608
20170729141,78.08370581064608
20170729151,78.08370581064608
20170729161,78.08370581064608
20170729171,78.08370581064608
20170729181,78.08370581064608
20170729191,78.08370581064608
20170729201,78.08370581064608
20170729211,78.08370581064608
20170729221,78.08370581064608
20170729231,78.08370581064608
20170730001,48.882093316519544
20170730011,47.566343042071196
20170730021,47.566343042071196
20170730031,47.566343042071196
20170730041,47.566343042071196
20170730051,47.566343042071196
20170730061,47.566343042071196
20170730071,47.566343042071196
20170730081,47.566343042071196
20170730091,47.566343042071196
20170730101,78.08370581064608
20170730111,78.08370581064608
20170730121,78.08370581064608
20170730131,78.08370581064608
20170730141,78.08370581064608
20170730151,78.08370581064608
20170730161,78.08370581064608
20170730171,78.08370581064608
20170730181,78.08370581064608
20170730191,78.08370581064608
20170730201,78.08370581064608
20170730211,78.08370581064608
20170730221,78.08370581064608
20170730231,78.08370581064608
20170731001,48.882093316519544
20170731011,47.566343042071196
20170731021,47.566343042071196
20170731031,47.566343042071196
20170731041,47.566343042071196
20170731051,47.566343042071196
20170731061,47.566343042071196
20170731071,47.566343042071196
20170731081,47.566343042071196
20170731091,47.566343042071196
20170731101,78.08370581064608
20170731111,78.08370581064608
20170731121,78.08370581064608
20170731131,78.08370581064608
20170731141,78.08370581064608
20170731151,78.08370581064608
20170731161,78.08370581064608
20170731171,78.08370581064608
20170731181,78.08370581064608
20170731191,78.08370581064608
20170731201,78.08370581064608
20170731211,78.08370581064608
20170731221,78.08370581064608
20170731231,78.08370581064608
20170801001,48.882093316519544
20170801011,47.566343042071196
20170801021,47.566343042071196
20170801031,47.566343042071196
20170801041,47.566343042071196
20170801051,47.566343042071196
20170801061,47.566343042071196
20170801071,47.566343042071196
20170801081,47.566343042071196
20170801091,47.566343042071196
20170801101,78.08370581064608
20170801111,78.08370581064608
20170801121,78.08370581064608
20170801131,78.08370581064608
20170801141,78.08370581064608
20170801151,78.08370581064608
20170801161,78.08370581064608
20170801171,78.08370581064608
20170801181,78.11167256189995
20170801191,78.11167256189995
20170801201,78.11167256189995
20170801211,78.11167256189995
20170801221,78.08370581064608
20170801231,78.08370581064608
20170802001,48.882093316519544
20170802011,47.566343042071196
20170802021,47.566343042071196
20170802031,47.566343042071196
20170802041,47.566343042071196
20170802051,47.566343042071196
20170802061,47.566343042071196
20170802071,47.566343042071196
20170802081,47.566343042071196
20170802091,47.566343042071196
20170802101,78.08370581064608
20170802111,78.08370581064608
20170802121,78.08370581064608
20170802131,78.08370581064608
20170802141,78.11167256189995
20170802151,78.11167256189995
20170802161,78.11167256189995
20170802171,78.11167256189995
20170802181,78.11167256189995
20170802191,78.11167256189995
20170802201,78.11167256189995
20170802211,78.11167256189995
20170802221,78.11167256189995
20170802231,78.11167256189995
20170803001,48.882093316519544
20170803011,47.566343042071196
20170803021,47.566343042071196
20170803031,47.566343042071196
20170803041,47.566343042071196
20170803051,47.566343042071196
20170803061,47.566343042071196
20170803071,47.566343042071196
20170803081,47.566343042071196
20170803091,47.566343042071196
20170803101,78.08370581064608
20170803111,78.08370581064608
20170803121,78.08370581064608
20170803131,78.08370581064608
20170803141,78.08370581064608
20170803151,78.08370581064608
20170803161,78.08370581064608
20170803171,78.08370581064608
20170803181,78.11167256189995
20170803191,78.11167256189995
20170803201,78.11167256189995
20170803211,78.11167256189995
20170803221,78.08370581064608
20170803231,78.08370581064608
20170804001,48.882093316519544
20170804011,47.566343042071196
20170804021,47.566343042071196
20170804031,47.566343042071196
20170804041,47.566343042071196
20170804051,47.566343042071196
20170804061,47.566343042071196
20170804071,47.566343042071196
20170804081,47.566343042071196
20170804091,47.566343042071196
20170804101,78.08370581064608
20170804111,78.08370581064608
20170804121,78.08370581064608
20170804131,78.08370581064608
20170804141,78.08370581064608
20170804151,78.08370581064608
20170804161,78.08370581064608
20170804171,78.08370581064608
20170804181,78.11167256189995
20170804191,78.11167256189995
20170804201,78.11167256189995
20170804211,78.11167256189995
20170804221,78.08370581064608
20170804231,78.08370581064608
20170805001,48.882093316519544
20170805011,47.566343042071196
20170805021,47.566343042071196
20170805031,47.566343042071196
20170805041,47.566343042071196
20170805051,47.566343042071196
20170805061,47.566343042071196
20170805071,47.566343042071196
20170805081,47.566343042071196
20170805091,47.566343042071196
20170805101,78.08370581064608
20170805111,78.08370581064608
20170805121,78.08370581064608
20170805131,78.08370581064608
20170805141,78.08370581064608
20170805151,78.08370581064608
20170805161,78.08370581064608
20170805171,78.08370581064608
20170805181,78.11167256189995
20170805191,78.11167256189995
20170805201,78.11167256189995
20170805211,78.11167256189995
20170805221,78.08370581064608
20170805231,78.08370581064608
20170806001,48.882093316519544
20170806011,47.566343042071196
20170806021,47.566343042071196
20170806031,47.566343042071196
20170806041,47.566343042071196
20170806051,47.566343042071196
20170806061,47.566343042071196
20170806071,47.566343042071196
20170806081,47.566343042071196
20170806091,47.566343042071196
20170806101,78.08370581064608
20170806111,78.08370581064608
20170806121,78.08370581064608
20170806131,78.08370581064608
20170806141,78.08370581064608
20170806151,78.08370581064608
20170806161,78.08370581064608
20170806171,78.08370581064608
20170806181,78.11167256189995
20170806191,78.11167256189995
20170806201,78.11167256189995
20170806211,78.11167256189995
20170806221,78.08370581064608
20170806231,78.08370581064608
20170807001,48.882093316519544
20170807011,47.566343042071196
20170807021,47.566343042071196
20170807031,47.566343042071196
20170807041,47.566343042071196
20170807051,47.566343042071196
20170807061,47.566343042071196
20170807071,47.566343042071196
20170807081,47.566343042071196
20170807091,47.566343042071196
20170807101,78.08370581064608
20170807111,78.08370581064608
20170807121,78.08370581064608
20170807131,78.08370581064608
20170807141,78.08370581064608
20170807151,78.08370581064608
20170807161,78.08370581064608
20170807171,78.08370581064608
20170807181,78.11167256189995
20170807191,78.11167256189995
20170807201,78.11167256189995
20170807211,78.11167256189995
20170807221,78.08370581064608
20170807231,78.08370581064608
20170808001,48.882093316519544
20170808011,47.566343042071196
20170808021,47.566343042071196
20170808031,47.566343042071196
20170808041,47.566343042071196
20170808051,47.566343042071196
20170808061,47.566343042071196
20170808071,47.566343042071196
20170808081,47.566343042071196
20170808091,47.566343042071196
20170808101,78.08370581064608
20170808111,78.08370581064608
20170808121,78.08370581064608
20170808131,78.08370581064608
20170808141,78.08370581064608
20170808151,78.08370581064608
20170808161,78.08370581064608
20170808171,78.08370581064608
20170808181,78.11167256189995
20170808191,78.11167256189995
20170808201,78.11167256189995
20170808211,78.11167256189995
20170808221,78.08370581064608
20170808231,78.08370581064608
20170809001,48.882093316519544
20170809011,47.566343042071196
20170809021,47.566343042071196
20170809031,47.566343042071196
20170809041,47.566343042071196
20170809051,47.566343042071196
20170809061,47.566343042071196
20170809071,47.566343042071196
20170809081,47.566343042071196
20170809091,47.566343042071196
20170809101,78.08370581064608
20170809111,78.08370581064608
20170809121,78.08370581064608
20170809131,78.08370581064608
20170809141,78.08370581064608
20170809151,78.08370581064608
20170809161,78.08370581064608
20170809171,78.08370581064608
20170809181,78.11167256189995
20170809191,78.11167256189995
20170809201,78.11167256189995
20170809211,78.11167256189995
20170809221,78.08370581064608
20170809231,78.08370581064608
20170810001,48.882093316519544
20170810011,47.566343042071196
20170810021,47.566343042071196
20170810031,47.566343042071196
20170810041,47.566343042071196
20170810051,47.566343042071196
20170810061,47.566343042071196
20170810071,47.566343042071196
20170810081,47.566343042071196
20170810091,47.566343042071196
20170810101,78.08370581064608
20170810111,78.08370581064608
20170810121,78.08370581064608
20170810131,78.08370581064608
20170810141,78.08370581064608
20170810151,78.08370581064608
20170810161,78.08370581064608
20170810171,78.08370581064608
20170810181,78.11167256189995
20170810191,78.11167256189995
20170810201,78.11167256189995
20170810211,78.11167256189995
20170810221,78.08370581064608
20170810231,78.08370581064608
20170811001,48.882093316519544
20170811011,47.566343042071196
20170811021,47.566343042071196
20170811031,47.566343042071196
20170811041,47.566343042071196
20170811051,47.566343042071196
20170811061,47.566343042071196
20170811071,47.566343042071196
20170811081,47.566343042071196
20170811091,47.566343042071196
20170811101,78.08370581064608
20170811111,78.08370581064608
20170811121,78.08370581064608
20170811131,78.08370581064608
20170811141,78.08370581064608
20170811151,78.08370581064608
20170811161,78.08370581064608
20170811171,78.08370581064608
20170811181,78.11167256189995
20170811191,78.11167256189995
20170811201,78.11167256189995
20170811211,78.11167256189995
20170811221,78.08370581064608
20170811231,78.08370581064608
20170812001,48.882093316519544
20170812011,47.566343042071196
20170812021,47.566343042071196
20170812031,47.566343042071196
20170812041,47.566343042071196
20170812051,47.566343042071196
20170812061,47.566343042071196
20170812071,47.566343042071196
20170812081,47.566343042071196
20170812091,47.566343042071196
20170812101,78.08370581064608
20170812111,78.08370581064608
20170812121,78.08370581064608
20170812131,78.08370581064608
20170812141,78.08370581064608
20170812151,78.08370581064608
20170812161,78.08370581064608
20170812171,78.08370581064608
20170812181,78.11167256189995
20170812191,78.11167256189995
20170812201,78.11167256189995
20170812211,78.11167256189995
20170812221,78.08370581064608
20170812231,78.08370581064608
20170813001,48.882093316519544
20170813011,47.566343042071196
20170813021,47.566343042071196
20170813031,47.566343042071196
20170813041,47.566343042071196
20170813051,47.566343042071196
20170813061,47.566343042071196
20170813071,47.566343042071196
20170813081,47.566343042071196
20170813091,47.566343042071196
20170813101,78.08370581064608
20170813111,78.08370581064608
20170813121,78.08370581064608
20170813131,78.08370581064608
20170813141,78.08370581064608
20170813151,78.08370581064608
20170813161,78.08370581064608
20170813171,78.08370581064608
20170813181,78.11167256189995
20170813191,78.11167256189995
20170813201,78.11167256189995
20170813211,78.11167256189995
20170813221,78.08370581064608
20170813231,78.08370581064608
20170814001,48.882093316519544
20170814011,47.566343042071196
20170814021,47.566343042071196
20170814031,47.566343042071196
20170814041,47.566343042071196
20170814051,47.566343042071196
20170814061,47.566343042071196
20170814071,47.566343042071196
20170814081,47.566343042071196
20170814091,47.566343042071196
20170814101,78.08370581064608
20170814111,78.08370581064608
20170814121,78.08370581064608
20170814131,78.08370581064608
20170814141,78.08370581064608
20170814151,78.08370581064608
20170814161,78.08370581064608
20170814171,78.08370581064608
20170814181,78.11167256189995
