CustomerID,Customer.Lifetime.Value
1370,5370.104606988219
1383,9100.469815028096
1391,6262.287384862768
1401,8230.799390701304
1404,4662.098923981164
1408,8750.054151817298
1412,9649.744014314078
1418,7564.617263762626
1419,8478.448726745562
1420,7095.453780118061
1431,8531.191247453276
1437,8255.34789552699
1450,6145.774820817511
1460,3286.3718179341226
1464,12155.874015532969
1475,7993.582796517309
1476,6674.777371221718
1478,9345.856001020209
1485,6800.527794272935
1493,3625.132672960153
1494,7709.770289919033
1498,9431.765577184025
1500,9426.01945063722
1522,9088.150005963082
1524,3977.561457743191
1526,6371.855004445723
1532,8018.184382849011
1533,8640.68613428737
1542,8807.377797389923
1546,7843.191770441282
1549,6278.900892471025
1550,6676.559711926424
1561,9832.975514237933
1567,13832.323037329239
1570,9759.992085815422
1573,6065.360275990216
1584,6978.360273884991
1599,10666.935402361629
1605,6225.1150068557845
1613,7890.287071300082
1618,6998.646842843248
1619,6179.125575210036
1638,9680.3623519906
1639,5568.594713735587
1655,9727.600609344694
1659,9120.626740703075
1660,6399.515104518644
1674,3330.0094374634004
1677,5743.5823547256305
1678,6638.111921024757
1683,7388.846602249436
1688,10105.49773769814
1692,9636.630605619
1714,9527.698002113
1716,6188.376399599531
1718,7925.992802077876
1719,8675.989945308875
1721,8309.467509065591
1735,9985.402381426167
1737,8587.967740483582
1741,18745.326330921835
1744,6102.947713006396
1749,15926.078857424334
1752,8237.063989870869
1759,18813.780629686906
1770,11080.059666300898
1771,6832.879748615703
1775,6459.6494439359485
1777,10008.084977436516
1787,10168.33396600866
1789,6142.442456059069
1796,7826.646539652855
1804,6856.729128464498
1805,8363.130282815375
1808,9143.155301043542
1812,8645.349597610653
1818,7785.686891476422
1822,7913.2344333739575
1828,7304.514365750336
1829,8606.684015075185
1848,6493.698746185077
1855,6874.8552033724045
1859,7179.498820282269
1866,9070.692378648386
1871,7407.52954739025
1872,7176.491339182754
1878,5693.031234366792
1887,8127.9550804411365
1891,6744.11456863493
1906,7626.053224383505
1909,5578.960179381867
1912,7254.519833088467
1915,10153.257421026014
1929,6799.732906030056
1934,7937.577075647795
1946,7269.188722777173
1953,3678.3218418481683
1959,10460.654502818747
1962,8021.26528599628
1968,10240.886704811819
1976,8857.721868819666
1978,11059.060841834318
1979,9498.8103511244
1980,19048.816117530492
1981,6399.4427883994795
1999,7350.361109914921
2006,9505.537899363322
2008,4034.507035057068
2018,5814.36191961805
2022,7423.307131557015
2027,6485.677410844559
2039,5816.783933671592
2041,5621.499973570383
2056,11323.100755893161
2060,7483.877538825548
2062,6663.579389941449
2065,7299.170995854602
2066,11177.150859575639
2069,8301.749424698639
2070,6946.502918327622
2074,6208.160038434271
2079,12404.138399916177
2091,9165.986841912872
2093,9547.286419387725
2095,8054.728278874451
2097,6066.051523151116
2103,5577.216418772081
2112,7116.543256764065
2113,6827.402773481994
2114,8996.299070908244
2115,7230.122596995627
2117,4006.1437216395193
2122,6601.516366132746
2129,8077.480989461793
2131,6305.566138505626
2151,3474.0535438234497
2152,7989.880008847053
2153,10591.23797421834
2155,7022.895364597549
2160,7185.923575982079
2172,5008.597755193046
2177,6287.490309378821
2178,10113.043850739876
2183,6140.482776710342
2185,6905.299748239484
2188,12120.08471864849
2191,8346.887957520561
2195,6944.720480260151
2196,7931.795544496168
2197,8779.225070961027
2199,7284.438980150621
2202,6613.204240776231
2203,12269.76355775068
2209,7094.326084388559
2227,7468.302314190062
2235,14190.640990933152
2240,6390.392136624138
2259,6297.329220851139
2263,5722.360516181523
2281,6843.469407485307
2286,7025.392272064082
2288,5819.504905219708
2293,7854.264768476292
2299,15824.8211327686
2301,7388.695454824249
2312,7306.226333613373
2316,11269.386735848777
2358,5984.560472873818
2365,10502.065528651685
2366,14815.13184267849
2371,9028.456967890143
2374,10689.404110274994
2377,6249.115279269315
2389,5138.472052541409
2396,5767.786726681673
2401,8401.9790641968
2406,8259.789123159713
2410,7089.617371657208
2453,7569.441107167286
2479,7637.979610742679
2481,17609.22433800409
2482,8587.522734906488
2484,9224.647782202672
2503,9549.241256800313
2512,9310.698969122543
2515,8164.473607421243
2522,5124.293612320186
2523,9145.439532439606
2525,6986.929287345893
2534,8039.149121740043
2543,10462.29611243543
2547,8453.310646073754
2551,8511.974786283456
2552,10005.250896818507
2557,9093.063651390745
2561,9329.698271426807
2569,4738.071302086766
2571,5192.443713560903
2576,10864.301743244047
2589,5091.680485689251
2603,11456.916077329024
2608,8014.541682168463
2615,6417.745416665491
2622,9383.457778712447
2640,8114.062886160828
2670,9458.333318686582
2673,9807.017760872626
2674,8152.409656111673
2676,6677.765719477626
2688,7393.496870960069
2693,5956.729435937777
2706,7380.288754663646
2711,6273.292168939725
2713,7071.696991195586
2728,9924.985649401158
2733,9543.056691105503
2744,7054.258178117543
2751,9743.698563296739
2758,8484.044962029482
2766,6978.023725841169
2772,5225.797715605065
2803,7973.583827078932
2806,7583.862796074044
2813,7908.892155447952
2815,5231.100347010838
2819,7387.806761116881
2824,7905.587845600333
2825,3335.5525533265068
2834,9184.530918286735
2836,6601.127332497768
2847,6553.03785395912
2849,5869.439451258653
2850,7980.567761188081
2852,6715.561423842732
2855,9126.69342708623
2856,9858.14946758893
2861,6248.28826686135
2878,7832.818907215043
2881,5093.891024171799
2882,9367.694003258312
2891,8000.309252028801
2908,10565.672837961294
2911,12850.068136423415
2916,10413.8772493572
2922,5407.074812543235
2926,6084.822325337143
2937,9590.47405582105
2957,7585.986396032858
2958,6439.982011349152
2965,5935.818001271344
2970,7496.800389751814
2972,6416.508197615013
2974,7792.360552715481
2980,9770.54457753284
2982,16274.583999190403
2983,5267.681152463062
3004,7765.01358224871
3008,4732.897910291391
3026,5886.743747052218
3028,12456.446728800172
3030,7597.4669628192105
3041,6268.464361003831
3044,6904.049868149359
3045,7683.019504518375
3049,6729.455164754583
3085,9781.121026759418
3094,8244.371814882885
3095,7482.7029710787965
3100,5407.817249121423
3108,7370.251322453915
3109,8893.858495831708
3113,10913.527399299453
3114,7094.962225200485
3130,6793.994372532412
3131,6266.713699753394
3136,6207.985608865163
3137,5628.190209738919
3145,7452.123021367357
3147,8050.648598643173
3152,7446.13601351316
3156,6866.086260351181
3164,4995.410560797673
3172,8650.414316855411
3175,10380.005778708713
3182,6102.881084545952
3185,6934.105671693538
3208,7827.363085721965
3213,8202.747682099653
3215,5536.215357489371
3216,6394.516900843026
3219,6258.730626528692
3221,7325.792929561556
3224,10039.035845632874
3227,6003.8710958672755
3230,8222.320819076001
3253,8905.481042179352
3262,10837.653040553214
3266,12313.394115106286
3269,12349.065324373114
3270,5511.1564238246965
3276,5561.759169730594
3286,8108.820265574154
3288,6488.77687810588
3291,8922.717521693965
3294,8891.926703108293
3300,6237.705400063363
3305,10679.307013564176
3317,10547.074195781326
3330,8238.975622314218
3333,5194.15753358088
3337,7557.07978075356
3350,11738.432525247452
3381,7426.907828975592
3382,9282.505222697084
3387,10248.35589898868
3394,7657.130199309095
3396,9460.155493897448
3411,5727.302612268579
3415,7444.542205947615
3417,7086.454367328279
3418,5741.4103578817685
3421,11098.426503530358
3422,6821.743263556643
3425,7044.970475384944
3448,6478.424476151065
3457,4238.467720978859
3461,6917.802209497258
3463,7825.37603419152
3467,3814.5190704968877
3471,7681.928889391073
3484,5233.280189103563
3491,13224.161174610323
3493,7117.432253265077
3494,6378.868346686582
3497,13714.056123500297
3501,5577.157394945905
3502,10183.768968431199
3509,6367.671734619686
3516,8164.568838695397
3526,6032.347173044569
3531,7066.787035582054
3534,9190.22755456447
3543,12111.687786949962
3544,10055.992385729547
3547,6923.359961396429
3558,7029.970407712528
3563,6335.38575293648
3565,5684.873342936535
3569,8271.675110169675
3570,6760.486305709133
3577,7693.04076115321
3583,6997.345577315655
3584,6730.340534818795
3585,9273.4747621895
3590,9160.61842451023
3595,11135.012325224721
3597,9887.671029662139
3620,10305.770843118564
3628,10505.507766298517
3638,7427.502395033052
3655,7827.812229527392
3663,6656.939341165655
3666,6990.994556174908
3673,6249.273277413375
3676,8894.034102318124
3690,5977.306024402429
3693,21355.074507605736
3697,8739.499074992269
3698,10535.460511641955
3703,5649.140119702651
3708,3848.543225978362
3709,8500.43246119833
3718,5695.693269954553
3722,7358.4819804856925
3724,7051.9274170711615
3725,9283.253098660693
3727,6386.039588797408
3741,7644.783722535756
3743,5577.392277917315
3746,8085.861942660072
3747,9171.316996032441
3749,5949.4726293426575
3751,8107.760927492623
3752,8587.823381931783
3753,6238.987456073764
3764,5754.762580005339
3767,7258.247404181292
3789,5807.270726901024
3791,6283.188300029895
3794,8651.640481290648
3798,7609.117116641029
3802,7178.564918294916
3807,11066.89744351116
3819,6828.405431369254
3820,8947.548053224942
3824,7116.649293781713
3828,6177.973066537172
3835,6053.371948953473
3838,8669.694424493693
3839,10650.306774904908
3841,10534.140326576398
3842,6328.745940739969
3853,8465.341253778752
3857,9671.003947136609
3858,6913.825514135741
3860,6945.270396140429
3866,9530.798591703151
3873,7961.0273533547925
3894,6337.887454008221
3895,7355.772129626282
3900,6968.594057808943
3904,9002.77357267488
3905,6554.376049174862
3909,5439.049428267597
3911,6330.500856766138
3917,7445.23540601658
3920,6032.349469806569
3934,7133.6411500247395
3935,5452.996426822656
3938,7007.644955079988
3939,8068.270158908389
3942,6955.927568849032
3945,10014.72633365139
3947,5614.439202291031
3961,7199.4419467236075
3965,6986.600499423701
3970,10798.551770246318
3972,7652.839586492093
3975,6418.516902141742
3990,10010.620053176126
4014,10740.214867100927
4015,9682.014364487506
4025,5627.454835353748
4038,7071.712424063003
4044,9389.238528123631
4047,7048.5462096452775
4053,8626.67496699682
4056,8467.134774943414
4071,9229.189724878544
4072,7550.327953177121
4073,6894.15346849907
4074,12336.31152128831
4075,10232.609569170818
4077,6661.715713291685
4083,13999.837621937502
4086,12851.932518564954
4090,5877.248863290997
4104,5220.345370328531
4107,11573.28337428199
4108,6827.935165958754
4112,3498.492216662694
4114,6542.72322710691
4121,6576.860801484798
4124,6485.955431983635
4126,5796.555009332569
4131,10234.643060354745
4137,8720.65570632016
4144,7057.006256174842
4151,7068.636078832538
4159,10004.52635461331
4165,8269.198159627715
4169,6787.294902455653
4178,5071.669310664331
4198,7339.6003884721995
4202,8032.935541458067
4205,8024.352104760758
4216,6339.742577790927
4223,10138.505710711222
4224,3134.722790474742
4264,6300.319827405467
4273,7463.668688309892
4281,5608.84648906401
4312,9444.575686255765
4313,5963.914445471646
4315,7514.904560321318
4331,8984.538913742512
4340,7564.0736010922155
4344,6021.649214579832
4345,6193.66462724896
4346,7690.71047558618
4351,9765.224921685352
4358,10563.877807169174
4369,7537.449475699397
4376,5534.2833380290285
4383,8480.972391169958
4390,9655.403753270206
4393,6475.164121501818
4394,6144.246165749712
4400,4343.70838433079
4401,9971.661049772902
4417,6283.380330511711
4422,8872.389740405637
4431,9884.159091800988
4439,8173.197748467677
4442,9893.774103418033
4443,10410.93359488115
4446,7278.639939079147
4451,6227.733301021384
4455,6311.175978420832
4462,7164.77045852575
4463,6604.294506906064
4465,6278.1801681123125
4475,8663.794261906503
4481,3409.0791534882014
4495,7231.903649148554
4503,6523.115116751866
4510,4128.792674978491
4515,6986.201976692202
4523,8099.476318403826
4539,12127.840600208077
4548,13583.339597577313
4551,5656.430822030847
4554,6752.856596800038
4565,10633.060366046428
4588,10408.743211104222
4591,15229.961173176602
4593,8521.473873638175
4609,7420.34677625257
4631,8939.319215594052
4656,9334.921218112362
4661,10766.992927724925
4677,5855.027747957967
4679,6504.647516797242
4681,8265.119563588523
4684,8096.870866260576
4686,6262.742342302636
4699,8448.173707128393
4705,11168.749998660176
4724,9443.562342493165
4725,9064.574380471095
4732,11679.298056214884
4747,5812.119793688957
4755,7362.355444327537
4761,14176.813359353739
4764,9210.85325228743
4768,10288.451288676906
4774,6699.747780506408
4782,6601.333648608244
4783,6259.316157979474
4787,6823.341320558133
4789,8219.035952838556
4792,9356.739577960507
4793,6398.25447232865
4804,6247.009600513753
4808,10700.511166191642
4809,6999.17415247313
4817,6211.374407188133
4818,8596.372256518585
4823,6903.617183175493
4824,5820.402797339995
4826,4747.405494699687
4828,10289.62204641521
4830,4490.871031650473
4849,11157.727194898027
4866,7708.3200253602945
4870,9753.527645762242
4876,8097.938066570555
4879,6702.170411321777
4896,10100.404765775278
4902,8449.31618787891
4907,6638.250598746048
4928,11978.192778254968
4930,9609.403210434783
4954,7526.077156890278
4962,15115.58485205358
4969,5072.48891740005
4971,5994.5704402988595
4992,6200.083195220579
4998,8398.216563101612
5001,10256.456002819796
5002,7530.625631673905
5004,7590.42700618478
5008,12923.874103070713
5017,6887.762084640934
5037,5490.2673267681275
5051,7140.989963711312
5053,6223.493467511041
5058,4851.881055447068
5062,12069.387289882998
5080,9114.610432796017
5086,6221.485372406237
5095,10102.522846610165
5099,6495.381041569932
5108,5961.051168613729
5112,8902.298454906504
5128,7579.79642384998
5150,5808.815327508747
5152,6283.982394525441
5155,9332.631296101616
5156,8588.559163343733
5173,3425.519497346175
5186,5489.439978391624
5189,6974.384781513057
5202,5730.465150345068
5205,6285.339840809552
5210,7767.208464745148
5211,8735.435940634052
5220,8913.901693382028
5222,6614.476103643931
5225,7733.607722845521
5226,6437.692726011439
5231,7205.3179047522535
5235,8378.189685608642
5239,4003.8662630027916
5258,9516.047338640034
5264,9904.424925130079
5275,8285.076878673091
5277,8725.746089090142
5290,9313.256074676328
5300,7694.496569814316
5305,4135.849448683908
5308,8051.821943374415
5311,6544.461172169989
5313,7230.490983954117
5315,9556.149443886789
5318,10173.256759474269
5321,8176.054984701856
5324,5695.002260551662
5327,9970.698956865359
5337,5239.389146443661
5369,11513.884703784446
5391,8661.769389899251
5392,10209.02527033264
5393,10134.276059965232
5396,7839.382835048582
5401,8904.726205067867
5410,18807.109767651335
5414,7798.982250774945
5427,9387.847523036395
5428,7880.196661010742
5429,6246.584830482412
5439,7828.686673620436
5456,7218.086080631868
5457,6959.324792873404
5461,8823.127318827424
5462,7133.593480958521
5468,11478.154109968953
5469,15132.91547255416
5481,8276.538242293827
5482,7609.362807970514
5499,5589.374025924186
5501,9009.258867003035
5504,4446.8651436830505
5511,5919.808757724617
5516,5903.697691616603
5520,10024.563873296793
5521,4557.085297007014
5532,10190.776141133121
5548,8282.196910532708
5552,10493.451407854523
5558,10222.19297659861
5559,6016.452509288376
5567,11289.317733845419
5579,9353.090565590535
5590,6697.449533997327
5592,7892.060920015639
5599,6753.397547544866
5600,5325.2769030028085
5602,6140.145817173272
5603,6733.022895539046
5622,8183.208632171473
5623,6788.25167936855
5625,8982.105599796141
5627,7160.615501411174
5628,11017.309197640821
5629,2406.7375415457764
5630,9229.654696100928
5636,7515.7529363893855
5652,7456.880035406401
5665,6788.515294531804
5670,7038.239701066879
5672,4317.555418886427
5681,9114.610432796017
5700,10057.81269677012
5703,7619.1496780743955
5707,7520.972187053391
5711,6742.280775342201
5715,14515.759942810648
5720,4873.554853962332
5721,7146.990386841091
5723,3486.78464060981
5733,12772.566680757667
5738,6754.7637884114265
5747,9738.341182813863
5756,9765.743843514145
5759,8021.418428564333
5760,9720.703463325903
5765,8128.3563504927515
5774,4713.848441814666
5780,6422.636583887648
5783,5973.838509415756
5798,6485.096782057556
5799,4329.132000052031
5806,8735.291210532165
5813,7476.208948939882
5826,10435.125171076215
5829,8769.990505284393
5837,8968.210834328467
5860,5185.612204344281
5862,7905.005555798084
5879,5909.2701116510525
5886,14023.65764639957
5896,8215.755116527082
5904,7934.155650740718
5907,6380.146634646882
5909,7166.395813689631
5916,3309.9178881844564
5923,7093.48011268357
5944,8708.44080563408
5953,7146.50699385844
5967,5885.419363522084
5980,6073.340683185934
5985,5730.680916229012
5993,7797.338259163088
6001,9051.003431071103
6002,7417.623490061761
6013,7795.776058098603
6026,7199.770727150444
6028,6761.49086588811
6031,10135.82731404326
6036,8146.848178748875
6041,8442.578286410735
6062,7441.854631506403
6065,9191.221584623636
6077,9772.604764000464
6086,6410.357181571248
6100,7837.968182983653
6102,7244.975699033434
6108,8761.672614390263
6115,9118.5848841106
6116,8790.518091968202
6117,7940.274269001786
6120,6001.308676280439
6128,6732.24332273706
6131,7072.63890149237
6153,5764.5724036189
6159,12872.16710731011
6161,4391.093877777233
6162,7547.80695198711
6163,8838.366070951626
6170,9274.267122527534
6173,4913.560615528955
6174,7216.65018464352
6175,5226.283601053859
6183,10412.204134326785
6190,7106.6020942391715
6191,5939.507398741855
6194,6897.972127990626
6197,7604.073281277447
6201,9140.87180570113
6202,3914.2922947931975
6205,6918.548243971494
6206,7906.551445137985
6208,9197.472697776604
6211,6771.3582868924295
6214,7115.78616882754
6217,9279.528062748595
6218,5953.90917737465
6219,11176.820441164986
6232,9001.054898388691
6245,5799.198215421729
6254,8996.916095957451
6255,10166.280658108193
6261,19466.317139423965
6274,5763.34982332043
6275,5306.491443765839
6276,6447.187876542392
6285,10083.167523433665
6300,6174.468512529114
6312,6533.624386131127
6325,6531.454008692957
6327,4412.7861596297935
6340,5968.800750112151
6342,8073.188002116755
6354,5375.483792408706
6356,7483.448278602982
6372,5107.801972540242
6377,8959.076129485777
6382,7334.962870741909
6393,11203.590092847315
6401,7372.244345455214
6408,10680.335718589498
6410,11071.841245569427
6411,8420.830248164002
6430,10710.621909605441
6444,12135.648330262433
6474,10051.05502675048
6483,8223.393295623762
6494,7333.532983606992
6516,6201.835709415617
6533,8093.931721110024
6534,9474.487345665451
6536,10193.754532557703
6540,5266.611790894336
6543,7518.26137573029
6549,6674.834314936186
6553,1995.075624685074
6575,9345.020918351833
6587,7163.2393272258005
6595,3670.524809772258
6596,7358.15583138249
6598,20448.3391590018
6599,10747.300903340525
6600,8498.411405082948
6610,6710.096447791264
6623,7341.776140058809
6625,8122.4489230556765
6630,4600.195124015374
6634,5165.552623407013
6639,8640.291940234052
6659,11456.265820199791
6671,8656.894471622905
6674,11270.909208994039
6677,6285.165625946154
6679,8886.598988013782
6681,9530.157046794026
6689,13494.188941103523
6694,10342.325646449324
6700,7365.369016616999
6702,8011.958739899242
6709,8909.688959019928
6712,7366.233542630337
6730,15482.577114725762
6732,8969.884170236946
6734,7786.060066816027
6737,8635.767123638194
6742,9025.960615856988
6762,8489.581493865247
6768,10193.348548187285
6769,5839.1255811429155
6771,7933.87438602884
6776,6531.810342480823
6779,6770.499163771121
6797,6985.000769704351
6805,8832.077665387524
6806,12506.242109511986
6807,6779.374908749145
6817,8390.716197335005
6823,7790.55066543943
6824,8643.576664655164
6835,7565.173993309414
6836,7587.537095758605
6861,9594.479702660685
6866,7140.176516944057
6873,9893.12377210944
6884,10168.265331536099
6889,8456.420047924934
6892,9532.827853129835
6902,9488.349656626517
6904,8695.969207247395
6908,12181.293084488738
6933,8824.182492353619
6940,6652.593868461272
6945,9762.180119395078
6956,11671.400844921991
6972,7656.452399366095
6974,9521.245552818546
6979,10933.77544087965
6984,6208.594584710914
6987,5405.105398866664
6989,13615.21631034539
6996,5167.4322823535
7002,9489.356683940136
7003,10171.999109854085
7007,7204.505679592345
7008,6987.071331394398
7018,3187.081276709584
7024,7700.43250952198
7025,7758.640648504573
7031,6835.347307841859
7036,6360.714484905488
7041,9981.279365102462
7051,6489.891482152624
7058,8692.056527934106
7077,7939.2401583802075
7080,9306.308750513279
7088,8579.956528183979
7098,10844.40394751131
7117,10027.025493642417
7127,7577.5365145729165
7134,4798.547974310484
7136,9908.019582252778
7143,6322.154211615194
7149,5960.762164551826
7150,8713.87300878084
7153,7527.645921295535
7195,5921.511127492196
7196,4151.672138016478
7201,1352.6613451226794
7215,6754.727789233547
7220,6542.320519966343
7229,5902.827614978432
7231,7707.939949803344
7247,6330.532262489613
7249,8344.48884157886
7256,6104.767852073818
7258,5014.810493322578
7263,7128.169677183244
7270,5151.518643739653
7284,7539.940597340968
7294,9553.997826352397
7296,16090.878882877681
7302,7583.81541201157
7307,8578.900361290564
7308,4085.247122902216
7310,8919.081224761052
7318,8154.017345445706
7323,6781.933938099621
7326,6515.784623290976
7332,8145.985871149418
7334,4725.463860926262
7335,10601.98633129623
7342,8127.762042510599
7356,10867.737667042109
7381,5897.196972415546
7383,5147.498190572431
7384,10350.983475205478
7400,11586.71283643608
7411,8607.009063438578
7414,3645.272927368598
7417,8154.59517245716
7424,8059.565810067327
7433,8684.775219643954
7435,8172.130988356604
7436,7075.9334638195305
7439,7231.666294589402
7444,11125.26444254797
7445,5657.617570854782
7454,12421.617793531404
7458,8686.17504697388
7461,7103.617969659938
7469,10735.111724510982
7475,5996.823676715134
7479,7639.353818420649
7487,11057.427130908738
7496,9741.299179223988
7498,4438.4757027169635
7501,7307.38047091356
7511,9018.384947384431
7516,7055.968669156335
7524,7973.359528899321
7527,7400.728050380658
7535,9401.86919099912
7537,6136.24694233049
7540,13868.297694915054
7544,6975.059845893566
7549,7461.555763295523
7557,5497.81346657117
7562,7924.3858597410035
7570,9843.510670923457
7580,7456.3691033184805
7582,9241.68735133879
7584,6909.7722024859995
7602,10256.863512586806
7610,4344.423869211789
7612,8437.046246226555
7617,10864.466084914253
7619,7001.904241391844
7622,11134.797305521814
7628,3893.9991181429477
7642,9613.461798136868
7645,8637.502738604288
7649,8810.673374235634
7651,9775.39464863043
7652,4887.5855246086085
7656,9263.771957161987
7662,8688.949598434694
7663,8792.738341433418
7665,7862.713217814969
7677,7013.411884141802
7681,7353.9573995238825
7686,10451.410393023005
7687,10403.347416955155
7692,5893.857382254835
7697,10810.904415567204
7717,7216.861720605502
7720,5799.156652222317
7723,6842.097438624266
7729,9372.109185757061
7752,12102.39703658795
7759,6031.017417179768
7760,5761.413313414787
7762,10110.123234586012
7763,6204.261115536001
7766,8409.919883816301
7792,5985.217726758715
7795,6544.183590669578
7800,10884.845285831783
7832,7345.352629091771
7843,7186.1611436408
7847,3681.039784198518
7851,6828.916649243021
7852,6241.306387966567
7855,9231.018509297313
7861,9829.114200297583
7863,9054.735704922296
7865,5032.1385488402175
7870,9016.941669066166
7879,6312.062481286495
7885,10865.104481502713
7890,6105.169255138184
7892,9292.541796088088
7894,8179.10357846448
7896,6740.108845628891
7910,9651.647228274614
7916,6217.300460235396
7920,7283.379937031378
7926,6584.662325844579
7928,6961.962890884739
7949,7332.7799138790115
7953,6566.804595572032
7954,13325.00618432073
7967,6062.167132241227
7970,9242.47794728231
7980,8020.607480675064
7983,9228.725833415221
8000,6876.625955835418
8008,7440.858834606022
8025,8066.703737550308
8035,9623.196654293763
8037,3301.9463903794594
8039,12764.060287962318
8054,6616.560928264095
8060,7621.934181623772
8061,10312.240434846357
8065,8207.573394834682
8067,5836.188785861127
8069,6769.4980756875775
8079,8049.960651547973
8093,5726.359557330471
8107,5523.188884688869
8114,6867.22353279888
8117,13109.177629059774
8123,6461.695572057537
8126,11933.427727911509
8133,7092.023556740428
8138,7169.623500064101
8141,6622.620907816072
8143,8394.629822400839
8150,11440.614435167345
8153,8100.282284680095
8160,8126.934356338418
8163,5422.683941348094
8176,7854.40212907364
8180,8292.681125521955
8183,10219.395662160758
8185,7023.9619336358155
8187,8678.587747989266
8190,6617.239789143832
8192,3411.573228623664
8201,5753.296520773288
8202,6298.148325131011
8204,8870.13112363151
8214,8024.352104760758
8216,5550.439157162643
8222,8116.5146507168365
8232,6833.987822475495
8239,6662.260364963102
8240,8515.58994447636
8243,6104.403035549771
8245,7889.8156094933875
8251,6612.80507181654
8269,7653.877480874617
8273,6560.501882661646
8274,9974.094268119148
8277,8967.599160662265
8278,14981.117994224081
8286,7041.846979703065
8297,10515.654687096905
8298,8425.253104081112
8303,9331.012765339663
8308,4931.31401330888
8318,6874.414526324606
8321,6495.818043394612
8324,7553.4515003725755
8332,9400.997466348974
8334,11597.418051541968
8339,5741.084299571689
8342,6567.096277890532
8344,9493.093646737234
8348,5699.627751356873
8356,9724.794545634235
8361,5977.09719108618
8374,7111.468208179766
8375,5626.50924054554
