CustomerID,Customer.Lifetime.Value
802,7712.497328541054
828,7160.547766168348
833,7712.497328541054
836,7712.497328541054
837,7160.547766168348
842,7305.274249862123
843,7712.497328541054
850,8059.159263879963
852,7160.547766168348
858,8901.548225239438
865,8951.051280601525
874,7712.497328541054
876,7712.497328541054
878,8951.051280601525
880,7712.497328541054
889,7196.716857126051
890,7160.547766168348
895,7160.547766168348
904,7160.547766168348
907,8951.051280601525
908,7712.497328541054
913,7712.497328541054
923,7712.497328541054
925,8951.051280601525
940,7712.497328541054
950,7160.547766168348
958,7305.274249862123
965,7160.547766168348
966,7305.274249862123
974,8059.159263879963
977,9607.656694671956
978,7712.497328541054
981,7712.497328541054
1004,7160.547766168348
1006,7712.497328541054
1015,7712.497328541054
1016,8059.159263879963
1020,9607.656694671956
1021,7160.547766168348
1027,9697.667375975607
1040,7305.274249862123
1043,7525.564199066098
1058,10423.977923798722
1060,7525.564199066098
1068,7160.547766168348
1078,8059.159263879963
1090,8951.051280601525
1111,10423.977923798722
1116,7712.497328541054
1126,7712.497328541054
1145,10423.977923798722
1157,9607.656694671956
1159,7305.274249862123
1162,7795.000969939759
1169,7525.564199066098
1172,7305.274249862123
1184,7160.547766168348
1188,8059.159263879963
1191,8059.159263879963
1196,7795.000969939759
1210,8002.69884643987
1225,7712.497328541054
1231,10638.667682582432
1234,7160.547766168348
1235,8951.051280601525
1244,7712.497328541054
1245,8059.159263879963
1254,7160.547766168348
1258,7160.547766168348
1270,7712.497328541054
1276,9607.656694671956
1277,7712.497328541054
1279,7160.547766168348
1293,8951.051280601525
1298,7712.497328541054
1303,10423.977923798722
1313,8951.051280601525
1319,8083.1882473244095
1322,8059.159263879963
1328,7160.547766168348
1334,7160.547766168348
1351,7712.497328541054
1363,7160.547766168348
1366,8121.663429204949
1370,7712.497328541054
1383,10423.977923798722
1391,8951.051280601525
1401,7915.736237575604
1404,7712.497328541054
1408,7915.736237575604
1412,7712.497328541054
1418,7160.547766168348
1419,7712.497328541054
1420,7160.547766168348
1431,8059.159263879963
1437,8059.159263879963
1450,7712.497328541054
1460,7160.547766168348
1464,7795.000969939759
1475,8951.051280601525
1476,7160.547766168348
1478,7181.456624956518
1485,7712.497328541054
1493,7712.497328541054
1494,7160.547766168348
1498,10423.977923798722
1500,8059.159263879963
1522,7915.736237575604
1524,7160.547766168348
1526,8951.051280601525
1532,7712.497328541054
1533,8951.051280601525
1542,7712.497328541054
1546,7712.497328541054
1549,8951.051280601525
1550,7160.547766168348
1561,7712.497328541054
1567,8901.548225239438
1570,7305.274249862123
1573,8951.051280601525
1584,7915.736237575604
1599,7525.564199066098
1605,8951.051280601525
1613,7712.497328541054
1618,7160.547766168348
1619,7712.497328541054
1638,10638.667682582432
1639,8951.051280601525
1655,7525.564199066098
1659,7712.497328541054
1660,8951.051280601525
1674,8951.051280601525
1677,8951.051280601525
1678,8951.051280601525
1683,7712.497328541054
1688,7915.736237575604
1692,7915.736237575604
1714,7305.274249862123
1716,7160.547766168348
1718,7305.274249862123
1719,8059.159263879963
1721,7160.547766168348
1735,7712.497328541054
1737,7915.736237575604
1741,8083.1882473244095
1744,8951.051280601525
1749,8901.548225239438
1752,7712.497328541054
1759,10638.667682582432
1770,7375.124520242609
1771,8059.159263879963
1775,7160.547766168348
1777,7525.564199066098
1787,8059.159263879963
1789,7712.497328541054
1796,7160.547766168348
1804,7712.497328541054
1805,8951.051280601525
1808,7160.547766168348
1812,7915.736237575604
1818,7712.497328541054
1822,7712.497328541054
1828,7160.547766168348
1829,8059.159263879963
1848,7712.497328541054
1855,7712.497328541054
1859,7712.497328541054
1866,10423.977923798722
1871,7160.547766168348
1872,7712.497328541054
1878,7160.547766168348
1887,7160.547766168348
1891,7712.497328541054
1906,7712.497328541054
1909,7160.547766168348
1912,7712.497328541054
1915,7525.564199066098
1929,7712.497328541054
1934,7712.497328541054
1946,8951.051280601525
1953,8951.051280601525
1959,8059.159263879963
1962,7305.274249862123
1968,8059.159263879963
1976,7160.547766168348
1978,8121.663429204949
1979,7525.564199066098
1980,8901.548225239438
1981,7712.497328541054
1999,7160.547766168348
2006,10423.977923798722
2008,7712.497328541054
2018,8951.051280601525
2022,7160.547766168348
2027,7712.497328541054
2039,7712.497328541054
2041,7160.547766168348
2056,8121.663429204949
2060,7915.736237575604
2062,7160.547766168348
2065,7712.497328541054
2066,8121.663429204949
2069,7160.547766168348
2070,7712.497328541054
2074,7712.497328541054
2079,8901.548225239438
2091,8059.159263879963
2093,9960.821647451266
2095,7712.497328541054
2097,7712.497328541054
2103,8951.051280601525
2112,7712.497328541054
2113,7712.497328541054
2114,8059.159263879963
2115,7712.497328541054
2117,7712.497328541054
2122,7712.497328541054
2129,7915.736237575604
2131,7160.547766168348
2151,8951.051280601525
2152,8951.051280601525
2153,10423.977923798722
2155,7712.497328541054
2160,7712.497328541054
2172,8951.051280601525
2177,7712.497328541054
2178,7375.124520242609
2183,8951.051280601525
2185,7160.547766168348
2188,10638.667682582432
2191,7712.497328541054
2195,8951.051280601525
2196,7712.497328541054
2197,7712.497328541054
2199,8951.051280601525
2202,8951.051280601525
2203,7795.000969939759
2209,7712.497328541054
2227,8951.051280601525
2235,8083.1882473244095
2240,7712.497328541054
2259,7160.547766168348
2263,8951.051280601525
2281,7712.497328541054
2286,8951.051280601525
2288,7712.497328541054
2293,8951.051280601525
2299,10638.667682582432
2301,7712.497328541054
2312,7160.547766168348
2316,8059.159263879963
2358,8951.051280601525
2365,8121.663429204949
2366,7795.000969939759
2371,7305.274249862123
2374,10423.977923798722
2377,8951.051280601525
2389,7160.547766168348
2396,8951.051280601525
2401,7915.736237575604
2406,7712.497328541054
2410,7160.547766168348
2453,7712.497328541054
2479,8059.159263879963
2481,10638.667682582432
2482,7160.547766168348
2484,10423.977923798722
2503,8121.663429204949
2512,9697.667375975607
2515,8951.051280601525
2522,7712.497328541054
2523,7196.716857126051
2525,7160.547766168348
2534,7712.497328541054
2543,8059.159263879963
2547,7305.274249862123
2551,8059.159263879963
2552,8121.663429204949
2557,7305.274249862123
2561,9607.656694671956
2569,7160.547766168348
2571,7160.547766168348
2576,10423.977923798722
2589,8951.051280601525
2603,8121.663429204949
2608,7160.547766168348
2615,7160.547766168348
2622,10423.977923798722
2640,7712.497328541054
2670,7305.274249862123
2673,10423.977923798722
2674,7160.547766168348
2676,8951.051280601525
2688,7712.497328541054
2693,8951.051280601525
2706,8951.051280601525
2711,7160.547766168348
2713,7712.497328541054
2728,7181.456624956518
2733,7915.736237575604
2744,7160.547766168348
2751,7305.274249862123
2758,7712.497328541054
2766,7712.497328541054
2772,7160.547766168348
2803,7712.497328541054
2806,8951.051280601525
2813,8951.051280601525
2815,7160.547766168348
2819,7712.497328541054
2824,7305.274249862123
2825,8951.051280601525
2834,7795.000969939759
2836,7712.497328541054
2847,8951.051280601525
2849,7712.497328541054
2850,8951.051280601525
2852,7712.497328541054
2855,7305.274249862123
2856,10423.977923798722
2861,7160.547766168348
2878,7160.547766168348
2881,8951.051280601525
2882,10423.977923798722
2891,7160.547766168348
2908,8002.69884643987
2911,8901.548225239438
2916,7305.274249862123
2922,8951.051280601525
2926,7712.497328541054
2937,7375.124520242609
2957,7305.274249862123
2958,7160.547766168348
2965,8951.051280601525
2970,7160.547766168348
2972,7712.497328541054
2974,7305.274249862123
2980,8059.159263879963
2982,10638.667682582432
2983,7712.497328541054
3004,8951.051280601525
3008,8951.051280601525
3026,7712.497328541054
3028,10638.667682582432
3030,8951.051280601525
3041,8951.051280601525
3044,7712.497328541054
3045,7160.547766168348
3049,7712.497328541054
3085,7160.547766168348
3094,7712.497328541054
3095,7160.547766168348
3100,7160.547766168348
3108,7160.547766168348
3109,10423.977923798722
3113,8059.159263879963
3114,7712.497328541054
3130,8951.051280601525
3131,7712.497328541054
3136,8951.051280601525
3137,8951.051280601525
3145,10423.977923798722
3147,8951.051280601525
3152,8951.051280601525
3156,7712.497328541054
3164,7160.547766168348
3172,8059.159263879963
3175,7305.274249862123
3182,7712.497328541054
3185,7712.497328541054
3208,7305.274249862123
3213,7305.274249862123
3215,7712.497328541054
3216,7160.547766168348
3219,7160.547766168348
3221,7305.274249862123
3224,7305.274249862123
3227,7712.497328541054
3230,7712.497328541054
3253,8059.159263879963
3262,10423.977923798722
3266,7525.564199066098
3269,8059.159263879963
3270,7712.497328541054
3276,7160.547766168348
3286,10423.977923798722
3288,7712.497328541054
3291,7712.497328541054
3294,8059.159263879963
3300,7712.497328541054
3305,10423.977923798722
3317,7375.124520242609
3330,7712.497328541054
3333,8951.051280601525
3337,7196.716857126051
3350,8059.159263879963
3381,8059.159263879963
3382,7305.274249862123
3387,7196.716857126051
3394,8951.051280601525
3396,7305.274249862123
3411,7160.547766168348
3415,7712.497328541054
3417,7712.497328541054
3418,7160.547766168348
3421,8059.159263879963
3422,7160.547766168348
3425,7160.547766168348
3448,7712.497328541054
3457,7160.547766168348
3461,7712.497328541054
3463,7160.547766168348
3467,7160.547766168348
3471,7160.547766168348
3484,7160.547766168348
3491,8083.1882473244095
3493,7712.497328541054
3494,8951.051280601525
3497,10638.667682582432
3501,7712.497328541054
3502,7305.274249862123
3509,7712.497328541054
3516,7305.274249862123
3526,8951.051280601525
3531,8951.051280601525
3534,7712.497328541054
3543,7525.564199066098
3544,10423.977923798722
3547,8951.051280601525
3558,7160.547766168348
3563,8951.051280601525
3565,7160.547766168348
3569,7712.497328541054
3570,7712.497328541054
3577,7160.547766168348
3583,7712.497328541054
3584,8951.051280601525
3585,8059.159263879963
3590,7712.497328541054
3595,8121.663429204949
3597,7305.274249862123
3620,8059.159263879963
3628,7305.274249862123
3638,8951.051280601525
3655,8951.051280601525
3663,7712.497328541054
3666,7712.497328541054
3673,7712.497328541054
3676,7712.497328541054
3690,7712.497328541054
3693,8901.548225239438
3697,9960.821647451266
3698,8121.663429204949
3703,7712.497328541054
3708,7160.547766168348
3709,7712.497328541054
3718,8951.051280601525
3722,7712.497328541054
3724,8951.051280601525
3725,10423.977923798722
3727,7160.547766168348
3741,7712.497328541054
3743,8951.051280601525
3746,7160.547766168348
3747,7160.547766168348
3749,7712.497328541054
3751,8951.051280601525
3752,7915.736237575604
3753,7712.497328541054
3764,7160.547766168348
3767,7160.547766168348
3789,7712.497328541054
3791,7160.547766168348
3794,7305.274249862123
3798,9607.656694671956
3802,7712.497328541054
3807,8059.159263879963
3819,8951.051280601525
3820,7712.497328541054
3824,7712.497328541054
3828,7712.497328541054
3835,7160.547766168348
3838,7305.274249862123
3839,10423.977923798722
3841,7305.274249862123
3842,7712.497328541054
3853,7712.497328541054
3857,7712.497328541054
3858,7160.547766168348
3860,8951.051280601525
3866,8059.159263879963
3873,8059.159263879963
3894,7712.497328541054
3895,7160.547766168348
3900,7160.547766168348
3904,7305.274249862123
3905,7160.547766168348
3909,8951.051280601525
3911,8951.051280601525
3917,7160.547766168348
3920,7160.547766168348
3934,7712.497328541054
3935,7712.497328541054
3938,7160.547766168348
3939,7305.274249862123
3942,7160.547766168348
3945,10423.977923798722
3947,8951.051280601525
3961,8951.051280601525
3965,7160.547766168348
3970,10423.977923798722
3972,7712.497328541054
3975,8951.051280601525
3990,7375.124520242609
4014,7305.274249862123
4015,7712.497328541054
4025,8951.051280601525
4038,7196.716857126051
4044,10423.977923798722
4047,7160.547766168348
4053,8059.159263879963
4056,8951.051280601525
4071,7712.497328541054
4072,7712.497328541054
4073,7712.497328541054
4074,7795.000969939759
4075,7305.274249862123
4077,7160.547766168348
4083,7795.000969939759
4086,7375.124520242609
4090,8951.051280601525
4104,7712.497328541054
4107,10423.977923798722
4108,7160.547766168348
4112,7160.547766168348
4114,7160.547766168348
4121,7712.497328541054
4124,7712.497328541054
4126,7712.497328541054
4131,8059.159263879963
4137,7305.274249862123
4144,7712.497328541054
4151,7712.497328541054
4159,7305.274249862123
4165,9607.656694671956
4169,7712.497328541054
4178,7160.547766168348
4198,7712.497328541054
4202,7305.274249862123
4205,7305.274249862123
4216,8951.051280601525
4223,8059.159263879963
4224,8951.051280601525
4264,7160.547766168348
4273,7160.547766168348
4281,7712.497328541054
4312,7160.547766168348
4313,7712.497328541054
4315,8951.051280601525
4331,7305.274249862123
4340,7160.547766168348
4344,7712.497328541054
4345,8951.051280601525
4346,7712.497328541054
4351,8059.159263879963
4358,7305.274249862123
4369,7712.497328541054
4376,7160.547766168348
4383,7160.547766168348
4390,8059.159263879963
4393,7160.547766168348
4394,7712.497328541054
4400,7712.497328541054
4401,7305.274249862123
4417,7712.497328541054
4422,7712.497328541054
4431,8059.159263879963
4439,7305.274249862123
4442,8121.663429204949
4443,8059.159263879963
4446,7712.497328541054
4451,7160.547766168348
4455,7712.497328541054
4462,7160.547766168348
4463,7160.547766168348
4465,8951.051280601525
4475,7712.497328541054
4481,7712.497328541054
4495,7712.497328541054
4503,7160.547766168348
4510,8951.051280601525
4515,8951.051280601525
4523,8059.159263879963
4539,10638.667682582432
4548,8901.548225239438
4551,8951.051280601525
4554,7712.497328541054
4565,10423.977923798722
4588,8059.159263879963
4591,10638.667682582432
4593,7712.497328541054
4609,7160.547766168348
4631,8059.159263879963
4656,10423.977923798722
4661,7305.274249862123
4677,7712.497328541054
4679,7712.497328541054
4681,7160.547766168348
4684,8951.051280601525
4686,7712.497328541054
4699,7712.497328541054
4705,8121.663429204949
4724,8059.159263879963
4725,8951.051280601525
4732,10423.977923798722
4747,7160.547766168348
4755,8951.051280601525
4761,8901.548225239438
4764,8951.051280601525
4768,7305.274249862123
4774,7712.497328541054
4782,7712.497328541054
4783,8951.051280601525
4787,7160.547766168348
4789,8951.051280601525
4792,7160.547766168348
4793,7160.547766168348
4804,7712.497328541054
4808,7915.736237575604
4809,7712.497328541054
4817,7160.547766168348
4818,7305.274249862123
4823,8951.051280601525
4824,8951.051280601525
4826,7160.547766168348
4828,7375.124520242609
4830,7712.497328541054
4849,10638.667682582432
4866,7712.497328541054
4870,10423.977923798722
4876,8059.159263879963
4879,7915.736237575604
4896,7305.274249862123
4902,8951.051280601525
4907,7712.497328541054
4928,8059.159263879963
4930,7305.274249862123
4954,7712.497328541054
4962,8901.548225239438
4969,7712.497328541054
4971,8951.051280601525
4992,7712.497328541054
4998,7712.497328541054
5001,10423.977923798722
5002,8951.051280601525
5004,8951.051280601525
5008,8901.548225239438
5017,7712.497328541054
5037,7160.547766168348
5051,7712.497328541054
5053,8951.051280601525
5058,7712.497328541054
5062,8121.663429204949
5080,10423.977923798722
5086,7712.497328541054
5095,10423.977923798722
5099,7160.547766168348
5108,7160.547766168348
5112,8951.051280601525
5128,7712.497328541054
5150,7160.547766168348
5152,8951.051280601525
5155,10423.977923798722
5156,7712.497328541054
5173,7712.497328541054
5186,7160.547766168348
5189,8951.051280601525
5202,7712.497328541054
5205,8951.051280601525
5210,7160.547766168348
5211,8059.159263879963
5220,7712.497328541054
5222,7160.547766168348
5225,7712.497328541054
5226,7712.497328541054
5231,8951.051280601525
5235,7712.497328541054
5239,7712.497328541054
5258,8951.051280601525
5264,8059.159263879963
5275,7915.736237575604
5277,7712.497328541054
5290,10423.977923798722
5300,8951.051280601525
5305,7712.497328541054
5308,7712.497328541054
5311,8951.051280601525
5313,7160.547766168348
5315,8059.159263879963
5318,8121.663429204949
5321,8951.051280601525
5324,7712.497328541054
5327,10423.977923798722
5337,8951.051280601525
5369,7525.564199066098
5391,8951.051280601525
5392,8059.159263879963
5393,9607.656694671956
5396,8059.159263879963
5401,7712.497328541054
5410,10638.667682582432
5414,8059.159263879963
5427,10423.977923798722
5428,7305.274249862123
5429,7712.497328541054
5439,7712.497328541054
5456,8951.051280601525
5457,7712.497328541054
5461,7712.497328541054
5462,8951.051280601525
5468,7525.564199066098
5469,8901.548225239438
5481,7712.497328541054
5482,8951.051280601525
5499,7160.547766168348
5501,7305.274249862123
5504,7160.547766168348
5511,7712.497328541054
5516,7160.547766168348
5520,7305.274249862123
5521,7160.547766168348
5532,8059.159263879963
5548,8951.051280601525
5552,7305.274249862123
5558,10423.977923798722
5559,7160.547766168348
5567,7525.564199066098
5579,7305.274249862123
5590,7305.274249862123
5592,7712.497328541054
5599,8951.051280601525
5600,7712.497328541054
5602,7712.497328541054
5603,7712.497328541054
5622,9960.821647451266
5623,7160.547766168348
5625,7712.497328541054
5627,7712.497328541054
5628,10423.977923798722
5629,7712.497328541054
5630,10423.977923798722
5636,7160.547766168348
5652,7160.547766168348
5665,7160.547766168348
5670,7160.547766168348
5672,8951.051280601525
5681,10423.977923798722
5700,8059.159263879963
5703,7712.497328541054
5707,7160.547766168348
5711,7196.716857126051
5715,8901.548225239438
5720,7712.497328541054
5721,7160.547766168348
5723,8951.051280601525
5733,7795.000969939759
5738,7160.547766168348
5747,10423.977923798722
5756,7305.274249862123
5759,7712.497328541054
5760,8059.159263879963
5765,7712.497328541054
5774,7160.547766168348
5780,8951.051280601525
5783,7712.497328541054
5798,7160.547766168348
5799,8951.051280601525
5806,7712.497328541054
5813,7160.547766168348
5826,7525.564199066098
5829,7712.497328541054
5837,7305.274249862123
5860,8951.051280601525
5862,8951.051280601525
5879,7160.547766168348
5886,8901.548225239438
5896,7915.736237575604
5904,8951.051280601525
5907,7712.497328541054
5909,7160.547766168348
5916,7712.497328541054
5923,7160.547766168348
5944,7712.497328541054
5953,7712.497328541054
5967,7160.547766168348
5980,8951.051280601525
5985,7160.547766168348
5993,7712.497328541054
6001,8059.159263879963
6002,8951.051280601525
6013,7181.456624956518
6026,8951.051280601525
6028,7712.497328541054
6031,7375.124520242609
6036,8951.051280601525
6041,7712.497328541054
6062,7712.497328541054
6065,7305.274249862123
6077,8059.159263879963
6086,8951.051280601525
6100,7160.547766168348
6102,8951.051280601525
6108,8059.159263879963
6115,7305.274249862123
6116,8002.69884643987
6117,7712.497328541054
6120,7712.497328541054
6128,7712.497328541054
6131,8951.051280601525
6153,7160.547766168348
6159,10423.977923798722
6161,7712.497328541054
6162,10423.977923798722
6163,7712.497328541054
6170,10423.977923798722
6173,7160.547766168348
6174,7712.497328541054
6175,7160.547766168348
6183,8059.159263879963
6190,7712.497328541054
6191,7160.547766168348
6194,7712.497328541054
6197,7305.274249862123
6201,7305.274249862123
6202,7160.547766168348
6205,8951.051280601525
6206,7375.124520242609
6208,8059.159263879963
6211,7712.497328541054
6214,7160.547766168348
6217,7305.274249862123
6218,7160.547766168348
6219,7305.274249862123
6232,8059.159263879963
6245,8951.051280601525
6254,8059.159263879963
6255,10423.977923798722
6261,8083.1882473244095
6274,8951.051280601525
6275,7712.497328541054
6276,7712.497328541054
6285,9607.656694671956
6300,7712.497328541054
6312,8951.051280601525
6325,7160.547766168348
6327,7160.547766168348
6340,7712.497328541054
6342,7196.716857126051
6354,8951.051280601525
6356,7712.497328541054
6372,8951.051280601525
6377,9607.656694671956
6382,7712.497328541054
6393,8059.159263879963
6401,7160.547766168348
6408,7375.124520242609
6410,7305.274249862123
6411,7712.497328541054
6430,8059.159263879963
6444,9960.821647451266
6474,8059.159263879963
6483,7712.497328541054
6494,7160.547766168348
6516,7160.547766168348
6533,9960.821647451266
6534,7305.274249862123
6536,10423.977923798722
6540,7712.497328541054
6543,7712.497328541054
6549,7160.547766168348
6553,8951.051280601525
6575,7305.274249862123
6587,7712.497328541054
6595,7712.497328541054
6596,8951.051280601525
6598,8083.1882473244095
6599,8121.663429204949
6600,8059.159263879963
6610,7712.497328541054
6623,7160.547766168348
6625,7160.547766168348
6630,8951.051280601525
6634,7160.547766168348
6639,9607.656694671956
6659,10423.977923798722
6671,7712.497328541054
6674,7375.124520242609
6677,7712.497328541054
6679,10423.977923798722
6681,8059.159263879963
6689,8901.548225239438
6694,10423.977923798722
6700,7712.497328541054
6702,8951.051280601525
6709,7305.274249862123
6712,7160.547766168348
6730,8901.548225239438
6732,10423.977923798722
6734,8951.051280601525
6737,8951.051280601525
6742,7915.736237575604
6762,8951.051280601525
6768,8059.159263879963
6769,7160.547766168348
6771,8951.051280601525
6776,7160.547766168348
6779,7712.497328541054
6797,7160.547766168348
6805,7712.497328541054
6806,7525.564199066098
6807,8951.051280601525
6817,8951.051280601525
6823,7160.547766168348
6824,8059.159263879963
6835,9960.821647451266
6836,7712.497328541054
6861,9607.656694671956
6866,7160.547766168348
6873,7305.274249862123
6884,7525.564199066098
6889,8059.159263879963
6892,7305.274249862123
6902,7712.497328541054
6904,7305.274249862123
6908,8059.159263879963
6933,7196.716857126051
6940,7712.497328541054
6945,10423.977923798722
6956,8121.663429204949
6972,7712.497328541054
6974,8951.051280601525
6979,8121.663429204949
6984,7712.497328541054
6987,7160.547766168348
6989,10638.667682582432
6996,8951.051280601525
7002,7305.274249862123
7003,7305.274249862123
7007,7160.547766168348
7008,7712.497328541054
7018,8951.051280601525
7024,7712.497328541054
7025,7160.547766168348
7031,8951.051280601525
7036,7712.497328541054
7041,8059.159263879963
7051,7160.547766168348
7058,8121.663429204949
7077,7196.716857126051
7080,10423.977923798722
7088,8951.051280601525
7098,10423.977923798722
7117,8121.663429204949
7127,8059.159263879963
7134,7712.497328541054
7136,9607.656694671956
7143,7712.497328541054
7149,7160.547766168348
7150,8002.69884643987
7153,7305.274249862123
7195,7712.497328541054
7196,7160.547766168348
7201,7160.547766168348
7215,7712.497328541054
7220,7160.547766168348
7229,8951.051280601525
7231,7181.456624956518
7247,7160.547766168348
7249,7160.547766168348
7256,7712.497328541054
7258,8951.051280601525
7263,8951.051280601525
7270,7712.497328541054
7284,7712.497328541054
7294,7712.497328541054
7296,8901.548225239438
7302,7712.497328541054
7307,7712.497328541054
7308,7160.547766168348
7310,7305.274249862123
7318,8951.051280601525
7323,7160.547766168348
7326,7712.497328541054
7332,7305.274249862123
7334,7712.497328541054
7335,8121.663429204949
7342,8951.051280601525
7356,7305.274249862123
7381,7712.497328541054
7383,7712.497328541054
7384,8059.159263879963
7400,7305.274249862123
7411,9607.656694671956
7414,7712.497328541054
7417,7712.497328541054
7424,8951.051280601525
7433,8059.159263879963
7435,10423.977923798722
7436,7160.547766168348
7439,7712.497328541054
7444,7525.564199066098
7445,8951.051280601525
7454,7525.564199066098
7458,7375.124520242609
7461,7160.547766168348
7469,8059.159263879963
7475,7160.547766168348
7479,7712.497328541054
7487,7525.564199066098
7496,7305.274249862123
7498,7712.497328541054
7501,7712.497328541054
7511,10423.977923798722
7516,7160.547766168348
7524,7712.497328541054
7527,7305.274249862123
7535,7305.274249862123
7537,7160.547766168348
7540,8083.1882473244095
7544,7160.547766168348
7549,8951.051280601525
7557,8951.051280601525
7562,7160.547766168348
7570,10423.977923798722
7580,7712.497328541054
7582,7160.547766168348
7584,7712.497328541054
7602,8059.159263879963
7610,7712.497328541054
7612,7160.547766168348
7617,8059.159263879963
7619,7160.547766168348
7622,10423.977923798722
7628,7160.547766168348
7642,7181.456624956518
7645,7305.274249862123
7649,7712.497328541054
7651,7712.497328541054
7652,7160.547766168348
7656,7305.274249862123
7662,7160.547766168348
7663,7915.736237575604
7665,8951.051280601525
7677,7712.497328541054
7681,7160.547766168348
7686,7305.274249862123
7687,10423.977923798722
7692,7712.497328541054
7697,8059.159263879963
7717,7712.497328541054
7720,8951.051280601525
7723,8951.051280601525
7729,8059.159263879963
7752,7712.497328541054
7759,7160.547766168348
7760,7160.547766168348
7762,8059.159263879963
7763,7160.547766168348
7766,7712.497328541054
7792,8951.051280601525
7795,7160.547766168348
7800,8901.548225239438
7832,7712.497328541054
7843,7160.547766168348
7847,7712.497328541054
7851,8951.051280601525
7852,7160.547766168348
7855,8059.159263879963
7861,9607.656694671956
7863,8059.159263879963
7865,7160.547766168348
7870,8951.051280601525
7879,8951.051280601525
7885,8059.159263879963
7890,7712.497328541054
7892,8059.159263879963
7894,7305.274249862123
7896,8951.051280601525
7910,8059.159263879963
7916,7160.547766168348
7920,7160.547766168348
7926,8951.051280601525
7928,7712.497328541054
7949,7160.547766168348
7953,7712.497328541054
7954,7795.000969939759
7967,7160.547766168348
7970,7712.497328541054
7980,7712.497328541054
7983,10423.977923798722
8000,7712.497328541054
8008,8951.051280601525
8025,8951.051280601525
8035,8059.159263879963
8037,8951.051280601525
8039,8901.548225239438
8054,7712.497328541054
8060,7160.547766168348
8061,8059.159263879963
8065,7160.547766168348
8067,7160.547766168348
8069,7160.547766168348
8079,7712.497328541054
8093,8951.051280601525
8107,7160.547766168348
8114,7712.497328541054
8117,7795.000969939759
8123,8951.051280601525
8126,7525.564199066098
8133,8951.051280601525
8138,8951.051280601525
8141,8951.051280601525
8143,9607.656694671956
8150,7305.274249862123
8153,7712.497328541054
8160,8951.051280601525
8163,7712.497328541054
8176,7160.547766168348
8180,7712.497328541054
8183,7305.274249862123
8185,8951.051280601525
8187,8059.159263879963
8190,7712.497328541054
8192,7160.547766168348
8201,7160.547766168348
8202,8951.051280601525
8204,9607.656694671956
8214,7305.274249862123
8216,8951.051280601525
8222,7305.274249862123
8232,7712.497328541054
8239,7305.274249862123
8240,8059.159263879963
8243,7160.547766168348
8245,7712.497328541054
8251,7712.497328541054
8269,7160.547766168348
8273,7160.547766168348
8274,9607.656694671956
8277,9607.656694671956
8278,10638.667682582432
8286,7712.497328541054
8297,7375.124520242609
8298,7712.497328541054
8303,7712.497328541054
8308,7712.497328541054
8318,7160.547766168348
8321,7712.497328541054
8324,7712.497328541054
8332,8121.663429204949
8334,8121.663429204949
8339,8951.051280601525
8342,7160.547766168348
8344,8059.159263879963
8348,7160.547766168348
8356,7160.547766168348
8361,7712.497328541054
8374,7160.547766168348
8375,7160.547766168348
8383,10638.667682582432
8392,9607.656694671956
8394,9607.656694671956
8402,7160.547766168348
8405,7160.547766168348
8407,7375.124520242609
8422,7712.497328541054
