CustomerID,Customer.Lifetime.Value
2093,9551.02427579671
2095,8068.9693909282505
2097,6065.625655833746
2103,5566.970136200496
2112,7109.472083220366
2113,6820.254752146027
2114,8986.349944449252
2115,7230.911993026772
2117,3998.9273418460425
2122,6599.730650297943
2129,8074.216240334704
2131,6317.508116847917
2151,3474.714045181948
2152,7991.761557772569
2153,10599.199276806961
2155,7016.313552382102
2160,7189.706755381849
2172,5005.185523458846
2177,6292.144676116755
2178,10113.183168408774
2183,6137.787534396949
2185,6909.790286243868
2188,12124.094302759288
2191,8349.58985761978
2195,6948.166432880959
2196,7941.902542364371
2197,8794.653115230905
2199,7265.996401613759
2202,6618.727527782001
2203,12256.650370803254
2209,7099.2194193124415
2227,7466.758722351191
2235,14180.185457283122
2240,6374.624928384944
2259,6296.294780283524
2263,5719.536992771139
2281,6849.707891579314
2286,7023.932780840132
2288,5808.684179711721
2293,7862.1145100270105
2299,15817.360025550492
2301,7399.052514479561
2312,7307.485161066421
2316,11267.511708202657
2358,5974.390888438832
2365,10509.327256984761
2366,14829.194545179938
2371,9033.183602687543
2374,10696.102480740425
2377,6243.001832952203
2389,5134.096090119179
2396,5765.685184375328
2401,8406.592964893418
2406,8251.942465222886
2410,7091.500386003943
2453,7562.104938469529
2479,7622.678420819233
2481,17604.64206361695
2482,8596.330519920766
2484,9217.009840037885
2503,9555.008173578211
2512,9313.83798794017
2515,8174.769780461395
2522,5095.967207429034
2523,9152.503904303841
2525,6981.793169599709
2534,8047.497348574657
2543,10458.42458862485
2547,8455.144853184349
2551,8513.314335627234
2552,10002.196164201396
2557,9089.045317115346
2561,9328.500644419046
2569,4733.316046604814
2571,5203.061887784352
2576,10867.100950678305
2589,5080.472023824774
2603,11457.321421526533
2608,8029.345856096268
2615,6418.947082490663
2622,9388.627864428647
2640,8109.869384877991
2670,9456.817287582424
2673,9812.608673231913
2674,8164.697143582526
2676,6681.6634331083915
2688,7388.482027450382
2693,5950.518571587404
2706,7379.568495878662
2711,6261.774096984269
2713,7076.175777696357
2728,9937.656383557329
2733,9542.705021036552
2744,7054.929942661067
2751,9752.423801463785
2758,8474.798901744047
2766,6960.995241406385
2772,5219.27701058069
2803,7966.403044133722
2806,7576.413277698449
2813,7905.930133379571
2815,5219.972964721808
2819,7378.147804228716
2824,7897.567297274366
2825,3331.433908903846
2834,9172.06014425905
2836,6597.991030837109
2847,6564.860757363513
2849,5858.797178882687
2850,7985.797957577213
2852,6714.1903187920125
2855,9115.395456813298
2856,9854.600924965947
2861,6252.209904037398
2878,7831.2209689580795
2881,5083.539741928505
2882,9373.91031250212
2891,8014.006103559291
2908,10568.162237148668
2911,12840.705499833855
2916,10416.606780001508
2922,5413.570994417444
2926,6078.595752536299
2937,9594.878371214605
2957,7576.859188546016
2958,6423.252640349399
2965,5941.703554994963
2970,7494.817022994281
2972,6420.824177115792
2974,7769.208409027654
2980,9769.026231643045
2982,16272.949726622042
2983,5250.94858777063
3004,7765.820548784866
3008,4711.905084085169
3026,5883.973439431517
3028,12462.727776605752
3030,7614.332843225919
3041,6270.157464228454
3044,6909.687241339893
3045,7698.39146802694
3049,6727.24436774533
3085,9788.787202936483
3094,8252.360678390538
3095,7492.599029995303
3100,5402.264571815309
3108,7373.667455275029
3109,8885.607287348806
3113,10922.530627556782
3114,7100.343385902623
3130,6790.18312431366
3131,6264.94070115499
3136,6206.3207411024705
3137,5613.696668838972
3145,7452.601823909261
3147,8051.134237338298
3152,7448.823943235047
3156,6867.5231124880265
3164,4988.319996968259
3172,8648.595252661968
3175,10377.009120770275
3182,6106.5555143378315
3185,6916.90440004069
3208,7826.675841718344
3213,8193.391421245682
3215,5535.585830860835
3216,6388.092580572344
3219,6247.994103404337
3221,7327.70100745341
3224,10039.267954665858
3227,5994.546787300835
3230,8214.871627550569
3253,8899.882518511557
3262,10843.366761605223
3266,12323.744192675822
3269,12352.245717241693
3270,5506.054109483409
3276,5554.27641270331
3286,8099.769897614057
3288,6479.685308315591
3291,8929.623215884274
3294,8890.241517563158
3300,6232.044629185977
3305,10695.163285161645
3317,10545.67121756307
3330,8248.26422054683
3333,5189.99420330633
3337,7553.981956587639
3350,11736.629964917736
3381,7410.625227488871
3382,9273.617643968439
3387,10250.898398093579
3394,7662.750485383053
3396,9458.406649360593
3411,5721.104106881496
3415,7443.77683816828
3417,7083.292369011765
3418,5729.804353856109
3421,11101.072994592083
3422,6820.082417352648
3425,7056.241920339036
3448,6478.087205144524
3457,4238.756435864508
3461,6914.312675392595
3463,7829.395021165476
3467,3788.7787398766977
3471,7699.460394278172
3484,5242.628141221918
3491,13226.854823893513
3493,7125.722565870058
3494,6385.991722545652
3497,13713.286332247304
3501,5560.323062646029
3502,10185.888534499762
3509,6370.9798041714575
3516,8163.68055551827
3526,6025.603071220013
3531,7059.979422968116
3534,9203.259099690593
3543,12108.573471958478
3544,10054.449154905742
3547,6935.29031732184
3558,7033.340603438289
3563,6332.48439041911
3565,5676.907241578721
3569,8271.030798660471
3570,6757.471571466631
3577,7701.608910603817
3583,6996.553248197204
3584,6731.669344358999
3585,9267.668383538658
3590,9168.39353478168
3595,11126.746083272184
3597,9888.909184899103
3620,10312.46720727396
3628,10504.863657867003
3638,7421.640420809598
3655,7822.039445365931
3663,6645.016472267263
3666,6996.981494532175
3673,6247.962310666847
3676,8893.920401801835
3690,5977.83747559539
3693,21366.808067027974
3697,8738.171882523942
3698,10533.072515157204
3703,5642.373373104386
3708,3849.411172342305
3709,8503.458591737066
3718,5688.534567893224
3722,7345.470119644158
3724,7055.631163573554
3725,9286.251667411758
3727,6377.789071199693
3741,7649.569375335514
3743,5561.624559541564
3746,8099.03316384628
3747,9187.852448300593
3749,5951.534556312821
3751,8108.700861032547
3752,8591.778184864223
3753,6232.034343622495
3764,5746.259138326562
3767,7255.3132529727145
3789,5802.867277257079
3791,6275.928901956318
3794,8643.32490882244
3798,7596.6720145386835
3802,7177.863009773584
3807,11069.059304640978
3819,6829.261415125585
3820,8955.664670606708
3824,7120.628452397594
3828,6174.665923117308
3835,6050.456684998673
3838,8663.325662480916
3839,10649.57201744639
3841,10531.926525228955
3842,6321.259351083245
3853,8460.947006262817
3857,9680.135848920701
3858,6908.077247119258
3860,6941.266112560203
3866,9525.326992508337
3873,7956.640969858884
3894,6333.822920058118
3895,7347.598277779638
3900,6976.294568954687
3904,8996.860320167514
3905,6556.9462115273245
3909,5442.12548354393
3911,6327.520665543496
3917,7444.205221792738
3920,6027.363307906937
3934,7136.624235068937
3935,5449.712182005302
3938,7006.487212601511
3939,8060.35520905061
3942,6959.313760364026
3945,10006.020724130065
3947,5613.955385989874
3961,7211.308904530169
3965,6991.541567419899
3970,10796.232149604915
3972,7650.753831206421
3975,6419.567549210515
3990,10006.23912466579
4014,10738.993960115338
4015,9693.528426448549
4025,5626.939638111591
4038,7072.687072216314
4044,9386.28090831847
4047,7046.471177960868
4053,8627.59834131141
4056,8477.143074130552
4071,9230.786156169608
4072,7553.70366456229
4073,6887.0501852132575
4074,12342.111279271516
4075,10231.011495464893
4077,6660.170378171016
4083,14001.873115583154
4086,12851.934322456287
4090,5878.639855307025
4104,5212.222957270384
4107,11578.563205651386
4108,6835.0623064172805
4112,3491.0242149332335
4114,6527.705053616923
4121,6570.050647570355
4124,6486.111852843964
4126,5805.597466848298
4131,10237.860518328496
4137,8724.324880789736
4144,7056.009698917251
4151,7074.643290097829
4159,10005.551453523083
4165,8265.550136328438
4169,6783.466636261575
4178,5050.3786378762325
4198,7342.69587430876
4202,8028.617884382799
4205,8016.264367684917
4216,6331.019555979954
4223,10158.52383661894
4224,3134.9075297754107
4264,6294.607148046549
4273,7457.717702731016
4281,5608.977213160146
4312,9442.952275926331
4313,5955.713649936695
4315,7509.646300502337
4331,8989.092761321848
4340,7576.903617654227
4344,6017.17266110289
4345,6195.759242309034
4346,7690.014467108377
4351,9766.671213603382
4358,10567.820656620723
4369,7526.366913929722
4376,5530.986275536512
4383,8475.167759144577
4390,9663.259394752688
4393,6467.155137261676
4394,6140.489914639614
4400,4342.388351321346
4401,9983.071993029007
4417,6281.77220636259
4422,8870.869804348284
4431,9878.490665803674
4439,8168.502718044775
4442,9888.041101713261
4443,10411.133695913191
4446,7282.185246018733
4451,6226.015780941445
4455,6299.782590442363
4462,7160.527038725397
4463,6596.058698509187
4465,6270.491887946284
4475,8671.927729533265
4481,3407.0856239318414
4495,7229.479815532728
4503,6521.041021801202
4510,4121.218110606606
4515,6995.603672618786
4523,8092.723414514991
4539,12107.99534970871
4548,13572.937077688643
4551,5654.525149187521
4554,6748.108527526769
4565,10638.509197903604
4588,10409.48457425434
4591,15228.99616687946
4593,8520.510983089189
4609,7427.744741463569
4631,8938.949758147512
4656,9326.999787863191
4661,10760.941064619625
4677,5845.814647740908
4679,6494.082909612513
4681,8265.885450236168
4684,8103.040404883748
4686,6271.079503042745
4699,8444.192752052088
4705,11183.991370240652
4724,9451.016815923282
4725,9077.267455205598
4732,11692.533133037912
4747,5806.8947056826
4755,7356.7706556588
4761,14177.019912631706
4764,9213.474421198709
4768,10299.058211573418
4774,6694.392171084398
4782,6594.850180504216
4783,6256.016422654328
4787,6816.080258464312
4789,8232.537030495612
4792,9354.770593194942
4793,6401.247440747799
4804,6252.57440528857
4808,10717.532585390996
4809,6988.051639514641
4817,6206.140368512759
4818,8600.51009627998
4823,6909.8439962846105
4824,5817.72369798661
4826,4738.891407876292
4828,10303.059829757356
4830,4500.277720625899
4849,11169.803848652395
4866,7710.45069678391
4870,9756.224917321259
4876,8084.927641692896
4879,6702.98964445112
4896,10100.585793530972
4902,8464.318678394891
4907,6638.756514321914
4928,11987.863158154434
4930,9606.231846782202
4954,7536.796918759663
4962,15127.69457428779
4969,5068.185993498955
4971,5989.8678726424105
4992,6186.382994060754
4998,8419.305071519848
5001,10257.800705294194
5002,7525.045234350451
5004,7599.112375438989
5008,12929.518313603145
5017,6890.647995368141
5037,5490.21365766025
5051,7150.784524370345
5053,6206.961085157905
5058,4840.604736353784
5062,12075.094489004707
5080,9110.425633067356
5086,6220.846458716008
5095,10108.350329870656
5099,6493.0840916730385
5108,5955.161862792846
5112,8913.661245739593
5128,7586.6317670599765
5150,5809.722692941385
5152,6302.078190783068
5155,9332.785838313961
5156,8601.676594031931
5173,3433.450102742835
5186,5481.364190039785
5189,6965.206509896252
5202,5714.467425145429
5205,6277.4967519292995
5210,7766.282898706867
5211,8729.991215993738
5220,8929.30212790049
5222,6613.043955550033
5225,7740.848122247169
5226,6450.792848756077
5231,7219.521032474895
5235,8370.550073083043
5239,3996.0588292180173
5258,9539.857924429583
5264,9899.68575540452
5275,8274.933276786775
5277,8724.746183542778
5290,9309.7787381241
5300,7689.1226826549055
5305,4118.069898635831
5308,8060.711925213247
5311,6534.503213356098
5313,7241.177269244867
5315,9557.055694122664
5318,10180.668449203731
5321,8167.945648719344
5324,5687.807238230242
5327,9974.676973953596
5337,5250.024705111505
5369,11511.45362585444
5391,8659.625492806845
5392,10205.813939636722
5393,10148.427648675897
5396,7838.222047788196
5401,8914.342159846345
5410,18808.510745961674
5414,7795.444312569291
5427,9381.085213942835
5428,7857.390091759042
5429,6244.936809885716
5439,7823.024375490833
5456,7215.46067309938
5457,6948.387393221487
5461,8825.445127939336
5462,7138.992618116354
5468,11480.942558700923
5469,15136.29457492732
5481,8270.51104521142
5482,7617.490667308392
5499,5578.024831588045
5501,8999.572282728293
5504,4452.548065333572
5511,5922.083028274454
5516,5890.277650070087
5520,10017.055037989041
5521,4540.799385297785
5532,10196.899236519756
5548,8278.732636456298
5552,10495.327929509403
5558,10233.11368493297
5559,6005.135051592591
5567,11290.247577417154
5579,9369.83856833865
5590,6684.586057500121
5592,7887.554960870521
5599,6750.121980265843
5600,5305.226986945165
5602,6139.097735506475
5603,6738.7578948338705
5622,8176.372390903358
5623,6779.39110686131
5625,8992.930278794784
5627,7161.172614008198
5628,11026.326516456254
5629,2403.0742841287592
5630,9219.42884056037
5636,7529.73856129025
5652,7472.9846416541495
5665,6787.280701597905
5670,7032.774009888692
5672,4296.178712390547
5681,9110.425633067356
5700,10061.820948754732
5703,7630.166370041748
5707,7523.052736010186
5711,6732.544185177591
5715,14516.069556647444
5720,4852.73597933831
5721,7146.603946776058
5723,3483.2449370712447
5733,12774.587240635066
5738,6754.903458318811
5747,9746.586664487491
5756,9766.11846416484
5759,8024.169286223952
5760,9712.955024719075
5765,8124.60626366626
5774,4694.204997313969
5780,6436.791461599501
5783,5963.372398805213
5798,6486.397196307118
5799,4310.306140611693
5806,8737.263445207951
5813,7487.6681426099185
5826,10431.839494952223
5829,8788.09363363673
5837,8953.154678497154
5860,5171.315809478504
5862,7910.080897377367
5879,5901.987862587671
5886,14038.814606876998
5896,8220.189386415983
5904,7929.273370930019
5907,6368.807392929377
5909,7154.18773275654
5916,3276.641491560273
5923,7093.688013751093
5944,8714.411247211074
5953,7151.2597555085185
5967,5876.741557778943
5980,6062.785913449503
5985,5721.3127333689135
5993,7805.705111710119
6001,9050.109317970064
6002,7415.374722240842
6013,7795.87428186172
6026,7197.850904841327
6028,6749.277960495116
6031,10138.26752120076
6036,8159.802856656435
6041,8440.4431996532
6062,7435.834068907309
6065,9183.77588856003
6077,9772.127701924204
6086,6402.761946880326
6100,7833.226536109077
6102,7243.358146301545
6108,8755.170849266677
6115,9108.535227307057
6116,8796.775704700649
6117,7945.28366394485
6120,5987.245143046044
6128,6726.782380691671
6131,7077.411222226664
6153,5757.448828447982
6159,12871.554968325463
6161,4373.126686943759
6162,7533.95745698893
6163,8833.39816214829
6170,9283.359233409847
6173,4911.538621406556
6174,7206.878269099443
6175,5224.058973402054
6183,10413.240121886432
6190,7096.750972592804
6191,5930.402316452946
6194,6894.695590275805
6197,7592.986466773985
6201,9143.4599703731
6202,3905.253633107499
6205,6913.971006916923
6206,7900.299388990951
6208,9196.455030015946
6211,6767.825701865259
6214,7118.43808738113
6217,9274.544500173375
6218,5955.52073591831
6219,11194.014045769443
6232,8996.02325600422
6245,5789.734590897137
6254,8995.672544449852
6255,10180.176888082773
6261,19456.009132967396
6274,5758.092448673811
6275,5305.085968190551
6276,6452.5404856873365
6285,10087.469082626474
6300,6167.390280356043
6312,6537.3879037501965
6325,6524.857175644091
6327,4391.84628729836
6340,5962.601485761209
6342,8064.336306109236
6354,5361.510420345551
6356,7476.570594486329
6372,5093.924255608781
6377,8965.26428293581
6382,7339.937645192662
6393,11212.901001645572
6401,7366.757807577835
6408,10680.723612032063
6410,11076.882545291048
6411,8418.332202629757
6430,10715.197078048124
6444,12137.3944400091
6474,10054.740709066835
6483,8234.805874652342
6494,7332.537666893821
6516,6197.831782450376
6533,8085.884084153776
6534,9474.021207641117
6536,10184.014936375768
6540,5255.926593985895
6543,7517.648460636707
6549,6673.89565054225
6553,1984.707430988284
6575,9339.455911066449
6587,7161.594023604621
6595,3669.4689385889615
6596,7346.146634354913
6598,20439.672202821923
6599,10749.859933221655
6600,8499.891523568273
6610,6701.43080629184
6623,7338.933663222677
6625,8128.71318201983
6630,4596.6818772961815
6634,5144.231185399876
6639,8636.809001913494
6659,11462.461045921624
6671,8659.771049365198
6674,11272.604755090695
6677,6293.870133001141
6679,8879.546468250413
6681,9530.280772451955
6689,13502.32137000749
6694,10353.493967366932
6700,7360.074787807664
6702,8021.966654086314
6709,8899.93114299397
6712,7368.808007431123
6730,15479.712107352663
6732,8974.424980431811
6734,7779.859775982804
6737,8636.316233891464
6742,9029.117338408563
6762,8497.666753037742
6768,10203.86048788255
6769,5835.653443720237
6771,7926.576133581538
6776,6532.0052077854
6779,6760.263960431292
6797,6976.936321406938
6805,8835.983650538177
6806,12510.316005773653
6807,6773.738232959145
6817,8406.527838207516
6823,7802.276923616426
6824,8643.178465437362
6835,7553.498769354092
6836,7591.9571900318215
6861,9605.299224808768
6866,7155.375456326103
6873,9900.301487368462
6884,10164.873351870308
6889,8443.007839219968
6892,9531.020786629528
6902,9491.954092716827
6904,8687.206615843297
6908,12197.512172782794
6933,8817.229826395298
6940,6647.602673785152
6945,9758.347389562136
6956,11677.554378597199
6972,7664.066404500852
6974,9526.511989424263
6979,10933.430887494938
6984,6214.320077205164
6987,5391.375298744833
6989,13614.512429303075
6996,5169.81821547831
7002,9489.660286544065
7003,10177.800817063166
7007,7208.66839070439
7008,6986.431145057339
7018,3179.955489080464
7024,7695.052861498482
7025,7747.423026077871
7031,6828.254437373056
7036,6370.821110260164
7041,9980.405455485365
7051,6475.071125320255
7058,8677.12268407275
7077,7940.005627015486
7080,9300.393253081798
7088,8587.526746737856
7098,10854.352520198307
7117,10027.729826995423
7127,7566.3264011068
7134,4801.864422371645
7136,9917.396086273086
7143,6317.142580300668
7149,5947.553068488576
7150,8703.41108519844
7153,7525.459318131298
7195,5909.794720806734
7196,4152.277326861929
7201,1338.7175751334717
7215,6751.113469278102
7220,6527.907727483446
7229,5905.125080438447
7231,7707.692599130332
7247,6329.638438766055
7249,8345.880814708264
7256,6101.350607476226
7258,5017.584766176871
7263,7123.882621701158
7270,5159.863277204872
7284,7544.370181684997
7294,9562.082149397214
7296,16096.443658007614
7302,7584.41499604472
7307,8573.59105799179
7308,4086.445318189443
7310,8913.697010678294
7318,8152.261445771562
7323,6791.623462426085
7326,6512.874023260298
7332,8138.978049887675
7334,4727.652861625324
7335,10591.272534419848
7342,8139.692812014568
7356,10877.753244580177
7381,5895.662387030568
7383,5131.51280445446
7384,10356.842337230799
7400,11602.95870851785
7411,8612.88748401554
7414,3640.850377682901
7417,8146.133039541869
7424,8055.294386524088
7433,8670.486703033712
7435,8169.50511719443
7436,7086.463958029225
7439,7229.528654572767
7444,11123.689720695398
7445,5651.404543524374
7454,12436.440085962158
7458,8667.88167304256
7461,7106.3452331708995
7469,10736.984852510035
7475,5996.431033017521
7479,7628.3313586851245
7487,11054.138332734045
7496,9745.7476169298
7498,4419.604806577806
7501,7304.904233777801
7511,9021.722282298048
7516,7051.282324526261
7524,7977.810287161327
7527,7397.626467051648
7535,9389.074069536444
7537,6128.442380939414
7540,13856.51384437795
7544,6972.1647375977855
7549,7461.826301515974
7557,5491.3533073703065
7562,7922.012977294768
7570,9845.17746558218
7580,7456.27836883403
7582,9248.537921214183
7584,6913.266517683145
7602,10266.367264212888
7610,4346.672580522862
7612,8451.613490344222
7617,10873.697995753042
7619,7001.719043371181
7622,11138.45098829793
7628,3898.376353086434
7642,9621.793142141789
7645,8635.27293343795
7649,8821.45584367667
7651,9774.318810090132
7652,4879.702608285933
7656,9267.299898998419
7662,8705.953806436963
7663,8784.51595338888
7665,7861.4278735436565
7677,7003.475294334724
7681,7365.134210660234
7686,10452.159425803937
7687,10416.588666097978
7692,5888.791280833478
7697,10817.789255939686
7717,7224.00539001323
7720,5788.759590462008
7723,6842.3459101394255
7729,9372.37736797288
7752,12125.578302597252
7759,6023.073641900357
7760,5747.167607279545
7762,10114.09765539676
7763,6193.268536733705
7766,8425.715385707514
7792,5982.757492513587
7795,6537.763655443707
7800,10878.111168142135
7832,7346.980545239789
7843,7187.047325668114
7847,3690.144765577387
7851,6832.899648969304
7852,6238.184457537212
7855,9229.889345445938
7861,9838.991053336067
7863,9048.47949871041
7865,5025.907009640638
7870,9028.271941817926
7879,6304.783333463356
7885,10875.281900188686
7890,6123.125088445713
7892,9294.42099491087
7894,8176.737612223229
7896,6749.952620635564
7910,9650.348566936602
7916,6207.830058628977
7920,7284.836241918856
7926,6585.804948453759
7928,6972.266203393066
7949,7329.02000582096
7953,6554.914132509935
7954,13326.597921035065
7967,6050.701036416664
7970,9254.188743419832
7980,8024.8718793994285
7983,9221.011243281719
8000,6871.310036687317
8008,7440.53915644001
8025,8087.852998229502
8035,9617.788634024171
8037,3281.8460960819352
8039,12765.494423382683
8054,6620.389186046814
8060,7627.113730963202
8061,10313.057126420616
8065,8211.190913261713
8067,5835.650394745447
8069,6773.140980125059
8079,8050.723164615624
8093,5718.943690886312
8107,5507.961986892545
8114,6870.259316436992
8117,13109.275473490019
8123,6461.508049405194
8126,11930.493362493191
8133,7085.598793844185
8138,7157.217702815837
8141,6626.224925043311
8143,8387.93042840821
8150,11449.444300076757
8153,8094.3462738745975
8160,8126.761313789554
8163,5413.691266844677
8176,7837.506102466454
8180,8294.234158057363
8183,10228.072191284904
8185,7019.520923697641
8187,8686.355023164342
8190,6620.025649295085
8192,3407.9412374663025
8201,5763.24476872166
8202,6295.470985809263
8204,8865.333049118417
8214,8016.264367684917
8216,5533.26075460633
8222,8108.536093259439
8232,6837.824109192916
8239,6651.4574612390115
8240,8512.874625232613
8243,6096.231593439825
8245,7909.498285710283
8251,6599.05934122102
8269,7667.4235149137585
8273,6568.345027753465
8274,9985.445672010075
8277,8967.208684506368
8278,14981.872299301083
8286,7033.219087870113
8297,10511.097841315675
8298,8424.520585481057
8303,9337.223901175103
8308,4936.855941670661
8318,6874.910154595595
8321,6494.937312533153
8324,7559.2855380950705
8332,9393.733721079087
8334,11601.845653326112
8339,5735.235184274759
8342,6564.00852221241
8344,9497.85803033768
8348,5682.688922216658
8356,9733.80488265206
8361,5968.117091171961
8374,7102.757340474442
8375,5620.279476267133
8383,12152.75146426309
