CustomerID,Customer.Lifetime.Value
1391,5799.938614718183
1401,5791.694911402715
1404,5747.326455455277
1408,5796.566960334286
1412,5747.358033799881
1418,5800.494376690123
1419,5798.47161980061
1420,5747.174070986012
1431,5779.958758884385
1437,5782.709874554654
1450,5747.2230431349
1460,5783.1605360280455
1464,5747.343243162417
1475,5747.229348819647
1476,5797.205147864308
1478,5779.684272547965
1485,5800.526502566883
1493,5797.1400102451735
1494,5782.34787072298
1498,5764.144238344372
1500,5747.235778012958
1522,5800.797779078803
1524,5775.0916497288845
1526,5747.215395779839
1532,5794.082205109516
1533,5787.712726066877
1542,5800.531897440516
1546,5793.410479313948
1549,5747.226690805102
1550,5800.919820935081
1561,5784.315310065667
1567,5790.832093830835
1570,5792.483184666584
1573,5747.311324979421
1584,5792.25177831714
1599,5795.869267292621
1605,5775.083524737666
1613,5763.286228224464
1618,5785.411282178986
1619,5747.163431318564
1638,5797.174338604902
1639,5747.168536455118
1655,5798.735472300991
1659,5797.4913298577185
1660,5792.812487597299
1674,5799.006886409957
1677,5747.188956687476
1678,5795.5651405243725
1683,5792.697406352142
1688,5778.5666953249465
1692,5747.281489953631
1714,5789.273023707571
1716,5771.488663405266
1718,5747.249844083126
1719,5758.896018973724
1721,5794.420331589422
1735,5770.733809019448
1737,5747.343866101312
1741,5800.545401310806
1744,5787.237114704947
1749,5800.8298962491335
1752,5800.17313356639
1759,5799.244404447642
1770,5769.325011702373
1771,5798.451080443612
1775,5771.884432900306
1777,5747.2593516165425
1787,5782.284506298223
1789,5771.100915609169
1796,5799.294887842043
1804,5800.512150297558
1805,5800.254144809633
1808,5747.3472707079645
1812,5791.561206329187
1818,5799.4425970140055
1822,5776.693129777082
1828,5794.856637525115
1829,5794.802389290905
1848,5764.355933443005
1855,5775.85088042535
1859,5800.875209099661
1866,5795.0527346384715
1871,5775.981493293453
1872,5801.012446079899
1878,5799.311104625262
1887,5783.038835491722
1891,5747.22272468312
1906,5777.224522986827
1909,5747.172347447485
1912,5747.242369376368
1915,5747.182800509459
1929,5747.305671991729
1934,5777.224523224412
1946,5747.257369632558
1953,5747.199592067187
1959,5775.012454400241
1962,5782.710410941885
1968,5747.317181677766
1976,5777.865531971371
1978,5780.560157080841
1979,5778.053192504388
1980,5793.5644468582595
1981,5747.219186047676
1999,5785.367891759229
2006,5747.303167951752
2008,5783.925651959529
2018,5747.168253535814
2022,5793.029569803014
2027,5747.2308755803215
2039,5747.162024995622
2041,5801.131538191275
2056,5791.616780993006
2060,5747.215009238188
2062,5796.920196067714
2065,5792.523715209548
2066,5800.0362839212485
2069,5795.521333998365
2070,5800.994642142773
2074,5747.171079423368
2079,5747.368285468118
2091,5747.231868058971
2093,5780.9542957395115
2095,5799.2086746307305
2097,5747.162167186427
2103,5747.205676793946
2112,5795.84582431886
2113,5794.343051208097
2114,5800.28838032644
2115,5787.565807367722
2117,5799.889129903564
2122,5780.085873320172
2129,5747.222576055846
2131,5747.165502702367
2151,5747.105533877187
2152,5797.926595072371
2153,5784.428361091021
2155,5788.793561137644
2160,5796.942718783145
2172,5771.407244688234
2177,5781.016241688586
2178,5780.275119086328
2183,5792.6524684266815
2185,5799.046109148749
2188,5790.8479020438035
2191,5772.807731986533
2195,5747.215393019838
2196,5756.604208297637
2197,5792.211391900149
2199,5793.275151772218
2202,5747.169861512099
2203,5789.502370214392
2209,5791.484845973745
2227,5788.633197444653
2235,5796.9505497644495
2240,5747.268268524321
2259,5747.207737747407
2263,5757.914935842825
2281,5800.8462960846755
2286,5796.946834353651
2288,5800.637707642402
2293,5800.559680202781
2299,5787.956539008004
2301,5781.608007410046
2312,5747.216704795249
2316,5747.404803826914
2358,5796.931560806557
2365,5779.9744151580435
2366,5774.047290394443
2371,5790.25053849877
2374,5801.027848353897
2377,5747.178832305633
2389,5783.262143835818
2396,5747.1710645054345
2401,5747.217427773792
2406,5777.5479676713385
2410,5787.475796796366
2453,5799.778905792515
2479,5777.173800112488
2481,5747.565182968605
2482,5769.587294892793
2484,5747.324425883331
2503,5798.018294345063
2512,5793.382259128895
2515,5798.963563054732
2522,5786.154377206704
2523,5771.226429313252
2525,5797.112780994186
2534,5780.2076903721545
2543,5779.0271148841175
2547,5782.588332989453
2551,5797.843362693593
2552,5768.224770959147
2557,5772.732285576275
2561,5775.223030507375
2569,5747.088697812425
2571,5775.800381901693
2576,5747.325027825773
2589,5747.164600636046
2603,5773.6325100231
2608,5767.715501116451
2615,5747.177520057369
2622,5791.284601530075
2640,5769.302682764263
2670,5747.303239611842
2673,5795.196679570615
2674,5800.301573305925
2676,5747.162139699855
2688,5747.240433077229
2693,5771.544759904401
2706,5788.825567125662
2711,5780.934025588902
2713,5801.093430618494
2728,5779.684272474701
2733,5792.127738481436
2744,5788.887742353722
2751,5787.04610529401
2758,5798.650053253091
2766,5789.290165041815
2772,5773.856233194783
2803,5787.51380062571
2806,5747.201893301243
2813,5778.03201291764
2815,5747.269466755585
2819,5781.994165670282
2824,5798.09015703746
2825,5780.779677105252
2834,5771.743188818159
2836,5796.790429400778
2847,5747.172246011503
2849,5798.805267833077
2850,5747.218845460951
2852,5797.338180979493
2855,5800.673233905843
2856,5776.98737643764
2861,5787.453528005333
2878,5789.957412267684
2881,5747.165945434154
2882,5800.621455564609
2891,5790.66027956735
2908,5781.976902025505
2911,5788.498580204806
2916,5800.764352515526
2922,5800.902187353095
2926,5747.093726202
2937,5788.660166218926
2957,5747.229104999808
2958,5800.791401605059
2965,5747.100091131645
2970,5799.307913807279
2972,5792.6746477599845
2974,5747.340310069493
2980,5747.2973298030065
2982,5769.857556010725
2983,5785.9754789717945
3004,5747.26185068844
3008,5759.605235132598
3026,5783.501616549579
3028,5792.052603742023
3030,5799.987114574155
3041,5787.683988331074
3044,5793.926521170004
3045,5796.722787158166
3049,5747.2603270471245
3085,5790.02328812662
3094,5792.734022506107
3095,5800.140868333504
3100,5789.757528280925
3108,5774.400466169271
3109,5784.0228982999215
3113,5792.700999030477
3114,5792.698100048599
3130,5747.200596312296
3131,5747.177437586488
3136,5800.153242579209
3137,5747.16367428135
3145,5747.145255929551
3147,5799.3112034582355
3152,5799.854860899986
3156,5756.44616685197
3164,5747.15974042042
3172,5777.288792093724
3175,5801.108971948821
3182,5747.203756050554
3185,5789.290165044031
3208,5792.975474957414
3213,5796.68654826794
3215,5747.104825767748
3216,5796.9911335385195
3219,5747.185181679973
3221,5786.901518226137
3224,5779.193499553626
3227,5747.176180229876
3230,5747.31150992825
3253,5747.229354937448
3262,5793.479354537435
3266,5790.950388389733
3269,5793.503420258092
3270,5747.140642304602
3276,5781.050164342264
3286,5800.219154911824
3288,5747.223210702573
3291,5783.701402532014
3294,5800.782503612157
3300,5747.169668646152
3305,5747.2436140369855
3317,5799.160606121277
3330,5747.291763685748
3333,5747.163298866504
3337,5747.201297163469
3350,5780.972244517563
3381,5788.089535737566
3382,5799.878725762957
3387,5769.45643399139
3394,5773.0848582137705
3396,5783.885624001971
3411,5769.1310260186865
3415,5800.90903572623
3417,5781.757010002434
3418,5800.238549740696
3421,5801.155946278621
3422,5747.2096270226075
3425,5747.178756121981
3448,5772.249943854976
3457,5798.186281624428
3461,5747.201901311463
3463,5800.110779222478
3467,5747.169785372658
3471,5793.2879342933475
3484,5785.098195898984
3491,5797.714107804401
3493,5773.9738749398475
3494,5796.4794129844195
3497,5747.467069068372
3501,5747.187816752573
3502,5764.956338912743
3509,5799.682468736573
3516,5747.287356331359
3526,5787.127740186599
3531,5747.275233914751
3534,5799.877639268806
3543,5778.735722564827
3544,5747.255443815494
3547,5747.203253021775
3558,5747.259333481617
3563,5777.00351327266
3565,5775.884039119833
3569,5794.497343496548
3570,5775.969998011148
3577,5747.214446765665
3583,5781.8422921768315
3584,5747.217220356534
3585,5799.802525458505
3590,5747.301832157919
3595,5747.34691693874
3597,5769.119788677124
3620,5777.072657471397
3628,5787.653721076862
3638,5801.008511275038
3655,5792.81260223244
3663,5795.561408062213
3666,5747.164706875413
3673,5800.975725426992
3676,5781.992975792931
3690,5747.165840680908
3693,5792.081659489752
3697,5778.830543571159
3698,5799.475642915341
3703,5792.002308677246
3708,5764.710013758116
3709,5795.959547398172
3718,5747.174908680366
3722,5799.878358075528
3724,5796.847922340476
3725,5747.234388188781
3727,5797.555008721479
3741,5788.226350383186
3743,5747.211451937813
3746,5770.568962324534
3747,5800.451300300149
3749,5772.35770874996
3751,5762.69482338313
3752,5800.315814324127
3753,5799.406058079808
3764,5747.2114536109475
3767,5747.236549057701
3789,5796.495944123516
3791,5747.21915014124
3794,5800.8151322138465
3798,5747.275678824388
3802,5794.204186802375
3807,5801.149198198262
3819,5780.909488133085
3820,5770.404321499492
3824,5796.457123877725
3828,5747.201496435419
3835,5747.2058515918425
3838,5747.270853576875
3839,5798.275612078377
3841,5747.317112155951
3842,5747.211481567488
3853,5793.151998485245
3857,5776.821630883907
3858,5777.5702148602395
3860,5797.959694421163
3866,5747.32834038005
3873,5747.220113035627
3894,5785.687780605222
3895,5777.781817074875
3900,5747.192621203428
3904,5773.601724081422
3905,5789.335809567923
3909,5778.833850042192
3911,5747.217261576846
3917,5795.140851253935
3920,5747.221118664896
3934,5799.654015165699
3935,5787.822673841071
3938,5794.741904796409
3939,5747.259786119254
3942,5776.9900630142565
3945,5792.316054079045
3947,5747.123101790597
3961,5796.1985777156315
3965,5767.40694260772
3970,5792.745423337086
3972,5795.048791208532
3975,5770.55253634876
3990,5795.224020984596
4014,5801.137523812649
4015,5792.927297088438
4025,5747.188335133655
4038,5800.198825694314
4044,5800.617191713136
4047,5779.185428145052
4053,5747.221449747525
4056,5795.999579814048
4071,5782.919827458151
4072,5799.541604650823
4073,5768.812798650316
4074,5784.421334971937
4075,5747.360746602992
4077,5747.213908512362
4083,5788.991353668141
4086,5747.504589358875
4090,5796.877893367851
4104,5770.2251581045675
4107,5747.396698470954
4108,5770.651071775738
4112,5792.916042164739
4114,5783.828072943328
4121,5800.531427655705
4124,5747.272374390156
4126,5747.168501442143
4131,5797.097377762772
4137,5793.618152062362
4144,5786.651936895724
4151,5764.125566211499
4159,5800.675419556438
4165,5747.214870743884
4169,5777.607655523641
4178,5778.086926920171
4198,5797.524349367212
4202,5777.952795192681
4205,5747.25978609167
4216,5800.368225851495
4223,5774.121106280286
4224,5800.020187667964
4264,5799.956841432907
4273,5791.111407681768
4281,5800.973564271964
4312,5788.2682577911755
4313,5747.203921904952
4315,5779.438013966894
4331,5790.2505384531905
4340,5791.699325338487
4344,5747.177437294453
4345,5776.487878217762
4346,5798.124953167291
4351,5800.995263184612
4358,5789.234747278288
4369,5799.519991585933
4376,5747.209509757005
4383,5747.258090215437
4390,5771.122568791101
4393,5799.362172115685
4394,5772.488619829031
4400,5747.1228709882935
4401,5791.619544782244
4417,5747.244251510397
4422,5769.447821955268
4431,5789.488683792839
4439,5783.743099589626
4442,5747.252887444622
4443,5793.123013026216
4446,5776.995824089845
4451,5773.555314349241
4455,5798.180431858374
4462,5777.101149046873
4463,5778.074365732615
4465,5799.513100847714
4475,5790.764422547874
4481,5772.660244193421
4495,5783.282772886272
4503,5789.317631238735
4510,5786.3189476954985
4515,5801.029160872738
4523,5778.56786323886
4539,5747.435976399634
4548,5747.463991788672
4551,5747.1685364892455
4554,5777.2876164983545
4565,5799.954035765994
4588,5785.1295185788385
4591,5747.396158796426
4593,5799.17125549369
4609,5766.07314363918
4631,5747.226615725003
4656,5747.246140709399
4661,5747.401644111692
4677,5777.550241967972
4679,5797.958552943748
4681,5800.6598686706275
4684,5791.075165721545
4686,5747.162039851622
4699,5800.124886082385
4705,5790.026064928394
4724,5771.960921771093
4725,5776.163941995296
4732,5775.925653781517
4747,5800.67496021256
4755,5800.256276773681
4761,5747.465096060649
4764,5795.168779371322
4768,5772.178961015627
4774,5747.257415775667
4782,5778.523738120054
4783,5797.614001097914
4787,5747.230778970568
4789,5765.183434921604
4792,5788.268257783346
4793,5747.173573495144
4804,5785.02334279034
4808,5758.175874222737
4809,5793.293840204638
4817,5799.8016098793605
4818,5800.103364076138
4823,5799.612943114272
4824,5747.2486357946655
4826,5800.985905534432
4828,5797.110279333461
4830,5771.834609803446
4849,5797.835940599611
4866,5783.949162744549
4870,5758.611380687922
4876,5747.3011258742945
4879,5747.090190094539
4896,5796.982626929928
4902,5777.211065900564
4907,5747.215461205052
4928,5773.971679968674
4930,5785.178657067535
4954,5801.039333353325
4962,5793.896136946964
4969,5747.165994707372
4971,5747.215301788363
4992,5794.189948079752
4998,5771.786001997505
5001,5798.9902809458945
5002,5747.234524658185
5004,5801.053502150969
5008,5747.321785287228
5017,5747.279516217136
5037,5747.208441494941
5051,5760.041657108581
5053,5800.370354482129
5058,5800.368125938121
5062,5797.113432116685
5080,5795.05273464639
5086,5747.169674814072
5095,5800.779045630529
5099,5773.122335232468
5108,5747.203823263342
5112,5789.888008568077
5128,5758.97876518782
5150,5782.453257968563
5152,5776.159929853775
5155,5785.167247561596
5156,5773.854925178655
5173,5760.999149967655
5186,5747.164738307663
5189,5747.250132500778
5202,5779.614441789712
5205,5800.706081577129
5210,5747.25219510741
5211,5790.7740552088435
5220,5796.227975609055
5222,5791.458269410909
5225,5768.422493267851
5226,5782.410523695194
5231,5785.255981531872
5235,5796.5482861204855
5239,5768.3949499990595
5258,5776.163942084068
5264,5776.9985458106685
5275,5747.356869882569
5277,5781.217479865187
5290,5780.728122393163
5300,5789.552227568698
5305,5779.592565345299
5308,5800.585682690516
5311,5800.389948252558
5313,5779.630385961806
5315,5796.324618125585
5318,5784.853499916654
5321,5801.110086553167
5324,5780.880934553023
5327,5747.27903088696
5337,5782.6153765319905
5369,5747.352884881072
5391,5781.028813851231
5392,5747.3111652598045
5393,5757.767248904321
5396,5800.531682054166
5401,5801.124731457915
5410,5747.497995473418
5414,5747.226684020555
5427,5764.144238319593
5428,5747.340310103566
5429,5793.958064267272
5439,5794.1731244228795
5456,5747.194306309126
5457,5784.770507001909
5461,5778.843636161214
5462,5770.962089951765
5468,5801.019725386062
5469,5769.203030304595
5481,5747.262010806202
5482,5800.107155373176
5499,5747.203128141347
5501,5795.817844918313
5504,5775.462144027816
5511,5747.11664365191
5516,5776.958801664061
5520,5801.108971510732
5521,5747.156917382341
5532,5768.75760779632
5548,5747.227119474817
5552,5800.771384710406
5558,5768.0704613793205
5559,5788.792003781459
5567,5747.352915941096
5579,5782.926969784963
5590,5747.1140692132985
5592,5779.925019103804
5599,5747.230774594363
5600,5793.927129134035
5602,5780.130836241887
5603,5772.546559194151
5622,5800.78950096317
5623,5747.254160519791
5625,5800.572115860197
5627,5777.134443072632
5628,5771.201845450227
5629,5747.203455045258
5630,5747.3050844013915
5636,5747.197254685049
5652,5792.841675660288
5665,5747.266434954533
5670,5789.599716086176
5672,5747.201808289407
5681,5795.05273464639
5700,5747.309153039839
5703,5772.9145519174535
5707,5787.494507979209
5711,5747.207050938827
5715,5747.469995125146
5720,5747.2284483853355
5721,5795.856683489662
5723,5778.4653237429675
5733,5787.777496546049
5738,5799.222022681189
5747,5792.181759577152
5756,5776.03338992062
5759,5793.335789595518
5760,5786.058856868768
5765,5747.247287043985
5774,5747.22497716555
5780,5771.272995591817
5783,5747.254857604911
5798,5794.109861564057
5799,5747.169682685075
5806,5778.843636187388
5813,5795.444255387958
5826,5747.339048677644
5829,5766.700145746845
5837,5796.961879438622
5860,5787.976987368058
5862,5781.764352560219
5879,5780.038892712595
5886,5756.225671532309
5896,5799.597345079971
5904,5776.429126896486
5907,5768.330984957575
5909,5781.291385426639
5916,5747.17237952921
5923,5777.198862409364
5944,5786.980202473634
5953,5790.582605079184
5967,5784.097756571677
5980,5747.3064003567415
5985,5747.277057520897
5993,5774.981900949908
6001,5781.441965166685
6002,5747.234931375514
6013,5794.127371019893
6026,5798.360291378202
6028,5774.515101679752
6031,5785.448752186228
6036,5791.951608271148
6041,5798.19180688086
6062,5799.844711865809
6065,5747.235753955661
6077,5801.040306219685
6086,5779.947933185307
6100,5781.625897801971
6102,5747.207056571742
6108,5747.266233393521
6115,5772.984915111019
6116,5747.218704040699
6117,5772.326042473751
6120,5747.223137972678
6128,5801.02289341777
6131,5800.496729349286
6153,5794.593530500772
6159,5787.8771381608085
6161,5798.928288108438
6162,5799.905085058858
6163,5747.334567265571
6170,5776.950780142765
6173,5747.16843950076
6174,5796.502608766894
6175,5771.476351026383
6183,5776.545526268614
6190,5747.297514427649
6191,5747.196648925652
6194,5774.888239655865
6197,5781.104823963343
6201,5793.381869070316
6202,5780.212796537753
6205,5785.279936887324
6206,5777.66412625752
6208,5779.192416026546
6211,5784.127350954018
6214,5788.996061574808
6217,5798.537308260377
6218,5796.820865518076
6219,5799.021450761544
6232,5792.372133524248
6245,5747.174859859492
6254,5779.772572559337
6255,5781.58855806985
6261,5747.6356668259405
6274,5778.042976947504
6275,5800.263213634993
6276,5747.1812998571695
6285,5785.684241728909
6300,5785.365209914129
6312,5747.172423124358
6325,5771.806845091819
6327,5747.2249213632795
6340,5793.614619181859
6342,5747.2657450082415
6354,5795.10323967914
6356,5800.460634412164
6372,5771.309764746721
6377,5747.271628190543
6382,5747.176280329449
6393,5801.0981077054985
6401,5795.934445244194
6408,5769.992828822804
6410,5792.326310629025
6411,5779.197917741453
6430,5759.06793371408
6444,5792.075591818697
6474,5768.410634824651
6483,5757.768403731679
6494,5778.352233666148
6516,5747.196044005543
6533,5785.776139197343
6534,5793.121216559643
6536,5747.342733496249
6540,5747.207647010845
6543,5747.2537430812245
6549,5800.354597945983
6553,5747.169379306595
6575,5747.34457908618
6587,5800.719418410632
6595,5747.208257694516
6596,5779.422547874038
6598,5747.868892520355
6599,5794.6488172427435
6600,5781.537573886251
6610,5747.207688374015
6623,5800.660413591161
6625,5790.704126466444
6630,5747.280228497197
6634,5793.569473993159
6639,5747.39321364073
6659,5770.550877495383
6671,5796.022085309769
6674,5773.141120250957
6677,5773.083952799915
6679,5779.179586598625
6681,5787.617558365318
6689,5774.879962213836
6694,5777.293278389665
6700,5799.4259733445115
6702,5796.338170134198
6709,5747.309158103863
6712,5775.62625962751
6730,5747.487657088859
6732,5800.978579791337
6734,5784.991460224054
6737,5794.799209904039
6742,5776.011843137221
6762,5781.909619899028
6768,5755.937469158822
6769,5747.163312676892
6771,5780.995002671595
6776,5799.672372604341
6779,5800.64581745202
6797,5777.101148972794
6805,5747.205772581593
6806,5747.360619913686
6807,5799.133607860987
6817,5758.475735352133
6823,5778.606599666217
6824,5793.188045140409
6835,5747.205004133663
6836,5782.771686853025
6861,5792.584085536613
6866,5800.998675784223
6873,5778.644997089001
6884,5787.310784111315
6889,5801.129882947705
6892,5800.788775180657
6902,5788.832849432367
6904,5747.241059783351
6908,5789.042440206482
6933,5747.3579692788435
6940,5747.201988100988
6945,5747.301218730462
6956,5747.368469869859
6972,5792.697406626695
6974,5784.873970497029
6979,5799.105559653784
6984,5778.510469088941
6987,5747.172256301233
6989,5799.003425890739
6996,5801.028726514131
7002,5798.77048616936
7003,5759.293744856744
7007,5795.444255394758
7008,5788.005889297398
7018,5772.903563959071
7024,5747.315680341385
7025,5747.241819865441
7031,5747.186524264205
7036,5747.179666133177
7041,5790.858533809044
7051,5747.191313656859
7058,5795.519481620829
7077,5793.127001948491
7080,5793.988739435774
7088,5800.301739484273
7098,5757.826522493226
7117,5782.03732464059
7127,5785.659481413083
7134,5800.477484435375
7136,5797.6129180066855
7143,5782.7612380185365
7149,5773.792229247366
7150,5796.890161860998
7153,5791.937438451331
7195,5781.73982202235
7196,5785.443271656362
7201,5747.16322740758
7215,5768.189692147304
7220,5747.252212982398
7229,5777.992920432973
7231,5794.127370911943
7247,5787.369054925357
7249,5788.9082166867975
7256,5785.207418914463
7258,5799.526447947092
7263,5797.283863999182
7270,5793.797832325643
7284,5801.024429406568
7294,5801.113304716044
7296,5761.588229034966
7302,5797.516394856113
7307,5801.127852593965
7308,5769.760958874184
7310,5785.575789280097
7318,5776.162089598326
7323,5799.601904169532
7326,5800.415409708313
7332,5790.034038836949
7334,5801.037339364622
7335,5792.675720416505
7342,5788.868373652722
7356,5759.206597869576
7381,5789.632765781543
7383,5747.19214064769
7384,5758.658190113889
7400,5792.946279780822
7411,5747.2717264031435
7414,5747.256068435989
7417,5756.230415146933
7424,5791.412934324084
7433,5800.288379945076
7435,5792.634064266992
7436,5747.217227539227
7439,5790.52295310471
7444,5768.626848994211
7445,5789.663723260001
7454,5760.9522023993295
7458,5798.7646742113375
7461,5790.665398068134
7469,5747.392309933231
7475,5793.7879990559095
7479,5777.0329286348015
7487,5800.398696314881
7496,5747.311209808306
7498,5747.183924193687
7501,5796.624177379913
7511,5794.751018672116
7516,5798.312833085953
7524,5747.225516893427
7527,5794.0662361995355
7535,5776.967006019621
7537,5792.48005126751
7540,5801.179485668204
7544,5747.278092440065
7549,5797.485613409903
7557,5747.103416557906
7562,5799.970864267911
7570,5774.145861374388
7580,5747.215430562201
7582,5764.507730130058
7584,5747.125571069763
7602,5768.180707485503
7610,5747.206293432004
7612,5800.167067318138
7617,5773.236135913384
7619,5801.085633192281
7622,5768.88508239151
7628,5784.459771963386
7642,5779.684272570448
7645,5788.169079170981
7649,5776.640503131061
7651,5784.200364938103
7652,5747.1633268608675
7656,5747.287353886303
7662,5799.519540036566
7663,5800.044150260441
7665,5800.8733061932
7677,5747.192496866425
7681,5771.011904135859
7686,5790.743730260169
7687,5785.443556999558
7692,5796.049933980753
7697,5795.25372903412
7717,5780.600652411553
7720,5747.211500235069
7723,5783.543529540616
7729,5786.687697135199
7752,5795.423802894928
7759,5747.241312659314
7760,5771.225333338234
7762,5790.545301753336
7763,5747.208827394172
7766,5798.883436101887
7792,5747.1710382831025
7795,5793.97621999721
7800,5790.736796107397
7832,5747.221189085992
7843,5799.102725626325
7847,5747.161052194768
7851,5799.766581905047
7852,5747.139249422896
7855,5782.053834375957
7861,5798.428993695441
7863,5747.3296707758545
7865,5747.119372819131
7870,5801.131599364503
7879,5793.093573730977
7885,5781.505043027206
7890,5768.2904200619805
7892,5794.395148932736
7894,5747.225373295821
7896,5775.491675000276
7910,5801.099120055313
7916,5775.232438527062
7920,5796.860535645657
7926,5786.198473845926
7928,5792.241123590506
7949,5783.703781719526
7953,5796.298228141573
7954,5772.963371226418
7967,5772.856526998328
7970,5798.184048228841
7980,5794.025007685195
7983,5747.252754290939
8000,5780.322556988456
8008,5796.127684732146
8025,5789.391330443207
8035,5792.282110186769
8037,5793.90318968716
8039,5795.741482141965
8054,5800.437319042177
8060,5782.347870618486
8061,5758.1607700746035
8065,5800.959368184923
8067,5747.186784057345
8069,5771.778963942053
8079,5781.055461220268
8093,5793.7468186629
8107,5800.824272838001
8114,5795.116283621729
8117,5798.160861046211
8123,5747.209557275684
8126,5747.360930321793
8133,5795.489933302672
8138,5778.271035424442
8141,5792.933999818844
8143,5799.3652581776305
8150,5800.606427148729
8153,5782.1023292958
8160,5783.602520593654
8163,5770.367750164356
8176,5778.17108309259
8180,5747.29447672739
8183,5800.944761120685
8185,5798.58742689425
8187,5781.86462968119
8190,5767.707203561917
8192,5747.2261194644325
8201,5779.681968569363
8202,5795.3572765832605
8204,5782.885841548051
8214,5747.25978609167
8216,5784.136502364615
8222,5799.88948482426
8232,5747.207763259279
8239,5783.111451887354
8240,5790.886739955737
8243,5779.355716953387
8245,5797.490645858047
8251,5791.278143229347
8269,5772.041441009113
8273,5774.497572346627
8274,5775.317248549812
8277,5801.083518863696
8278,5793.718377640967
8286,5774.798294817254
8297,5770.245950116921
8298,5784.968948728857
8303,5778.560542246687
8308,5747.201728815049
8318,5783.519721071429
8321,5801.025020628192
8324,5782.30382283127
8332,5747.256658036455
8334,5782.333020641912
8339,5799.901263550068
8342,5747.198071531527
8344,5786.566287302122
8348,5747.273337500832
8356,5801.119806579899
