CustomerID,Customer.Lifetime.Value
2713,5299.101336398003
2728,3878.566326304597
2733,8326.322229556852
2744,2849.729234473148
2751,4501.422008661491
2758,8326.322229556852
2766,5299.101336398003
2772,2849.729234473148
2803,6500.108586796894
2806,21683.341059666673
2813,12074.826267031998
2815,2849.729234473148
2819,5299.101336398003
2824,3878.566326304597
2825,12074.826267031998
2834,7100.789424161291
2836,5299.101336398003
2847,12074.826267031998
2849,5299.101336398003
2850,12074.826267031998
2852,5299.101336398003
2855,4501.422008661491
2856,19558.556924752473
2861,2849.729234473148
2878,2849.729234473148
2881,12074.826267031998
2882,19558.556924752473
2891,2849.729234473148
2908,8326.322229556852
2911,14642.169929322034
2916,4501.422008661491
2922,12074.826267031998
2926,6500.108586796894
2937,4501.422008661491
2957,4501.422008661491
2958,2849.729234473148
2965,12074.826267031998
2970,2849.729234473148
2972,6500.108586796894
2974,3878.566326304597
2980,8326.322229556852
2982,35702.51431078948
2983,5299.101336398003
3004,14961.760103506424
3008,12074.826267031998
3026,5299.101336398003
3028,28114.657244509795
3030,12074.826267031998
3041,12074.826267031998
3044,5299.101336398003
3045,2849.729234473148
3049,5299.101336398003
3085,2849.729234473148
3094,5299.101336398003
3095,2849.729234473148
3100,2849.729234473148
3108,2849.729234473148
3109,19558.556924752473
3113,8326.322229556852
3114,5299.101336398003
3130,21683.341059666673
3131,5299.101336398003
3136,12074.826267031998
3137,12074.826267031998
3145,19558.556924752473
3147,14961.760103506424
3152,12074.826267031998
3156,5299.101336398003
3164,2849.729234473148
3172,8326.322229556852
3175,4501.422008661491
3182,5299.101336398003
3185,5299.101336398003
3208,3878.566326304597
3213,3878.566326304597
3215,5299.101336398003
3216,2849.729234473148
3219,2849.729234473148
3221,4501.422008661491
3224,4501.422008661491
3227,5299.101336398003
3230,6500.108586796894
3253,8326.322229556852
3262,19558.556924752473
3266,5401.843998606837
3269,9908.53105370213
3270,5299.101336398003
3276,2849.729234473148
3286,19558.556924752473
3288,5299.101336398003
3291,5299.101336398003
3294,9908.53105370213
3300,5299.101336398003
3305,19558.556924752473
3317,4501.422008661491
3330,6500.108586796894
3333,12074.826267031998
3337,3878.566326304597
3350,9908.53105370213
3381,8326.322229556852
3382,4501.422008661491
3387,3878.566326304597
3394,12074.826267031998
3396,3878.566326304597
3411,2849.729234473148
3415,6500.108586796894
3417,5299.101336398003
3418,2849.729234473148
3421,8326.322229556852
3422,2849.729234473148
3425,2849.729234473148
3448,5299.101336398003
3457,2849.729234473148
3461,6500.108586796894
3463,2849.729234473148
3467,2849.729234473148
3471,2849.729234473148
3484,2849.729234473148
3491,8730.511541470589
3493,6500.108586796894
3494,12074.826267031998
3497,28114.657244509795
3501,6500.108586796894
3502,4501.422008661491
3509,5299.101336398003
3516,3878.566326304597
3526,12074.826267031998
3531,12074.826267031998
3534,6500.108586796894
3543,5401.843998606837
3544,30734.887846428574
3547,12074.826267031998
3558,2849.729234473148
3563,12074.826267031998
3565,2849.729234473148
3569,6500.108586796894
3570,5299.101336398003
3577,2849.729234473148
3583,5299.101336398003
3584,12074.826267031998
3585,8326.322229556852
3590,6500.108586796894
3595,9908.53105370213
3597,4501.422008661491
3620,8326.322229556852
3628,4501.422008661491
3638,12074.826267031998
3655,14961.760103506424
3663,5299.101336398003
3666,5299.101336398003
3673,5299.101336398003
3676,6500.108586796894
3690,5299.101336398003
3693,19767.268406666666
3697,19558.556924752473
3698,9908.53105370213
3703,5299.101336398003
3708,2849.729234473148
3709,5299.101336398003
3718,12074.826267031998
3722,6500.108586796894
3724,12074.826267031998
3725,19558.556924752473
3727,2849.729234473148
3741,5299.101336398003
3743,12074.826267031998
3746,2849.729234473148
3747,2849.729234473148
3749,5299.101336398003
3751,14961.760103506424
3752,8326.322229556852
3753,5299.101336398003
3764,2849.729234473148
3767,2849.729234473148
3789,5299.101336398003
3791,2849.729234473148
3794,4501.422008661491
3798,14961.760103506424
3802,5299.101336398003
3807,9908.53105370213
3819,12074.826267031998
3820,6500.108586796894
3824,5299.101336398003
3828,5299.101336398003
3835,2849.729234473148
3838,4501.422008661491
3839,30734.887846428574
3841,4501.422008661491
3842,5299.101336398003
3853,6500.108586796894
3857,6500.108586796894
3858,2849.729234473148
3860,12074.826267031998
3866,8326.322229556852
3873,8326.322229556852
3894,5299.101336398003
3895,2849.729234473148
3900,2849.729234473148
3904,3878.566326304597
3905,2849.729234473148
3909,12074.826267031998
3911,12074.826267031998
3917,2849.729234473148
3920,2849.729234473148
3934,5299.101336398003
3935,5299.101336398003
3938,2849.729234473148
3939,3878.566326304597
3942,2849.729234473148
3945,19558.556924752473
3947,12074.826267031998
3961,12074.826267031998
3965,2849.729234473148
3970,30734.887846428574
3972,6500.108586796894
3975,12074.826267031998
3990,4501.422008661491
4014,4501.422008661491
4015,8326.322229556852
4025,12074.826267031998
4038,3878.566326304597
4044,19558.556924752473
4047,2849.729234473148
4053,8326.322229556852
4056,12074.826267031998
4071,6500.108586796894
4072,5299.101336398003
4073,6500.108586796894
4074,7100.789424161291
4075,4501.422008661491
4077,2849.729234473148
4083,7100.789424161291
4086,4501.422008661491
4090,12074.826267031998
4104,5299.101336398003
4107,19558.556924752473
4108,2849.729234473148
4112,2849.729234473148
4114,2849.729234473148
4121,5299.101336398003
4124,5299.101336398003
4126,5299.101336398003
4131,8326.322229556852
4137,3878.566326304597
4144,5299.101336398003
4151,6500.108586796894
4159,4501.422008661491
4165,21683.341059666673
4169,5299.101336398003
4178,2849.729234473148
4198,5299.101336398003
4202,4501.422008661491
4205,3878.566326304597
4216,12074.826267031998
4223,8326.322229556852
4224,12074.826267031998
4264,2849.729234473148
4273,2849.729234473148
4281,6500.108586796894
4312,2849.729234473148
4313,5299.101336398003
4315,14961.760103506424
4331,3878.566326304597
4340,2849.729234473148
4344,5299.101336398003
4345,12074.826267031998
4346,5299.101336398003
4351,8326.322229556852
4358,4501.422008661491
4369,6500.108586796894
4376,2849.729234473148
4383,2849.729234473148
4390,8326.322229556852
4393,2849.729234473148
4394,5299.101336398003
4400,5299.101336398003
4401,3878.566326304597
4417,5299.101336398003
4422,6500.108586796894
4431,8326.322229556852
4439,3878.566326304597
4442,9908.53105370213
4443,8326.322229556852
4446,5299.101336398003
4451,2849.729234473148
4455,5299.101336398003
4462,2849.729234473148
4463,2849.729234473148
4465,12074.826267031998
4475,5299.101336398003
4481,5299.101336398003
4495,6500.108586796894
4503,2849.729234473148
4510,12074.826267031998
4515,12074.826267031998
4523,8326.322229556852
4539,28114.657244509795
4548,14642.169929322034
4551,12074.826267031998
4554,5299.101336398003
4565,19558.556924752473
4588,8326.322229556852
4591,35702.51431078948
4593,6500.108586796894
4609,2849.729234473148
4631,8326.322229556852
4656,19558.556924752473
4661,4501.422008661491
4677,5299.101336398003
4679,5299.101336398003
4681,2849.729234473148
4684,12074.826267031998
4686,5299.101336398003
4699,6500.108586796894
4705,9908.53105370213
4724,9908.53105370213
4725,12074.826267031998
4732,19558.556924752473
4747,2849.729234473148
4755,12074.826267031998
4761,14642.169929322034
4764,12074.826267031998
4768,4501.422008661491
4774,5299.101336398003
4782,5299.101336398003
4783,12074.826267031998
4787,2849.729234473148
4789,12074.826267031998
4792,2849.729234473148
4793,2849.729234473148
4804,5299.101336398003
4808,8326.322229556852
4809,5299.101336398003
4817,2849.729234473148
4818,3878.566326304597
4823,12074.826267031998
4824,12074.826267031998
4826,2849.729234473148
4828,4501.422008661491
4830,5299.101336398003
4849,28114.657244509795
4866,5299.101336398003
4870,19558.556924752473
4876,8326.322229556852
4879,8326.322229556852
4896,4501.422008661491
4902,12074.826267031998
4907,5299.101336398003
4928,8326.322229556852
4930,4501.422008661491
4954,5299.101336398003
4962,14642.169929322034
4969,5299.101336398003
4971,12074.826267031998
4992,6500.108586796894
4998,5299.101336398003
5001,19558.556924752473
5002,12074.826267031998
5004,12074.826267031998
5008,14642.169929322034
5017,5299.101336398003
5037,2849.729234473148
5051,5299.101336398003
5053,12074.826267031998
5058,5299.101336398003
5062,9908.53105370213
5080,19558.556924752473
5086,5299.101336398003
5095,19558.556924752473
5099,2849.729234473148
5108,2849.729234473148
5112,14961.760103506424
5128,5299.101336398003
5150,2849.729234473148
5152,12074.826267031998
5155,19558.556924752473
5156,5299.101336398003
5173,5299.101336398003
5186,2849.729234473148
5189,14961.760103506424
5202,5299.101336398003
5205,12074.826267031998
5210,2849.729234473148
5211,8326.322229556852
5220,5299.101336398003
5222,2849.729234473148
5225,5299.101336398003
5226,5299.101336398003
5231,12074.826267031998
5235,6500.108586796894
5239,5299.101336398003
5258,12074.826267031998
5264,8326.322229556852
5275,8326.322229556852
5277,6500.108586796894
5290,19558.556924752473
5300,14961.760103506424
5305,5299.101336398003
5308,6500.108586796894
5311,12074.826267031998
5313,2849.729234473148
5315,8326.322229556852
5318,9908.53105370213
5321,14961.760103506424
5324,5299.101336398003
5327,19558.556924752473
5337,12074.826267031998
5369,5401.843998606837
5391,21683.341059666673
5392,8326.322229556852
5393,14961.760103506424
5396,8326.322229556852
5401,6500.108586796894
5410,35702.51431078948
5414,8326.322229556852
5427,19558.556924752473
5428,3878.566326304597
5429,5299.101336398003
5439,5299.101336398003
5456,14961.760103506424
5457,5299.101336398003
5461,6500.108586796894
5462,12074.826267031998
5468,5401.843998606837
5469,14642.169929322034
5481,6500.108586796894
5482,12074.826267031998
5499,2849.729234473148
5501,4501.422008661491
5504,2849.729234473148
5511,6500.108586796894
5516,2849.729234473148
5520,4501.422008661491
5521,2849.729234473148
5532,8326.322229556852
5548,21683.341059666673
5552,4501.422008661491
5558,19558.556924752473
5559,2849.729234473148
5567,5401.843998606837
5579,3878.566326304597
5590,4501.422008661491
5592,6500.108586796894
5599,12074.826267031998
5600,5299.101336398003
5602,5299.101336398003
5603,5299.101336398003
5622,19558.556924752473
5623,2849.729234473148
5625,6500.108586796894
5627,5299.101336398003
5628,19558.556924752473
5629,5299.101336398003
5630,19558.556924752473
5636,2849.729234473148
5652,2849.729234473148
5665,2849.729234473148
5670,2849.729234473148
5672,12074.826267031998
5681,19558.556924752473
5700,8326.322229556852
5703,6500.108586796894
5707,2849.729234473148
5711,3878.566326304597
5715,14642.169929322034
5720,5299.101336398003
5721,2849.729234473148
5723,12074.826267031998
5733,7100.789424161291
5738,2849.729234473148
5747,19558.556924752473
5756,3878.566326304597
5759,8326.322229556852
5760,8326.322229556852
5765,6500.108586796894
5774,2849.729234473148
5780,12074.826267031998
5783,5299.101336398003
5798,2849.729234473148
5799,12074.826267031998
5806,6500.108586796894
5813,2849.729234473148
5826,5401.843998606837
5829,5299.101336398003
5837,4501.422008661491
5860,12074.826267031998
5862,14961.760103506424
5879,2849.729234473148
5886,12230.556076962965
5896,8326.322229556852
5904,14961.760103506424
5907,5299.101336398003
5909,2849.729234473148
5916,5299.101336398003
5923,2849.729234473148
5944,6500.108586796894
5953,6500.108586796894
5967,2849.729234473148
5980,12074.826267031998
5985,2849.729234473148
5993,5299.101336398003
6001,8326.322229556852
6002,14961.760103506424
6013,3878.566326304597
6026,12074.826267031998
6028,5299.101336398003
6031,4501.422008661491
6036,12074.826267031998
6041,6500.108586796894
6062,6500.108586796894
6065,4501.422008661491
6077,8326.322229556852
6086,12074.826267031998
6100,2849.729234473148
6102,14961.760103506424
6108,8326.322229556852
6115,4501.422008661491
6116,8326.322229556852
6117,5299.101336398003
6120,5299.101336398003
6128,5299.101336398003
6131,12074.826267031998
6153,2849.729234473148
6159,19558.556924752473
6161,5299.101336398003
6162,19558.556924752473
6163,6500.108586796894
6170,19558.556924752473
6173,2849.729234473148
6174,5299.101336398003
6175,2849.729234473148
6183,8326.322229556852
6190,5299.101336398003
6191,2849.729234473148
6194,5299.101336398003
6197,3878.566326304597
6201,4501.422008661491
6202,2849.729234473148
6205,12074.826267031998
6206,4501.422008661491
6208,8326.322229556852
6211,5299.101336398003
6214,2849.729234473148
6217,4501.422008661491
6218,2849.729234473148
6219,3878.566326304597
6232,8326.322229556852
6245,12074.826267031998
6254,8326.322229556852
6255,19558.556924752473
6261,11071.463684117647
6274,12074.826267031998
6275,5299.101336398003
6276,6500.108586796894
6285,21683.341059666673
6300,5299.101336398003
6312,12074.826267031998
6325,2849.729234473148
6327,2849.729234473148
6340,5299.101336398003
6342,3878.566326304597
6354,12074.826267031998
6356,5299.101336398003
6372,12074.826267031998
6377,14961.760103506424
6382,5299.101336398003
6393,8326.322229556852
6401,2849.729234473148
6408,4501.422008661491
6410,4501.422008661491
6411,5299.101336398003
6430,8326.322229556852
6444,19558.556924752473
6474,8326.322229556852
6483,5299.101336398003
6494,2849.729234473148
6516,2849.729234473148
6533,19558.556924752473
6534,3878.566326304597
6536,19558.556924752473
6540,5299.101336398003
6543,8326.322229556852
6549,2849.729234473148
6553,12074.826267031998
6575,3878.566326304597
6587,5299.101336398003
6595,6500.108586796894
6596,14961.760103506424
6598,8730.511541470589
6599,9908.53105370213
6600,8326.322229556852
6610,5299.101336398003
6623,2849.729234473148
6625,2849.729234473148
6630,12074.826267031998
6634,2849.729234473148
6639,14961.760103506424
6659,19558.556924752473
6671,8326.322229556852
6674,4501.422008661491
6677,5299.101336398003
6679,30734.887846428574
6681,8326.322229556852
6689,12230.556076962965
6694,19558.556924752473
6700,5299.101336398003
6702,12074.826267031998
6709,4501.422008661491
6712,2849.729234473148
6730,14642.169929322034
6732,19558.556924752473
6734,12074.826267031998
6737,14961.760103506424
6742,8326.322229556852
6762,12074.826267031998
6768,8326.322229556852
6769,2849.729234473148
6771,12074.826267031998
6776,2849.729234473148
6779,6500.108586796894
6797,2849.729234473148
6805,6500.108586796894
6806,5401.843998606837
6807,12074.826267031998
6817,12074.826267031998
6823,2849.729234473148
6824,8326.322229556852
6835,30734.887846428574
6836,6500.108586796894
6861,14961.760103506424
6866,2849.729234473148
6873,3878.566326304597
6884,5401.843998606837
6889,8326.322229556852
6892,3878.566326304597
6902,8326.322229556852
6904,4501.422008661491
6908,8326.322229556852
6933,3878.566326304597
6940,5299.101336398003
6945,19558.556924752473
6956,9908.53105370213
6972,5299.101336398003
6974,14961.760103506424
6979,9908.53105370213
6984,5299.101336398003
6987,2849.729234473148
6989,28114.657244509795
6996,12074.826267031998
7002,4501.422008661491
7003,4501.422008661491
7007,2849.729234473148
7008,5299.101336398003
7018,12074.826267031998
7024,6500.108586796894
7025,2849.729234473148
7031,12074.826267031998
7036,5299.101336398003
7041,8326.322229556852
7051,2849.729234473148
7058,9908.53105370213
7077,3878.566326304597
7080,30734.887846428574
7088,14961.760103506424
7098,19558.556924752473
7117,9908.53105370213
7127,8326.322229556852
7134,6500.108586796894
7136,14961.760103506424
7143,5299.101336398003
7149,2849.729234473148
7150,8326.322229556852
7153,3878.566326304597
7195,5299.101336398003
7196,2849.729234473148
7201,2849.729234473148
7215,5299.101336398003
7220,2849.729234473148
7229,12074.826267031998
7231,3878.566326304597
7247,2849.729234473148
7249,2849.729234473148
7256,5299.101336398003
7258,12074.826267031998
7263,12074.826267031998
7270,6500.108586796894
7284,5299.101336398003
7294,8326.322229556852
7296,14642.169929322034
7302,5299.101336398003
7307,8326.322229556852
7308,2849.729234473148
7310,3878.566326304597
7318,12074.826267031998
7323,2849.729234473148
7326,5299.101336398003
7332,3878.566326304597
7334,6500.108586796894
7335,9908.53105370213
7342,12074.826267031998
7356,4501.422008661491
7381,5299.101336398003
7383,5299.101336398003
7384,8326.322229556852
7400,4501.422008661491
7411,14961.760103506424
7414,6500.108586796894
7417,6500.108586796894
7424,14961.760103506424
7433,8326.322229556852
7435,19558.556924752473
7436,2849.729234473148
7439,6500.108586796894
7444,5401.843998606837
7445,12074.826267031998
7454,5401.843998606837
7458,4501.422008661491
7461,2849.729234473148
7469,8326.322229556852
7475,2849.729234473148
7479,5299.101336398003
7487,5401.843998606837
7496,4501.422008661491
7498,6500.108586796894
7501,5299.101336398003
7511,30734.887846428574
7516,2849.729234473148
7524,6500.108586796894
7527,3878.566326304597
7535,4501.422008661491
7537,2849.729234473148
7540,7100.789424161291
7544,2849.729234473148
7549,12074.826267031998
7557,14961.760103506424
7562,2849.729234473148
7570,19558.556924752473
7580,5299.101336398003
7582,2849.729234473148
7584,6500.108586796894
7602,8326.322229556852
7610,6500.108586796894
7612,2849.729234473148
7617,8326.322229556852
7619,2849.729234473148
7622,19558.556924752473
7628,2849.729234473148
7642,3878.566326304597
7645,4501.422008661491
7649,6500.108586796894
7651,6500.108586796894
7652,2849.729234473148
7656,3878.566326304597
7662,2849.729234473148
7663,8326.322229556852
7665,12074.826267031998
7677,6500.108586796894
7681,2849.729234473148
7686,4501.422008661491
7687,19558.556924752473
7692,5299.101336398003
7697,8326.322229556852
7717,5299.101336398003
7720,12074.826267031998
7723,12074.826267031998
7729,8326.322229556852
7752,6500.108586796894
7759,2849.729234473148
7760,2849.729234473148
7762,8326.322229556852
7763,2849.729234473148
7766,5299.101336398003
7792,12074.826267031998
7795,2849.729234473148
7800,14642.169929322034
7832,5299.101336398003
7843,2849.729234473148
7847,5299.101336398003
7851,12074.826267031998
7852,2849.729234473148
7855,8326.322229556852
7861,14961.760103506424
7863,8326.322229556852
7865,2849.729234473148
7870,12074.826267031998
7879,12074.826267031998
7885,8326.322229556852
7890,5299.101336398003
7892,8326.322229556852
7894,4501.422008661491
7896,12074.826267031998
7910,8326.322229556852
7916,2849.729234473148
7920,2849.729234473148
7926,14961.760103506424
7928,5299.101336398003
7949,2849.729234473148
7953,5299.101336398003
7954,7100.789424161291
7967,2849.729234473148
7970,6500.108586796894
7980,6500.108586796894
7983,19558.556924752473
8000,5299.101336398003
8008,14961.760103506424
8025,12074.826267031998
8035,8326.322229556852
8037,12074.826267031998
8039,14642.169929322034
8054,5299.101336398003
8060,2849.729234473148
8061,8326.322229556852
8065,2849.729234473148
8067,2849.729234473148
8069,2849.729234473148
8079,6500.108586796894
8093,12074.826267031998
8107,2849.729234473148
8114,5299.101336398003
8117,7100.789424161291
8123,12074.826267031998
8126,5401.843998606837
8133,14961.760103506424
8138,12074.826267031998
8141,12074.826267031998
8143,14961.760103506424
8150,4501.422008661491
8153,6500.108586796894
8160,14961.760103506424
8163,5299.101336398003
8176,2849.729234473148
8180,5299.101336398003
8183,3878.566326304597
8185,12074.826267031998
8187,8326.322229556852
8190,5299.101336398003
8192,2849.729234473148
8201,2849.729234473148
8202,12074.826267031998
8204,14961.760103506424
8214,3878.566326304597
8216,12074.826267031998
8222,4501.422008661491
8232,5299.101336398003
8239,3878.566326304597
8240,8326.322229556852
8243,2849.729234473148
8245,5299.101336398003
8251,5299.101336398003
8269,2849.729234473148
8273,2849.729234473148
8274,14961.760103506424
8277,14961.760103506424
8278,35702.51431078948
8286,6500.108586796894
8297,4501.422008661491
8298,6500.108586796894
8303,6500.108586796894
8308,6500.108586796894
8318,2849.729234473148
8321,5299.101336398003
8324,5299.101336398003
8332,9908.53105370213
8334,9908.53105370213
8339,12074.826267031998
8342,2849.729234473148
8344,8326.322229556852
8348,2849.729234473148
8356,2849.729234473148
8361,5299.101336398003
8374,2849.729234473148
8375,2849.729234473148
8383,28114.657244509795
8392,21683.341059666673
8394,14961.760103506424
8402,2849.729234473148
8405,2849.729234473148
8407,4501.422008661491
8422,5299.101336398003
